contractSymbol,type,expiration,strike,lastTradeDate,lastTradeDateEDT,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,tenor_days,snap_date,max_tenor_for_strike,spot_price,relative_strike
LLY251205C00765000,call,2025-12-05,765.0,2025-10-30 18:22:00+00:00,2025-10-30 14:22:00 EDT,95.1,298.4,304.75,0.0,0.0,,2,1.7482922741699216,True,REGULAR,USD,3,2025-12-01,24,1061.030029296875,72.09975013685064
LLY251205C00770000,call,2025-12-05,770.0,2025-12-01 15:52:27+00:00,2025-12-01 10:52:27 EST,300.6,293.45,299.55,78.3,35.222675,2.0,8,1.7131361999511716,True,REGULAR,USD,3,2025-12-01,780,1061.030029296875,72.57099033382352
LLY251205C00775000,call,2025-12-05,775.0,2025-12-01 15:52:27+00:00,2025-12-01 10:52:27 EST,295.61,288.65,294.55,115.70999,64.31906,2.0,4,1.6931167687988284,True,REGULAR,USD,3,2025-12-01,24,1061.030029296875,73.0422305307964
LLY251205C00780000,call,2025-12-05,780.0,2025-11-11 14:54:01+00:00,2025-11-11 09:54:01 EST,201.75,283.4,289.0,0.0,0.0,1.0,17,1.630617081298828,True,REGULAR,USD,3,2025-12-01,780,1061.030029296875,73.51347072776929
LLY251205C00785000,call,2025-12-05,785.0,2025-11-07 16:50:15+00:00,2025-11-07 11:50:15 EST,131.11,279.1,285.0,0.0,0.0,1.0,3,1.6723649194335937,True,REGULAR,USD,3,2025-12-01,24,1061.030029296875,73.98471092474216
LLY251205C00790000,call,2025-12-05,790.0,2025-11-26 18:49:09+00:00,2025-11-26 13:49:09 EST,314.03,273.8,279.55,0.0,0.0,1.0,8,1.6142597412109376,True,REGULAR,USD,3,2025-12-01,780,1061.030029296875,74.45595112171503
LLY251205C00795000,call,2025-12-05,795.0,2025-11-05 16:55:36+00:00,2025-11-05 11:55:36 EST,160.94,269.05,274.7,0.0,0.0,7.0,7,1.6016865618896483,True,REGULAR,USD,3,2025-12-01,24,1061.030029296875,74.92719131868792
LLY251205C00800000,call,2025-12-05,800.0,2025-11-10 17:43:55+00:00,2025-11-10 12:43:55 EST,172.78,263.55,269.6,0.0,0.0,4.0,6,1.5501731475830074,True,REGULAR,USD,3,2025-12-01,780,1061.030029296875,75.3984315156608
LLY251205C00805000,call,2025-12-05,805.0,2025-11-11 18:10:24+00:00,2025-11-11 13:10:24 EST,194.75,257.85,264.65,0.0,0.0,3.0,8,1.4963404089355468,True,REGULAR,USD,3,2025-12-01,24,1061.030029296875,75.86967171263368
LLY251205C00810000,call,2025-12-05,810.0,2025-11-17 17:19:53+00:00,2025-11-17 12:19:53 EST,223.49,255.05,260.95,0.0,0.0,1.0,6,1.5963154949951168,True,REGULAR,USD,3,2025-12-01,780,1061.030029296875,76.34091190960656
LLY251205C00815000,call,2025-12-05,815.0,2025-11-12 18:40:59+00:00,2025-11-12 13:40:59 EST,199.38,248.35,254.75,0.0,0.0,3.0,4,1.4650905651855468,True,REGULAR,USD,3,2025-12-01,38,1061.030029296875,76.81215210657943
LLY251205C00820000,call,2025-12-05,820.0,2025-11-24 17:54:43+00:00,2025-11-24 12:54:43 EST,245.37,242.55,249.8,0.0,0.0,1.0,16,1.408694362792969,True,REGULAR,USD,3,2025-12-01,780,1061.030029296875,77.28339230355232
LLY251205C00825000,call,2025-12-05,825.0,2025-11-18 15:17:09+00:00,2025-11-18 10:17:09 EST,204.55,238.9,244.6,0.0,0.0,6.0,18,1.424929633178711,True,REGULAR,USD,3,2025-12-01,24,1061.030029296875,77.7546325005252
LLY251205C00830000,call,2025-12-05,830.0,2025-11-21 19:15:36+00:00,2025-11-21 14:15:36 EST,235.41,233.25,239.0,0.0,0.0,1.0,7,1.351077463378906,True,REGULAR,USD,3,2025-12-01,780,1061.030029296875,78.22587269749808
LLY251205C00835000,call,2025-12-05,835.0,2025-11-12 16:57:34+00:00,2025-11-12 11:57:34 EST,172.85,228.85,234.6,0.0,0.0,2.0,10,1.368289291381836,True,REGULAR,USD,3,2025-12-01,31,1061.030029296875,78.69711289447096
LLY251205C00840000,call,2025-12-05,840.0,2025-11-19 18:46:25+00:00,2025-11-19 13:46:25 EST,215.0,223.35,229.6,0.0,0.0,2.0,19,1.3233676409912107,True,REGULAR,USD,3,2025-12-01,780,1061.030029296875,79.16835309144383
LLY251205C00845000,call,2025-12-05,845.0,2025-11-28 14:50:08+00:00,2025-11-28 09:50:08 EST,224.87,218.8,224.6,0.0,0.0,5.0,4,1.3121372283935544,True,REGULAR,USD,3,2025-12-01,31,1061.030029296875,79.63959328841672
LLY251205C00850000,call,2025-12-05,850.0,2025-12-01 14:30:02+00:00,2025-12-01 09:30:02 EST,227.4,213.55,217.75,2.9599915,1.3188342,1.0,15,1.2088662603759763,True,REGULAR,USD,3,2025-12-01,780,1061.030029296875,80.1108334853896
LLY251205C00855000,call,2025-12-05,855.0,2025-11-28 15:17:29+00:00,2025-11-28 10:17:29 EST,219.44,209.6,211.0,0.0,0.0,4.0,5,1.1552776611328124,True,REGULAR,USD,3,2025-12-01,24,1061.030029296875,80.58207368236248
LLY251205C00860000,call,2025-12-05,860.0,2025-11-28 14:34:38+00:00,2025-11-28 09:34:38 EST,232.11,203.45,209.65,0.0,0.0,2.0,7,1.221317369995117,True,REGULAR,USD,3,2025-12-01,780,1061.030029296875,81.05331387933535
LLY251205C00865000,call,2025-12-05,865.0,2025-11-28 14:34:38+00:00,2025-11-28 09:34:38 EST,227.09,198.7,204.65,0.0,0.0,2.0,12,1.2027627752685548,True,REGULAR,USD,3,2025-12-01,38,1061.030029296875,81.52455407630825
LLY251205C00870000,call,2025-12-05,870.0,2025-11-26 18:02:56+00:00,2025-11-26 13:02:56 EST,235.43,192.55,199.75,0.0,0.0,13.0,21,1.1413617150878903,True,REGULAR,USD,3,2025-12-01,780,1061.030029296875,81.99579427328112
LLY251205C00875000,call,2025-12-05,875.0,2025-11-12 16:09:02+00:00,2025-11-12 11:09:02 EST,133.6,188.35,194.65,0.0,0.0,1.0,5,1.1383099725341796,True,REGULAR,USD,3,2025-12-01,31,1061.030029296875,82.46703447025399
LLY251205C00880000,call,2025-12-05,880.0,2025-11-19 15:49:25+00:00,2025-11-19 10:49:25 EST,172.63,183.75,189.65,0.0,0.0,1.0,14,1.1243940264892578,True,REGULAR,USD,3,2025-12-01,780,1061.030029296875,82.93827466722688
LLY251205C00885000,call,2025-12-05,885.0,2025-11-24 20:26:35+00:00,2025-11-24 15:26:35 EST,181.0,178.65,184.65,0.0,0.0,1.0,9,1.0947310888671875,True,REGULAR,USD,3,2025-12-01,31,1061.030029296875,83.40951486419976
LLY251205C00890000,call,2025-12-05,890.0,2025-11-25 15:31:07+00:00,2025-11-25 10:31:07 EST,202.48,173.55,179.7,0.0,0.0,1.0,25,1.0667771270751956,True,REGULAR,USD,3,2025-12-01,780,1061.030029296875,83.88075506117264
LLY251205C00895000,call,2025-12-05,895.0,2025-11-17 19:24:00+00:00,2025-11-17 14:24:00 EST,135.82,168.5,174.5,0.0,0.0,1.0,37,1.03284174987793,True,REGULAR,USD,3,2025-12-01,31,1061.030029296875,84.35199525814552
LLY251205C00900000,call,2025-12-05,900.0,2025-11-24 20:40:33+00:00,2025-11-24 15:40:33 EST,163.4,164.65,166.05,0.0,0.0,1.0,36,0.9332282067871094,True,REGULAR,USD,3,2025-12-01,780,1061.030029296875,84.8232354551184
LLY251205C00905000,call,2025-12-05,905.0,2025-11-17 17:47:19+00:00,2025-11-17 12:47:19 EST,127.55,159.05,164.7,0.0,0.0,5.0,12,1.0017750106811525,True,REGULAR,USD,3,2025-12-01,31,1061.030029296875,85.29447565209128
LLY251205C00910000,call,2025-12-05,910.0,2025-11-20 14:31:06+00:00,2025-11-20 09:31:06 EST,143.45,153.6,158.85,0.0,0.0,1.0,23,0.938355108642578,True,REGULAR,USD,3,2025-12-01,780,1061.030029296875,85.76571584906416
LLY251205C00915000,call,2025-12-05,915.0,2025-11-20 20:05:09+00:00,2025-11-20 15:05:09 EST,134.6,149.3,152.95,0.0,0.0,5.0,22,0.9067392138671876,True,REGULAR,USD,3,2025-12-01,38,1061.030029296875,86.23695604603704
LLY251205C00920000,call,2025-12-05,920.0,2025-11-28 17:33:51+00:00,2025-11-28 12:33:51 EST,153.73,144.65,149.9,0.0,0.0,2.0,120,0.9428716650390624,True,REGULAR,USD,3,2025-12-01,780,1061.030029296875,86.70819624300992
LLY251205C00925000,call,2025-12-05,925.0,2025-11-21 19:19:41+00:00,2025-11-21 14:19:41 EST,141.57,138.7,144.3,0.0,0.0,2.0,27,0.875977802734375,True,REGULAR,USD,3,2025-12-01,31,1061.030029296875,87.1794364399828
LLY251205C00930000,call,2025-12-05,930.0,2025-12-01 14:41:40+00:00,2025-12-01 09:41:40 EST,152.63,133.4,137.05,1.300003,0.85905176,1.0,38,0.7767356311035156,True,REGULAR,USD,3,2025-12-01,780,1061.030029296875,87.65067663695568
LLY251205C00935000,call,2025-12-05,935.0,2025-11-13 20:54:44+00:00,2025-11-13 15:54:44 EST,96.45,128.7,134.7,0.0,0.0,2.0,18,0.8339860351562498,True,REGULAR,USD,3,2025-12-01,31,1061.030029296875,88.12191683392857
LLY251205C00940000,call,2025-12-05,940.0,2025-11-28 15:23:09+00:00,2025-11-28 10:23:09 EST,134.2,123.7,129.8,0.0,0.0,3.0,21,0.8101825622558592,True,REGULAR,USD,3,2025-12-01,780,1061.030029296875,88.59315703090144
LLY251205C00945000,call,2025-12-05,945.0,2025-11-28 17:59:40+00:00,2025-11-28 12:59:40 EST,132.25,118.7,121.0,0.0,0.0,13.0,2,0.6801789794921876,True,REGULAR,USD,3,2025-12-01,38,1061.030029296875,89.06439722787431
LLY251205C00950000,call,2025-12-05,950.0,2025-11-28 17:36:57+00:00,2025-11-28 12:36:57 EST,124.65,112.4,117.15,0.0,0.0,8.0,69,0.651492742919922,True,REGULAR,USD,3,2025-12-01,780,1061.030029296875,89.53563742484721
LLY251205C00955000,call,2025-12-05,955.0,2025-11-26 15:17:03+00:00,2025-11-26 10:17:03 EST,152.19,107.8,113.15,0.0,0.0,1.0,32,0.6674837939453127,True,REGULAR,USD,3,2025-12-01,31,1061.030029296875,90.00687762182008
LLY251205C00960000,call,2025-12-05,960.0,2025-12-01 15:39:57+00:00,2025-12-01 10:39:57 EST,107.35,104.35,106.5,-35.82,-25.019209,1.0,99,0.6398961791992188,True,REGULAR,USD,3,2025-12-01,780,1061.030029296875,90.47811781879295
LLY251205C00965000,call,2025-12-05,965.0,2025-11-28 14:45:07+00:00,2025-11-28 09:45:07 EST,117.9,99.0,101.2,0.0,0.0,5.0,60,0.5976602734375001,True,REGULAR,USD,3,2025-12-01,38,1061.030029296875,90.94935801576584
LLY251205C00970000,call,2025-12-05,970.0,2025-12-01 15:41:56+00:00,2025-12-01 10:41:56 EST,97.13,94.0,97.5,-9.580002,-8.977605,1.0,247,0.6058389025878907,True,REGULAR,USD,3,2025-12-01,780,1061.030029296875,91.42059821273871
LLY251205C00975000,call,2025-12-05,975.0,2025-12-01 17:09:11+00:00,2025-12-01 12:09:11 EST,93.23,89.05,92.5,-10.769997,-10.355765,2.0,29,0.5814250842285156,True,REGULAR,USD,3,2025-12-01,38,1061.030029296875,91.8918384097116
LLY251205C00980000,call,2025-12-05,980.0,2025-11-28 14:54:53+00:00,2025-11-28 09:54:53 EST,97.0,84.25,86.05,0.0,0.0,1.0,25,0.5261888201904297,True,REGULAR,USD,3,2025-12-01,780,1061.030029296875,92.36307860668448
LLY251205C00985000,call,2025-12-05,985.0,2025-11-28 16:45:02+00:00,2025-11-28 11:45:02 EST,89.68,78.1,82.85,0.0,0.0,1.0,19,0.5164843273925781,True,REGULAR,USD,3,2025-12-01,38,1061.030029296875,92.83431880365735
LLY251205C00990000,call,2025-12-05,990.0,2025-12-01 15:10:18+00:00,2025-12-01 10:10:18 EST,76.43,74.05,76.3,-16.970001,-18.169167,3.0,89,0.5258226129150392,True,REGULAR,USD,3,2025-12-01,780,1061.030029296875,93.30555900063024
LLY251205C00995000,call,2025-12-05,995.0,2025-12-01 15:40:30+00:00,2025-12-01 10:40:30 EST,71.12,69.7,72.35,-9.25,-11.509269,4.0,103,0.538212625732422,True,REGULAR,USD,3,2025-12-01,31,1061.030029296875,93.77679919760313
LLY251205C01000000,call,2025-12-05,1000.0,2025-12-01 16:00:15+00:00,2025-12-01 11:00:15 EST,72.0,64.9,67.4,-3.4199982,-4.534604,26.0,251,0.5118457019042968,True,REGULAR,USD,3,2025-12-01,780,1061.030029296875,94.248039394576
LLY251205C01005000,call,2025-12-05,1005.0,2025-11-28 14:30:17+00:00,2025-11-28 09:30:17 EST,94.35,59.6,62.35,0.0,0.0,6.0,28,0.4816946362304687,True,REGULAR,USD,3,2025-12-01,31,1061.030029296875,94.71927959154888
LLY251205C01010000,call,2025-12-05,1010.0,2025-12-01 15:22:06+00:00,2025-12-01 10:22:06 EST,59.87,56.45,58.0,-29.680004,-33.1435,5.0,46,0.4737601452636719,True,REGULAR,USD,3,2025-12-01,780,1061.030029296875,95.19051978852175
LLY251205C01015000,call,2025-12-05,1015.0,2025-11-26 16:50:02+00:00,2025-11-26 11:50:02 EST,90.66,50.2,53.05,0.0,0.0,1.0,50,0.4455621850585937,True,REGULAR,USD,3,2025-12-01,38,1061.030029296875,95.66175998549464
LLY251205C01020000,call,2025-12-05,1020.0,2025-12-01 17:06:16+00:00,2025-12-01 12:06:16 EST,51.69,47.05,49.4,-7.3100014,-12.3898325,6.0,72,0.4536797796630859,True,REGULAR,USD,3,2025-12-01,780,1061.030029296875,96.13300018246753
LLY251205C01025000,call,2025-12-05,1025.0,2025-12-01 17:01:52+00:00,2025-12-01 12:01:52 EST,46.6,42.65,44.9,-38.4,-45.17647,2.0,44,0.4349421740722656,True,REGULAR,USD,3,2025-12-01,31,1061.030029296875,96.6042403794404
LLY251205C01030000,call,2025-12-05,1030.0,2025-12-01 15:57:28+00:00,2025-12-01 10:57:28 EST,45.82,37.95,39.55,-3.9799995,-7.9919667,43.0,100,0.3929504064941406,True,REGULAR,USD,3,2025-12-01,780,1061.030029296875,97.07548057641327
LLY251205C01035000,call,2025-12-05,1035.0,2025-12-01 14:36:49+00:00,2025-12-01 09:36:49 EST,49.3,34.15,35.95,5.5,12.557077,7.0,69,0.3934997174072265,True,REGULAR,USD,3,2025-12-01,38,1061.030029296875,97.54672077338616
LLY251205C01040000,call,2025-12-05,1040.0,2025-12-01 16:51:48+00:00,2025-12-01 11:51:48 EST,34.95,30.0,31.8,-2.9500008,-7.7836423,17.0,112,0.3773255627441406,True,REGULAR,USD,3,2025-12-01,780,1061.030029296875,98.01796097035904
LLY251205C01045000,call,2025-12-05,1045.0,2025-12-01 17:07:24+00:00,2025-12-01 12:07:24 EST,29.8,27.05,28.1,-5.1000023,-14.613187,5.0,135,0.3682924499511719,True,REGULAR,USD,3,2025-12-01,38,1061.030029296875,98.48920116733191
LLY251205C01050000,call,2025-12-05,1050.0,2025-12-01 16:33:17+00:00,2025-12-01 11:33:17 EST,25.67,23.9,25.35,-4.83,-15.836065,7.0,121,0.3756165954589844,True,REGULAR,USD,3,2025-12-01,780,1061.030029296875,98.9604413643048
LLY251205C01055000,call,2025-12-05,1055.0,2025-12-01 17:09:11+00:00,2025-12-01 12:09:11 EST,22.73,20.65,22.3,-5.300001,-18.908316,27.0,120,0.372076591796875,True,REGULAR,USD,3,2025-12-01,38,1061.030029296875,99.43168156127767
LLY251205C01060000,call,2025-12-05,1060.0,2025-12-01 17:19:46+00:00,2025-12-01 12:19:46 EST,17.93,17.7,19.3,-6.84,-27.59177,59.0,121,0.3653017572021484,True,REGULAR,USD,3,2025-12-01,780,1061.030029296875,99.90292175825056
LLY251205C01065000,call,2025-12-05,1065.0,2025-12-01 17:17:47+00:00,2025-12-01 12:17:47 EST,16.2,15.1,16.5,-6.2199993,-27.743084,144.0,72,0.3582827844238281,False,REGULAR,USD,3,2025-12-01,38,1061.030029296875,100.37416195522344
LLY251205C01070000,call,2025-12-05,1070.0,2025-12-01 17:19:46+00:00,2025-12-01 12:19:46 EST,12.93,12.7,13.15,-7.0699997,-35.314686,252.0,152,0.335394829711914,False,REGULAR,USD,3,2025-12-01,780,1061.030029296875,100.84540215219633
LLY251205C01075000,call,2025-12-05,1075.0,2025-12-01 17:13:57+00:00,2025-12-01 12:13:57 EST,12.22,10.05,11.55,-5.079999,-29.364159,118.0,210,0.3434513897705078,False,REGULAR,USD,3,2025-12-01,38,1061.030029296875,101.3166423491692
LLY251205C01080000,call,2025-12-05,1080.0,2025-12-01 16:45:39+00:00,2025-12-01 11:45:39 EST,11.43,8.9,10.3,-3.54,-23.647295,520.0,202,0.3548343325805663,False,REGULAR,USD,3,2025-12-01,780,1061.030029296875,101.78788254614209
LLY251205C01085000,call,2025-12-05,1085.0,2025-12-01 17:18:44+00:00,2025-12-01 12:18:44 EST,7.7,7.5,7.95,-4.9800005,-39.274452,199.0,210,0.337470004272461,False,REGULAR,USD,3,2025-12-01,38,1061.030029296875,102.25912274311494
LLY251205C01090000,call,2025-12-05,1090.0,2025-12-01 17:18:49+00:00,2025-12-01 12:18:49 EST,6.45,6.2,7.3,-4.45,-40.825687,208.0,195,0.3545596771240233,False,REGULAR,USD,3,2025-12-01,562,1061.030029296875,102.73036294008784
LLY251205C01095000,call,2025-12-05,1095.0,2025-12-01 17:19:15+00:00,2025-12-01 12:19:15 EST,5.2,5.0,5.8,-2.8000002,-35.000004,142.0,233,0.3472355316162109,False,REGULAR,USD,3,2025-12-01,31,1061.030029296875,103.20160313706073
LLY251205C01100000,call,2025-12-05,1100.0,2025-12-01 17:19:16+00:00,2025-12-01 12:19:16 EST,4.25,4.05,4.5,-3.15,-42.567566,508.0,680,0.3394231097412109,False,REGULAR,USD,3,2025-12-01,780,1061.030029296875,103.67284333403359
LLY251205C01105000,call,2025-12-05,1105.0,2025-12-01 17:00:50+00:00,2025-12-01 12:00:50 EST,3.99,3.15,4.1,-1.9599998,-32.941174,113.0,177,0.3537051934814452,False,REGULAR,USD,3,2025-12-01,38,1061.030029296875,104.14408353100649
LLY251205C01110000,call,2025-12-05,1110.0,2025-12-01 17:17:48+00:00,2025-12-01 12:17:48 EST,3.0,2.53,3.05,-2.0500002,-40.59406,280.0,232,0.343634493408203,False,REGULAR,USD,3,2025-12-01,562,1061.030029296875,104.61532372797934
LLY251205C01115000,call,2025-12-05,1115.0,2025-12-01 16:48:16+00:00,2025-12-01 11:48:16 EST,2.83,2.09,3.6,-1.1700001,-29.250002,86.0,164,0.3869079864501953,False,REGULAR,USD,3,2025-12-01,38,1061.030029296875,105.08656392495223
LLY251205C01120000,call,2025-12-05,1120.0,2025-12-01 17:18:18+00:00,2025-12-01 12:18:18 EST,1.9,1.5,2.53,-1.1999999,-38.709675,165.0,913,0.3695131408691406,False,REGULAR,USD,3,2025-12-01,780,1061.030029296875,105.55780412192513
LLY251205C01125000,call,2025-12-05,1125.0,2025-12-01 17:19:16+00:00,2025-12-01 12:19:16 EST,1.5,0.99,2.23,-1.7,-53.125,95.0,53,0.3782410809326171,False,REGULAR,USD,3,2025-12-01,38,1061.030029296875,106.02904431889799
LLY251205C01130000,call,2025-12-05,1130.0,2025-12-01 17:05:13+00:00,2025-12-01 12:05:13 EST,1.4,1.0,1.69,-0.9499999,-40.42553,77.0,175,0.3724427990722656,False,REGULAR,USD,3,2025-12-01,562,1061.030029296875,106.50028451587087
LLY251205C01135000,call,2025-12-05,1135.0,2025-12-01 16:18:36+00:00,2025-12-01 11:18:36 EST,1.06,0.8,1.55,-0.8900001,-45.64103,53.0,89,0.3845276391601562,False,REGULAR,USD,3,2025-12-01,24,1061.030029296875,106.97152471284377
LLY251205C01140000,call,2025-12-05,1140.0,2025-12-01 17:18:02+00:00,2025-12-01 12:18:02 EST,0.85,0.85,0.94,-0.6999999,-41.666664,150.0,231,0.3629214099121094,False,REGULAR,USD,3,2025-12-01,780,1061.030029296875,107.44276490981663
LLY251205C01145000,call,2025-12-05,1145.0,2025-12-01 17:18:37+00:00,2025-12-01 12:18:37 EST,0.66,0.55,0.86,-0.58,-42.962967,50.0,63,0.3741517663574218,False,REGULAR,USD,3,2025-12-01,38,1061.030029296875,107.91400510678952
LLY251205C01150000,call,2025-12-05,1150.0,2025-12-01 17:14:53+00:00,2025-12-01 12:14:53 EST,0.77,0.55,0.95,-0.35000002,-33.65385,372.0,443,0.3990538610839844,False,REGULAR,USD,3,2025-12-01,562,1061.030029296875,108.38524530376239
LLY251205C01155000,call,2025-12-05,1155.0,2025-12-01 16:07:34+00:00,2025-12-01 11:07:34 EST,0.5,0.32,1.02,-0.55999994,-52.830185,30.0,88,0.4221249194335937,False,REGULAR,USD,3,2025-12-01,24,1061.030029296875,108.85648550073527
LLY251205C01160000,call,2025-12-05,1160.0,2025-12-01 17:09:19+00:00,2025-12-01 12:09:19 EST,0.55,0.3,0.57,-0.36,-39.56044,80.0,296,0.3957579956054688,False,REGULAR,USD,3,2025-12-01,780,1061.030029296875,109.32772569770816
LLY251205C01165000,call,2025-12-05,1165.0,2025-12-01 14:56:45+00:00,2025-12-01 09:56:45 EST,0.6,0.0,0.86,-0.029999971,-4.7619004,4.0,47,0.4422663195800781,False,REGULAR,USD,3,2025-12-01,24,1061.030029296875,109.79896589468103
LLY251205C01170000,call,2025-12-05,1170.0,2025-12-01 17:01:15+00:00,2025-12-01 12:01:15 EST,0.32,0.01,0.51,-0.28000003,-46.66667,28.0,606,0.4196835375976562,False,REGULAR,USD,3,2025-12-01,562,1061.030029296875,110.27020609165392
LLY251205C01175000,call,2025-12-05,1175.0,2025-12-01 16:09:50+00:00,2025-12-01 11:09:50 EST,0.37,0.2,0.54,-0.109999985,-22.916664,16.0,40,0.4389704541015625,False,REGULAR,USD,3,2025-12-01,3,1061.030029296875,110.74144628862679
LLY251205C01180000,call,2025-12-05,1180.0,2025-12-01 16:35:45+00:00,2025-12-01 11:35:45 EST,0.49,0.1,0.23,0.110000014,28.947374,13.0,113,0.4008848974609375,False,REGULAR,USD,3,2025-12-01,780,1061.030029296875,111.21268648559968
LLY251205C01185000,call,2025-12-05,1185.0,2025-11-28 17:54:12+00:00,2025-11-28 12:54:12 EST,0.5,0.0,1.3,0.0,0.0,33.0,43,0.5476119458007813,False,REGULAR,USD,3,2025-12-01,3,1061.030029296875,111.68392668257256
LLY251205C01190000,call,2025-12-05,1190.0,2025-12-01 15:35:54+00:00,2025-12-01 10:35:54 EST,0.25,0.02,0.4,-0.09,-26.470589,12.0,77,0.46289599609375,False,REGULAR,USD,3,2025-12-01,562,1061.030029296875,112.15516687954543
LLY251205C01195000,call,2025-12-05,1195.0,2025-12-01 16:37:04+00:00,2025-12-01 11:37:04 EST,0.15,0.0,0.22,-0.06999999,-31.818178,14.0,53,0.43945873046875,False,REGULAR,USD,3,2025-12-01,3,1061.030029296875,112.62640707651832
LLY251205C01200000,call,2025-12-05,1200.0,2025-12-01 17:00:01+00:00,2025-12-01 12:00:01 EST,0.01,0.02,0.07,-0.27,-96.42858,235.0,882,0.39649041015625,False,REGULAR,USD,3,2025-12-01,780,1061.030029296875,113.09764727349119
LLY251205C01205000,call,2025-12-05,1205.0,2025-11-28 17:37:47+00:00,2025-11-28 12:37:47 EST,0.14,0.0,0.88,0.0,0.0,51.0,67,0.5127001855468749,False,REGULAR,USD,3,2025-12-01,3,1061.030029296875,113.56888747046408
LLY251205C01210000,call,2025-12-05,1210.0,2025-11-26 20:56:59+00:00,2025-11-26 15:56:59 EST,0.72,0.0,1.9,0.0,0.0,75.0,100,0.5954630297851562,False,REGULAR,USD,3,2025-12-01,562,1061.030029296875,114.04012766743696
LLY251205C01215000,call,2025-12-05,1215.0,2025-11-28 17:42:38+00:00,2025-11-28 12:42:38 EST,0.21,0.0,1.9,0.0,0.0,112.0,192,0.6108437353515627,False,REGULAR,USD,3,2025-12-01,3,1061.030029296875,114.51136786440983
LLY251205C01220000,call,2025-12-05,1220.0,2025-12-01 16:59:44+00:00,2025-12-01 11:59:44 EST,1.5,0.0,1.17,1.42,1774.999,100.0,241,0.579105771484375,False,REGULAR,USD,3,2025-12-01,780,1061.030029296875,114.98260806138272
LLY251205C01225000,call,2025-12-05,1225.0,2025-11-28 17:41:30+00:00,2025-11-28 12:41:30 EST,0.03,0.0,1.72,0.0,0.0,187.0,231,0.6306189282226562,False,REGULAR,USD,3,2025-12-01,3,1061.030029296875,115.4538482583556
LLY251205C01240000,call,2025-12-05,1240.0,2025-12-01 17:03:20+00:00,2025-12-01 12:03:20 EST,0.1,0.0,0.1,-0.04,-28.571428,5.0,209,0.507817421875,False,REGULAR,USD,3,2025-12-01,780,1061.030029296875,116.86756884927422
LLY251205C01260000,call,2025-12-05,1260.0,2025-12-01 15:45:58+00:00,2025-12-01 10:45:58 EST,0.02,0.01,0.05,-0.04,-66.66667,7.0,72,0.51758294921875,False,REGULAR,USD,3,2025-12-01,780,1061.030029296875,118.75252963716576
