contractSymbol,type,expiration,strike,lastTradeDate,lastTradeDateEDT,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
TSM251205C00220000,call,2025-12-05,220.0,2025-12-01 17:21:26+00:00,2025-12-01 12:21:26 EST,68.85,69.8,72.65,0.0,0.0,4.0,4,2.3203166992187496,True,REGULAR,USD
TSM251205C00225000,call,2025-12-05,225.0,2025-12-01 17:21:26+00:00,2025-12-01 12:21:26 EST,63.86,64.95,67.65,0.0,0.0,4.0,5,2.166996770019531,True,REGULAR,USD
TSM251205C00230000,call,2025-12-05,230.0,2025-12-04 14:40:52+00:00,2025-12-04 09:40:52 EST,62.14,60.25,62.7,-3.6399994,-5.533596,3.0,11,2.03906740234375,True,REGULAR,USD
TSM251205C00235000,call,2025-12-05,235.0,2025-11-18 15:29:16+00:00,2025-11-18 10:29:16 EST,41.7,55.05,57.7,0.0,0.0,11.0,11,1.8876958740234375,True,REGULAR,USD
TSM251205C00237500,call,2025-12-05,237.5,2025-12-02 20:41:26+00:00,2025-12-02 15:41:26 EST,55.32,52.65,55.2,0.0,0.0,2.0,1,1.8134774951171875,True,REGULAR,USD
TSM251205C00240000,call,2025-12-05,240.0,2025-12-04 18:11:40+00:00,2025-12-04 13:11:40 EST,51.2,50.2,52.7,-1.6300011,-3.08537,2.0,11,1.7392591162109374,True,REGULAR,USD
TSM251205C00245000,call,2025-12-05,245.0,2025-11-26 15:30:20+00:00,2025-11-26 10:30:20 EST,44.31,45.25,47.7,0.0,0.0,2.0,4,1.5913106372070311,True,REGULAR,USD
TSM251205C00247500,call,2025-12-05,247.5,2025-12-02 16:13:31+00:00,2025-12-02 11:13:31 EST,43.93,42.75,45.2,0.0,0.0,1.0,3,1.517580537109375,True,REGULAR,USD
TSM251205C00250000,call,2025-12-05,250.0,2025-12-04 14:41:45+00:00,2025-12-04 09:41:45 EST,41.85,39.85,42.7,-3.1500015,-7.0000033,5.0,113,1.4443387158203125,True,REGULAR,USD
TSM251205C00255000,call,2025-12-05,255.0,2025-12-03 18:29:26+00:00,2025-12-03 13:29:26 EST,40.5,35.05,37.7,0.0,0.0,2.0,59,1.2988316308593748,True,REGULAR,USD
TSM251205C00257500,call,2025-12-05,257.5,2025-11-24 19:38:45+00:00,2025-11-24 14:38:45 EST,27.25,32.85,35.2,0.0,0.0,2.0,6,1.2255898095703124,True,REGULAR,USD
TSM251205C00260000,call,2025-12-05,260.0,2025-12-04 19:20:16+00:00,2025-12-04 14:20:16 EST,31.81,30.55,32.55,-2.289999,-6.71554,5.0,4054,1.1044966650390626,True,REGULAR,USD
TSM251205C00262500,call,2025-12-05,262.5,2025-12-03 20:17:57+00:00,2025-12-03 15:17:57 EST,32.67,27.65,30.2,0.0,0.0,1.0,16,1.0791061669921875,True,REGULAR,USD
TSM251205C00265000,call,2025-12-05,265.0,2025-12-04 19:44:41+00:00,2025-12-04 14:44:41 EST,26.5,25.5,28.05,0.70000076,2.7131813,5.0,18,0.5507857421875001,True,REGULAR,USD
TSM251205C00267500,call,2025-12-05,267.5,2025-11-26 17:21:31+00:00,2025-11-26 12:21:31 EST,25.0,22.65,25.25,0.0,0.0,4.0,12,0.945313046875,True,REGULAR,USD
TSM251205C00270000,call,2025-12-05,270.0,2025-12-04 19:52:44+00:00,2025-12-04 14:52:44 EST,21.84,21.2,22.6,-4.0200005,-15.545245,10.0,85,0.5732464550781251,True,REGULAR,USD
TSM251205C00272500,call,2025-12-05,272.5,2025-12-04 16:45:21+00:00,2025-12-04 11:45:21 EST,20.5,17.9,20.25,-2.2199993,-9.771125,30.0,184,0.7949239257812499,True,REGULAR,USD
TSM251205C00275000,call,2025-12-05,275.0,2025-12-04 19:50:52+00:00,2025-12-04 14:50:52 EST,16.52,15.25,17.8,-4.08,-19.805824,23.0,162,0.7290066162109375,True,REGULAR,USD
TSM251205C00277500,call,2025-12-05,277.5,2025-12-03 20:58:17+00:00,2025-12-03 15:58:17 EST,17.73,13.2,14.95,0.0,0.0,2.0,514,0.5742230078125,True,REGULAR,USD
TSM251205C00280000,call,2025-12-05,280.0,2025-12-04 19:40:04+00:00,2025-12-04 14:40:04 EST,11.8,11.4,12.2,-3.8000002,-24.358976,30.0,650,0.43994700683593746,True,REGULAR,USD
TSM251205C00282500,call,2025-12-05,282.5,2025-12-04 19:03:15+00:00,2025-12-04 14:03:15 EST,9.98,8.4,10.05,-3.0200005,-23.230774,13.0,486,0.442388388671875,True,REGULAR,USD
TSM251205C00285000,call,2025-12-05,285.0,2025-12-04 19:23:21+00:00,2025-12-04 14:23:21 EST,6.3,6.85,7.65,-4.75,-42.986423,32.0,2144,0.37793590820312495,True,REGULAR,USD
TSM251205C00287500,call,2025-12-05,287.5,2025-12-04 17:38:10+00:00,2025-12-04 12:38:10 EST,5.55,4.35,5.4,-3.25,-36.931816,75.0,283,0.32520206054687495,True,REGULAR,USD
TSM251205C00290000,call,2025-12-05,290.0,2025-12-04 20:11:52+00:00,2025-12-04 15:11:52 EST,3.12,3.0,3.4,-2.58,-45.26316,335.0,2475,0.2829661547851562,True,REGULAR,USD
TSM251205C00292500,call,2025-12-05,292.5,2025-12-04 20:11:55+00:00,2025-12-04 15:11:55 EST,1.79,1.61,1.93,-3.0500002,-63.016533,1481.0,1514,0.26538820556640624,False,REGULAR,USD
TSM251205C00295000,call,2025-12-05,295.0,2025-12-04 20:13:44+00:00,2025-12-04 15:13:44 EST,0.97,0.82,1.11,-2.27,-70.06173,764.0,4224,0.27637442382812494,False,REGULAR,USD
TSM251205C00297500,call,2025-12-05,297.5,2025-12-04 20:12:30+00:00,2025-12-04 15:12:30 EST,0.45,0.42,0.42,-1.71,-79.166664,591.0,1686,0.2524488818359375,False,REGULAR,USD
TSM251205C00300000,call,2025-12-05,300.0,2025-12-04 20:16:07+00:00,2025-12-04 15:16:07 EST,0.22,0.19,0.28,-1.11,-83.45864,971.0,5235,0.2876047802734374,False,REGULAR,USD
TSM251205C00302500,call,2025-12-05,302.5,2025-12-04 19:55:02+00:00,2025-12-04 14:55:02 EST,0.15,0.11,0.16,-0.6,-80.00001,380.0,1695,0.30762411132812495,False,REGULAR,USD
TSM251205C00305000,call,2025-12-05,305.0,2025-12-04 19:59:28+00:00,2025-12-04 14:59:28 EST,0.08,0.08,0.09,-0.31,-81.57895,286.0,2006,0.3242255078124999,False,REGULAR,USD
TSM251205C00307500,call,2025-12-05,307.5,2025-12-04 20:11:53+00:00,2025-12-04 15:11:53 EST,0.04,0.04,0.06,-0.16,-80.00001,63.0,480,0.34961587890624996,False,REGULAR,USD
TSM251205C00310000,call,2025-12-05,310.0,2025-12-04 19:11:05+00:00,2025-12-04 14:11:05 EST,0.02,0.02,0.06,-0.07000001,-63.636368,405.0,1736,0.39453730468750003,False,REGULAR,USD
TSM251205C00312500,call,2025-12-05,312.5,2025-12-04 16:18:05+00:00,2025-12-04 11:18:05 EST,0.03,0.02,0.04,-0.060000002,-66.666664,36.0,297,0.414068359375,False,REGULAR,USD
TSM251205C00315000,call,2025-12-05,315.0,2025-12-04 19:19:09+00:00,2025-12-04 14:19:09 EST,0.02,0.01,0.04,0.01,100.0,3577.0,5676,0.45508357421875,False,REGULAR,USD
TSM251205C00317500,call,2025-12-05,317.5,2025-12-03 16:52:43+00:00,2025-12-03 11:52:43 EST,0.03,0.0,0.02,0.0,0.0,6.0,36,0.45313046875,False,REGULAR,USD
TSM251205C00320000,call,2025-12-05,320.0,2025-12-04 19:22:44+00:00,2025-12-04 14:22:44 EST,0.01,0.0,0.01,0.0,0.0,5.0,590,0.45313046875,False,REGULAR,USD
TSM251205C00322500,call,2025-12-05,322.5,2025-12-02 15:52:52+00:00,2025-12-02 10:52:52 EST,0.02,0.0,0.16,0.0,0.0,12.0,63,0.6289099609375001,False,REGULAR,USD
TSM251205C00325000,call,2025-12-05,325.0,2025-12-03 18:35:47+00:00,2025-12-03 13:35:47 EST,0.01,0.0,0.13,0.0,0.0,1.0,181,0.6523472265625001,False,REGULAR,USD
TSM251205C00330000,call,2025-12-05,330.0,2025-12-03 19:55:51+00:00,2025-12-03 14:55:51 EST,0.01,0.0,0.04,0.0,0.0,4.0,130,0.632816171875,False,REGULAR,USD
TSM251205C00335000,call,2025-12-05,335.0,2025-12-02 14:54:21+00:00,2025-12-02 09:54:21 EST,0.02,0.0,0.24,0.0,0.0,1.0,45,0.87695435546875,False,REGULAR,USD
TSM251205C00340000,call,2025-12-05,340.0,2025-12-03 18:35:47+00:00,2025-12-03 13:35:47 EST,0.01,0.0,0.24,0.0,0.0,1.0,68,0.95507857421875,False,REGULAR,USD
TSM251205C00345000,call,2025-12-05,345.0,2025-12-02 15:02:33+00:00,2025-12-02 10:02:33 EST,0.02,0.0,0.24,0.0,0.0,5.0,52,1.0312548437500002,False,REGULAR,USD
TSM251205C00350000,call,2025-12-05,350.0,2025-11-28 17:57:15+00:00,2025-11-28 12:57:15 EST,0.02,0.0,0.01,0.0,0.0,2.0,66,0.7812521875,False,REGULAR,USD
TSM251205C00355000,call,2025-12-05,355.0,2025-12-03 19:58:17+00:00,2025-12-03 14:58:17 EST,0.03,0.0,0.23,0.0,0.0,1.0,26,1.173832255859375,False,REGULAR,USD
TSM251205C00360000,call,2025-12-05,360.0,2025-12-04 15:16:04+00:00,2025-12-04 10:16:04 EST,0.07,0.0,0.01,-0.049999997,-41.666664,2.0,35,0.9062509375,False,REGULAR,USD
TSM251205C00365000,call,2025-12-05,365.0,2025-12-03 19:57:32+00:00,2025-12-03 14:57:32 EST,0.07,0.0,0.01,0.04,133.33333,2.0,25,0.9687503125,False,REGULAR,USD
TSM251205C00370000,call,2025-12-05,370.0,2025-12-04 17:45:52+00:00,2025-12-04 12:45:52 EST,0.01,0.0,0.01,-0.03,-75.0,4.0,18,1.000005,False,REGULAR,USD
TSM251205C00375000,call,2025-12-05,375.0,2025-12-01 20:24:07+00:00,2025-12-01 15:24:07 EST,0.01,0.0,0.01,0.0,0.0,7.0,7,1.0625046875000002,False,REGULAR,USD
TSM251205C00380000,call,2025-12-05,380.0,2025-12-01 17:54:37+00:00,2025-12-01 12:54:37 EST,0.01,0.0,0.01,0.0,0.0,14.0,23,1.125004375,False,REGULAR,USD
TSM251205C00385000,call,2025-12-05,385.0,2025-12-04 18:44:45+00:00,2025-12-04 13:44:45 EST,0.03,0.0,0.01,-0.08,-72.72727,2.0,12,1.15625421875,False,REGULAR,USD
TSM251205C00395000,call,2025-12-05,395.0,2025-12-04 18:44:45+00:00,2025-12-04 13:44:45 EST,0.01,0.0,0.01,-0.13,-92.85714,5.0,103,1.2500037499999999,False,REGULAR,USD
TSM251205C00400000,call,2025-12-05,400.0,2025-12-02 18:27:59+00:00,2025-12-02 13:27:59 EST,0.04,0.0,0.01,0.0,0.0,2.0,3,1.3125034374999998,False,REGULAR,USD
TSM251205C00405000,call,2025-12-05,405.0,2025-12-04 18:33:31+00:00,2025-12-04 13:33:31 EST,0.07,0.0,0.01,-0.020000003,-22.222223,5.0,9,1.3750031249999999,False,REGULAR,USD
TSM251205C00410000,call,2025-12-05,410.0,2025-11-28 16:19:14+00:00,2025-11-28 11:19:14 EST,0.01,0.0,0.24,0.0,0.0,1.0,20,1.890625546875,False,REGULAR,USD
TSM251205P00155000,put,2025-12-05,155.0,2025-12-04 14:33:40+00:00,2025-12-04 09:33:40 EST,0.07,0.0,0.01,0.060000002,600.0001,2.0,114,2.56250359375,False,REGULAR,USD
TSM251205P00160000,put,2025-12-05,160.0,2025-12-02 14:56:22+00:00,2025-12-02 09:56:22 EST,0.02,0.0,0.01,0.0,0.0,4.0,325,2.43750390625,False,REGULAR,USD
TSM251205P00165000,put,2025-12-05,165.0,2025-12-04 15:23:36+00:00,2025-12-04 10:23:36 EST,0.01,0.0,0.01,0.0,0.0,2.0,66,2.3125042187499996,False,REGULAR,USD
TSM251205P00170000,put,2025-12-05,170.0,2025-12-04 15:24:11+00:00,2025-12-04 10:24:11 EST,0.06,0.0,0.01,0.04,200.0,2.0,38,2.2500043749999996,False,REGULAR,USD
TSM251205P00175000,put,2025-12-05,175.0,2025-12-03 16:36:04+00:00,2025-12-03 11:36:04 EST,0.01,0.0,0.04,0.0,0.0,43.0,57,2.3750040624999995,False,REGULAR,USD
TSM251205P00180000,put,2025-12-05,180.0,2025-12-02 15:03:30+00:00,2025-12-02 10:03:30 EST,0.02,0.0,0.04,0.0,0.0,1.0,39,2.2500043749999996,False,REGULAR,USD
TSM251205P00185000,put,2025-12-05,185.0,2025-12-03 15:29:42+00:00,2025-12-03 10:29:42 EST,0.04,0.0,0.01,0.0,0.0,1.0,61,1.875000625,False,REGULAR,USD
TSM251205P00190000,put,2025-12-05,190.0,2025-12-04 19:04:11+00:00,2025-12-04 14:04:11 EST,0.09,0.0,0.09,0.040000003,80.00001,1.0,1001,2.1718795703125,False,REGULAR,USD
TSM251205P00195000,put,2025-12-05,195.0,2025-12-01 18:52:20+00:00,2025-12-01 13:52:20 EST,0.08,0.0,0.06,0.0,0.0,1.0,119,1.96875015625,False,REGULAR,USD
TSM251205P00200000,put,2025-12-05,200.0,2025-12-03 17:19:52+00:00,2025-12-03 12:19:52 EST,0.02,0.0,0.06,0.0,0.0,25.0,2395,1.859375703125,False,REGULAR,USD
TSM251205P00205000,put,2025-12-05,205.0,2025-12-04 18:01:37+00:00,2025-12-04 13:01:37 EST,0.01,0.0,0.01,-0.060000002,-85.71429,1.0,212,1.5000025,False,REGULAR,USD
TSM251205P00210000,put,2025-12-05,210.0,2025-12-04 14:53:50+00:00,2025-12-04 09:53:50 EST,0.01,0.0,0.02,0.0,0.0,1.0,126,1.46875265625,False,REGULAR,USD
TSM251205P00215000,put,2025-12-05,215.0,2025-12-02 15:25:06+00:00,2025-12-02 10:25:06 EST,0.01,0.0,0.06,0.0,0.0,101.0,155,1.5312523437499999,False,REGULAR,USD
TSM251205P00220000,put,2025-12-05,220.0,2025-12-04 14:30:09+00:00,2025-12-04 09:30:09 EST,0.08,0.0,0.06,0.06,300.0,2.0,251,1.421877890625,False,REGULAR,USD
TSM251205P00225000,put,2025-12-05,225.0,2025-12-03 20:21:38+00:00,2025-12-03 15:21:38 EST,0.08,0.0,0.01,0.0,0.0,1.0,67,1.125004375,False,REGULAR,USD
TSM251205P00227500,put,2025-12-05,227.5,2025-12-03 14:50:26+00:00,2025-12-03 09:50:26 EST,0.03,0.0,0.06,0.0,0.0,1.0,5,1.2656286718749998,False,REGULAR,USD
TSM251205P00230000,put,2025-12-05,230.0,2025-12-04 14:39:12+00:00,2025-12-04 09:39:12 EST,0.01,0.0,0.02,-0.01,-50.0,12.0,297,1.09375453125,False,REGULAR,USD
TSM251205P00232500,put,2025-12-05,232.5,2025-12-01 20:51:26+00:00,2025-12-01 15:51:26 EST,0.03,0.0,0.03,0.0,0.0,1.0,12,1.09375453125,False,REGULAR,USD
TSM251205P00235000,put,2025-12-05,235.0,2025-12-03 14:52:23+00:00,2025-12-03 09:52:23 EST,0.03,0.0,0.06,0.0,0.0,1.0,103,1.1171919140625,False,REGULAR,USD
TSM251205P00237500,put,2025-12-05,237.5,2025-12-04 16:17:50+00:00,2025-12-04 11:17:50 EST,0.01,0.0,0.06,0.0,0.0,1.0,8,1.0703171484375003,False,REGULAR,USD
TSM251205P00240000,put,2025-12-05,240.0,2025-12-04 17:54:28+00:00,2025-12-04 12:54:28 EST,0.02,0.0,0.02,0.01,100.0,19.0,591,0.9062509375,False,REGULAR,USD
TSM251205P00242500,put,2025-12-05,242.5,2025-12-04 17:29:53+00:00,2025-12-04 12:29:53 EST,0.01,0.01,0.03,-0.03,-75.0,6.0,15,0.929688203125,False,REGULAR,USD
TSM251205P00245000,put,2025-12-05,245.0,2025-12-04 19:15:19+00:00,2025-12-04 14:15:19 EST,0.01,0.01,0.05,-0.02,-66.66667,3.0,843,0.92187578125,False,REGULAR,USD
TSM251205P00247500,put,2025-12-05,247.5,2025-11-26 16:07:00+00:00,2025-11-26 11:07:00 EST,0.14,0.0,0.06,0.0,0.0,8.0,515,0.87500125,False,REGULAR,USD
TSM251205P00250000,put,2025-12-05,250.0,2025-12-04 19:51:18+00:00,2025-12-04 14:51:18 EST,0.02,0.0,0.03,-0.01,-33.333336,108.0,937,0.7656273437500001,False,REGULAR,USD
TSM251205P00252500,put,2025-12-05,252.5,2025-12-04 15:56:49+00:00,2025-12-04 10:56:49 EST,0.04,0.0,0.08,-0.02,-33.333336,1.0,37,0.804689453125,False,REGULAR,USD
TSM251205P00255000,put,2025-12-05,255.0,2025-12-04 14:47:39+00:00,2025-12-04 09:47:39 EST,0.02,0.01,0.04,-0.01,-33.333336,14.0,6847,0.710940390625,False,REGULAR,USD
TSM251205P00257500,put,2025-12-05,257.5,2025-12-03 20:11:43+00:00,2025-12-03 15:11:43 EST,0.07,0.0,0.1,0.0,0.0,12.0,444,0.726565234375,False,REGULAR,USD
TSM251205P00260000,put,2025-12-05,260.0,2025-12-04 14:47:15+00:00,2025-12-04 09:47:15 EST,0.04,0.02,0.06,-0.010000002,-20.000002,11.0,5895,0.6562534375000001,False,REGULAR,USD
TSM251205P00262500,put,2025-12-05,262.5,2025-12-02 20:15:44+00:00,2025-12-02 15:15:44 EST,0.09,0.0,0.06,0.010000005,12.500007,1.0,479,0.585941640625,False,REGULAR,USD
TSM251205P00265000,put,2025-12-05,265.0,2025-12-04 18:36:12+00:00,2025-12-04 13:36:12 EST,0.03,0.02,0.05,-0.04,-57.142857,8.0,1622,0.5507857421875001,False,REGULAR,USD
TSM251205P00267500,put,2025-12-05,267.5,2025-12-04 18:39:29+00:00,2025-12-04 13:39:29 EST,0.03,0.02,0.05,-0.01,-20.000002,55.0,1037,0.5039112109375,False,REGULAR,USD
TSM251205P00270000,put,2025-12-05,270.0,2025-12-04 20:14:33+00:00,2025-12-04 15:14:33 EST,0.04,0.04,0.05,-0.04,-50.0,76.0,2337,0.476567734375,False,REGULAR,USD
TSM251205P00272500,put,2025-12-05,272.5,2025-12-04 18:07:07+00:00,2025-12-04 13:07:07 EST,0.05,0.05,0.1,-0.02,-28.571428,34.0,1102,0.476567734375,False,REGULAR,USD
TSM251205P00275000,put,2025-12-05,275.0,2025-12-04 19:18:25+00:00,2025-12-04 14:18:25 EST,0.07,0.05,0.16,-0.07,-50.0,461.0,2449,0.45898978515625005,False,REGULAR,USD
TSM251205P00277500,put,2025-12-05,277.5,2025-12-04 19:35:08+00:00,2025-12-04 14:35:08 EST,0.17,0.07,0.27,-0.010000005,-5.555558,53.0,860,0.44775942871093743,False,REGULAR,USD
TSM251205P00280000,put,2025-12-05,280.0,2025-12-04 20:13:00+00:00,2025-12-04 15:13:00 EST,0.14,0.12,0.17,-0.09,-39.130436,3675.0,6192,0.34668622070312494,False,REGULAR,USD
TSM251205P00282500,put,2025-12-05,282.5,2025-12-04 20:16:15+00:00,2025-12-04 15:16:15 EST,0.21,0.17,0.23,-0.10000001,-34.482758,411.0,1270,0.30664755859375,False,REGULAR,USD
TSM251205P00285000,put,2025-12-05,285.0,2025-12-04 20:08:08+00:00,2025-12-04 15:08:08 EST,0.4,0.34,0.44,-0.09,-18.367346,737.0,2388,0.2912668530273437,False,REGULAR,USD
TSM251205P00287500,put,2025-12-05,287.5,2025-12-04 20:14:19+00:00,2025-12-04 15:14:19 EST,0.7,0.66,0.79,-0.050000012,-6.666668,552.0,1930,0.2712475219726562,False,REGULAR,USD
TSM251205P00290000,put,2025-12-05,290.0,2025-12-04 20:15:04+00:00,2025-12-04 15:15:04 EST,1.41,1.4,1.56,0.30999994,28.181812,438.0,3614,0.2710033837890625,False,REGULAR,USD
TSM251205P00292500,put,2025-12-05,292.5,2025-12-04 20:12:14+00:00,2025-12-04 15:12:14 EST,2.62,2.26,2.73,0.68999994,35.751293,154.0,488,0.2701489001464844,True,REGULAR,USD
TSM251205P00295000,put,2025-12-05,295.0,2025-12-04 20:14:14+00:00,2025-12-04 15:14:14 EST,3.95,4.2,4.45,1.2,43.636368,93.0,376,0.28711650390624993,True,REGULAR,USD
TSM251205P00297500,put,2025-12-05,297.5,2025-12-04 20:11:25+00:00,2025-12-04 15:11:25 EST,6.47,5.9,6.5,2.33,56.280193,12.0,258,0.30982135498046875,True,REGULAR,USD
TSM251205P00300000,put,2025-12-05,300.0,2025-12-04 17:57:34+00:00,2025-12-04 12:57:34 EST,7.99,8.15,9.6,2.6899996,50.75471,16.0,1774,0.48682153808593753,True,REGULAR,USD
TSM251205P00302500,put,2025-12-05,302.5,2025-12-04 14:52:48+00:00,2025-12-04 09:52:48 EST,11.31,10.55,12.05,2.4900007,28.231302,1.0,36,0.5588423022460938,True,REGULAR,USD
TSM251205P00305000,put,2025-12-05,305.0,2025-12-04 14:41:03+00:00,2025-12-04 09:41:03 EST,13.35,12.45,15.2,3.9400005,41.870358,5.0,92,0.7424342163085937,True,REGULAR,USD
TSM251205P00307500,put,2025-12-05,307.5,2025-12-02 15:18:01+00:00,2025-12-02 10:18:01 EST,15.0,14.95,17.3,0.0,0.0,4.0,3,0.75195560546875,True,REGULAR,USD
TSM251205P00310000,put,2025-12-05,310.0,2025-12-02 20:26:04+00:00,2025-12-02 15:26:04 EST,17.81,17.45,20.35,0.0,0.0,5.0,145,0.63086306640625,True,REGULAR,USD
TSM251212C00165000,call,2025-12-12,165.0,2025-11-26 19:06:49+00:00,2025-11-26 14:06:49 EST,126.85,125.25,127.7,0.0,0.0,,11,2.00781748046875,True,REGULAR,USD
TSM251212C00170000,call,2025-12-12,170.0,2025-11-26 19:06:49+00:00,2025-11-26 14:06:49 EST,121.85,120.15,122.75,0.0,0.0,,3,1.93359408203125,True,REGULAR,USD
TSM251212C00175000,call,2025-12-12,175.0,2025-11-18 16:07:37+00:00,2025-11-18 11:07:37 EST,99.85,114.85,117.75,0.0,0.0,,3,1.843262502441406,True,REGULAR,USD
TSM251212C00190000,call,2025-12-12,190.0,2025-11-21 15:54:28+00:00,2025-11-21 10:54:28 EST,78.98,99.95,102.75,0.0,0.0,1.0,1,1.5859395703124997,True,REGULAR,USD
TSM251212C00200000,call,2025-12-12,200.0,2025-11-17 20:58:10+00:00,2025-11-17 15:58:10 EST,83.8,89.9,93.15,0.0,0.0,1.0,2,1.5244164404296874,True,REGULAR,USD
TSM251212C00205000,call,2025-12-12,205.0,2025-11-10 14:45:54+00:00,2025-11-10 09:45:54 EST,92.36,85.35,87.75,0.0,0.0,,1,1.3447298388671873,True,REGULAR,USD
TSM251212C00210000,call,2025-12-12,210.0,2025-11-18 16:11:25+00:00,2025-11-18 11:11:25 EST,66.8,80.25,82.75,0.0,0.0,,6,1.2675817871093749,True,REGULAR,USD
TSM251212C00215000,call,2025-12-12,215.0,2025-11-11 17:06:37+00:00,2025-11-11 12:06:37 EST,77.75,75.3,77.75,0.4300003,0.55613077,1.0,3,1.1918985717773438,True,REGULAR,USD
TSM251212C00220000,call,2025-12-12,220.0,2025-11-28 14:39:33+00:00,2025-11-28 09:39:33 EST,71.12,70.05,72.8,0.0,0.0,3.0,8,1.12891060546875,True,REGULAR,USD
TSM251212C00225000,call,2025-12-12,225.0,2025-11-21 15:35:35+00:00,2025-11-21 10:35:35 EST,46.2,65.35,67.8,0.0,0.0,1.0,3,1.0546922265625,True,REGULAR,USD
TSM251212C00230000,call,2025-12-12,230.0,2025-12-03 20:40:57+00:00,2025-12-03 15:40:57 EST,62.27,60.7,62.05,-3.6599998,-5.5513425,2.0,10,0.778322529296875,True,REGULAR,USD
TSM251212C00235000,call,2025-12-12,235.0,2025-11-28 17:57:39+00:00,2025-11-28 12:57:39 EST,56.49,55.15,57.8,0.0,0.0,4.0,5,0.9096688720703124,True,REGULAR,USD
TSM251212C00240000,call,2025-12-12,240.0,2025-12-02 16:57:58+00:00,2025-12-02 11:57:58 EST,51.45,50.2,52.85,-0.05999756,-0.1164775,6.0,6,0.8471694970703124,True,REGULAR,USD
TSM251212C00245000,call,2025-12-12,245.0,2025-12-03 20:40:57+00:00,2025-12-03 15:40:57 EST,51.0,45.1,47.75,0.0,0.0,26.0,11,0.7590356127929689,True,REGULAR,USD
TSM251212C00247500,call,2025-12-12,247.5,2025-12-02 16:13:31+00:00,2025-12-02 11:13:31 EST,44.33,42.6,45.4,0.0,0.0,1.0,1,0.7485376708984376,True,REGULAR,USD
TSM251212C00250000,call,2025-12-12,250.0,2025-12-03 14:30:13+00:00,2025-12-03 09:30:13 EST,42.01,40.35,42.9,0.0,0.0,2.0,30,0.7128934960937501,True,REGULAR,USD
TSM251212C00255000,call,2025-12-12,255.0,2025-12-03 16:39:38+00:00,2025-12-03 11:39:38 EST,39.72,35.2,37.95,0.0,0.0,7.0,34,0.6489292919921875,True,REGULAR,USD
TSM251212C00257500,call,2025-12-12,257.5,2025-11-26 20:02:14+00:00,2025-11-26 15:02:14 EST,36.0,32.9,35.5,0.0,0.0,,2,0.6198768481445314,True,REGULAR,USD
