contractSymbol,type,expiration,strike,lastTradeDate,lastTradeDateEDT,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
LLY251205C00755000,call,2025-12-05,755.0,2025-12-05 19:22:45+00:00,2025-12-05 14:22:45 EST,256.45,249.5,254.9,-7.2599792,-2.7530165,28.0,6,2.8764676525878907,True,REGULAR,USD
LLY251205C00760000,call,2025-12-05,760.0,2025-12-05 19:25:08+00:00,2025-12-05 14:25:08 EST,249.04,245.85,250.8,-9.680008,-3.7414997,5.0,21,3.0839866650390624,True,REGULAR,USD
LLY251205C00765000,call,2025-12-05,765.0,2025-12-05 19:22:45+00:00,2025-12-05 14:22:45 EST,246.52,239.35,244.85,-7.2599945,-2.8607433,30.0,20,2.7470734448242187,True,REGULAR,USD
LLY251205C00770000,call,2025-12-05,770.0,2025-12-04 15:33:53+00:00,2025-12-04 10:33:53 EST,247.84,235.25,239.9,0.0,0.0,1.0,9,2.708011042480469,True,REGULAR,USD
LLY251205C00775000,call,2025-12-05,775.0,2025-12-05 14:59:46+00:00,2025-12-05 09:59:46 EST,246.02,230.65,234.2,-45.36,-15.5673,4.0,24,2.3701212622070305,True,REGULAR,USD
LLY251205C00780000,call,2025-12-05,780.0,2025-12-04 15:33:53+00:00,2025-12-04 10:33:53 EST,237.91,225.35,229.85,0.0,0.0,1.0,25,2.5810582348632813,True,REGULAR,USD
LLY251205C00785000,call,2025-12-05,785.0,2025-12-05 15:01:52+00:00,2025-12-05 10:01:52 EST,234.94,219.5,224.85,-39.809998,-14.489535,5.0,15,2.5258825915527336,True,REGULAR,USD
LLY251205C00790000,call,2025-12-05,790.0,2025-12-04 15:36:17+00:00,2025-12-04 10:36:17 EST,227.92,215.9,220.85,0.0,0.0,1.0,8,2.738772684326172,True,REGULAR,USD
LLY251205C00795000,call,2025-12-05,795.0,2025-12-05 15:01:52+00:00,2025-12-05 10:01:52 EST,225.0,209.5,214.85,1.800003,0.806453,3.0,14,2.4169961450195308,True,REGULAR,USD
LLY251205C00800000,call,2025-12-05,800.0,2025-12-05 15:04:09+00:00,2025-12-05 10:04:09 EST,219.57,205.25,210.85,4.680008,2.1778622,2.0,10,2.621097197265625,True,REGULAR,USD
LLY251205C00805000,call,2025-12-05,805.0,2025-12-05 15:07:58+00:00,2025-12-05 10:07:58 EST,213.53,200.5,204.9,0.2599945,0.12190861,3.0,32,2.3237346594238275,True,REGULAR,USD
LLY251205C00810000,call,2025-12-05,810.0,2025-12-05 15:04:09+00:00,2025-12-05 10:04:09 EST,209.63,195.5,199.55,6.330002,3.113626,2.0,14,2.1586960095214844,True,REGULAR,USD
LLY251205C00815000,call,2025-12-05,815.0,2025-12-05 15:05:49+00:00,2025-12-05 10:05:49 EST,204.82,190.25,194.85,4.980011,2.4919991,2.0,29,2.2011763720703117,True,REGULAR,USD
LLY251205C00820000,call,2025-12-05,820.0,2025-12-04 15:41:09+00:00,2025-12-04 10:41:09 EST,194.65,185.55,189.85,0.0,0.0,5.0,31,2.147953848876953,True,REGULAR,USD
LLY251205C00825000,call,2025-12-05,825.0,2025-12-05 15:08:24+00:00,2025-12-05 10:08:24 EST,193.47,180.35,185.85,3.5599976,1.8745708,5.0,20,2.3310588598632807,True,REGULAR,USD
LLY251205C00830000,call,2025-12-05,830.0,2025-12-02 19:16:03+00:00,2025-12-02 14:16:03 EST,217.0,175.35,180.2,0.0,0.0,5.0,8,2.1318406079101564,True,REGULAR,USD
LLY251205C00835000,call,2025-12-05,835.0,2025-12-05 15:08:24+00:00,2025-12-05 10:08:24 EST,183.53,168.65,175.85,-18.290009,-9.062535,3.0,11,2.216313052978515,True,REGULAR,USD
LLY251205C00840000,call,2025-12-05,840.0,2025-12-05 18:16:33+00:00,2025-12-05 13:16:33 EST,170.32,165.6,169.85,-4.2099915,-2.4121878,4.0,23,1.9360354760742187,True,REGULAR,USD
LLY251205C00845000,call,2025-12-05,845.0,2025-12-05 15:11:22+00:00,2025-12-05 10:11:22 EST,171.81,159.25,164.85,-20.070007,-10.459666,1.0,6,1.8833013647460937,True,REGULAR,USD
LLY251205C00850000,call,2025-12-05,850.0,2025-12-05 18:16:33+00:00,2025-12-05 13:16:33 EST,160.38,155.35,158.7,-4.5099945,-2.7351534,5.0,20,1.3476595117187498,True,REGULAR,USD
LLY251205C00855000,call,2025-12-05,855.0,2025-12-05 18:17:08+00:00,2025-12-05 13:17:08 EST,154.95,150.6,155.8,-48.180008,-23.718805,12.0,6,1.9792481506347657,True,REGULAR,USD
LLY251205C00860000,call,2025-12-05,860.0,2025-12-05 15:19:11+00:00,2025-12-05 10:19:11 EST,156.71,145.85,150.85,1.75,1.1293236,4.0,8,1.931640966796875,True,REGULAR,USD
LLY251205C00865000,call,2025-12-05,865.0,2025-12-05 18:17:08+00:00,2025-12-05 13:17:08 EST,145.01,139.85,145.3,-82.08,-36.14426,19.0,12,1.7719737963867184,True,REGULAR,USD
LLY251205C00870000,call,2025-12-05,870.0,2025-12-05 20:03:50+00:00,2025-12-05 15:03:50 EST,137.84,134.75,140.2,-97.59,-41.451813,5.0,21,1.6977554174804688,True,REGULAR,USD
LLY251205C00875000,call,2025-12-05,875.0,2025-12-05 15:25:22+00:00,2025-12-05 10:25:22 EST,138.98,130.55,133.7,5.3799896,4.026938,9.0,5,1.142582412109375,True,REGULAR,USD
LLY251205C00880000,call,2025-12-05,880.0,2025-12-05 19:59:26+00:00,2025-12-05 14:59:26 EST,129.21,125.5,128.7,-43.42,-25.15206,6.0,14,1.1015669921875002,True,REGULAR,USD
LLY251205C00885000,call,2025-12-05,885.0,2025-12-05 16:51:25+00:00,2025-12-05 11:51:25 EST,127.7,120.35,125.85,-53.300003,-29.447517,2.0,9,1.6491716760253907,True,REGULAR,USD
LLY251205C00890000,call,2025-12-05,890.0,2025-12-04 16:58:26+00:00,2025-12-04 11:58:26 EST,120.93,115.4,120.85,0.0,0.0,1.0,25,1.5927754736328121,True,REGULAR,USD
LLY251205C00895000,call,2025-12-05,895.0,2025-12-04 16:58:26+00:00,2025-12-04 11:58:26 EST,115.98,110.3,115.85,0.0,0.0,1.0,36,1.5363792712402344,True,REGULAR,USD
LLY251205C00900000,call,2025-12-05,900.0,2025-12-05 18:03:32+00:00,2025-12-05 13:03:32 EST,110.61,104.95,110.85,-2.290001,-2.0283444,3.0,35,1.4799830688476563,True,REGULAR,USD
LLY251205C00905000,call,2025-12-05,905.0,2025-11-17 17:47:19+00:00,2025-11-17 12:47:19 EST,127.55,100.5,104.55,0.0,0.0,5.0,12,1.1958048022460939,True,REGULAR,USD
LLY251205C00910000,call,2025-12-05,910.0,2025-12-03 14:52:55+00:00,2025-12-03 09:52:55 EST,111.79,95.3,99.85,-10.400002,-8.511335,1.0,22,1.206546936035156,True,REGULAR,USD
LLY251205C00915000,call,2025-12-05,915.0,2025-12-05 16:34:59+00:00,2025-12-05 11:34:59 EST,99.25,90.6,93.7,-35.350006,-26.263004,3.0,22,0.8193377441406249,True,REGULAR,USD
LLY251205C00920000,call,2025-12-05,920.0,2025-12-05 19:36:24+00:00,2025-12-05 14:36:24 EST,90.0,85.45,89.55,-39.03,-30.24878,35.0,119,1.045414929199219,True,REGULAR,USD
LLY251205C00925000,call,2025-12-05,925.0,2025-12-05 19:24:08+00:00,2025-12-05 14:24:08 EST,85.75,80.65,85.55,-55.820007,-39.429264,3.0,27,1.1567424975585938,True,REGULAR,USD
LLY251205C00930000,call,2025-12-05,930.0,2025-12-05 18:51:41+00:00,2025-12-05 13:51:41 EST,77.4,75.3,79.85,-7.4000015,-8.726417,2.0,35,0.99804689453125,True,REGULAR,USD
LLY251205C00935000,call,2025-12-05,935.0,2025-11-13 20:54:44+00:00,2025-11-13 15:54:44 EST,96.45,70.0,75.8,0.0,0.0,2.0,18,1.076176494140625,True,REGULAR,USD
LLY251205C00940000,call,2025-12-05,940.0,2025-12-05 14:56:01+00:00,2025-12-05 09:56:01 EST,82.17,65.85,70.2,-52.03,-38.770493,1.0,21,0.9431158032226561,True,REGULAR,USD
LLY251205C00945000,call,2025-12-05,945.0,2025-11-28 17:59:40+00:00,2025-11-28 12:59:40 EST,132.25,60.6,64.85,0.0,0.0,13.0,2,0.8398453515625,True,REGULAR,USD
LLY251205C00950000,call,2025-12-05,950.0,2025-12-05 16:51:36+00:00,2025-12-05 11:51:36 EST,60.12,54.5,60.8,-1.8800011,-3.0322597,8.0,61,0.9027109338378907,True,REGULAR,USD
LLY251205C00955000,call,2025-12-05,955.0,2025-12-03 20:14:34+00:00,2025-12-03 15:14:34 EST,78.85,50.75,55.85,0.0,0.0,20.0,32,0.8493667407226562,True,REGULAR,USD
LLY251205C00960000,call,2025-12-05,960.0,2025-12-04 16:30:23+00:00,2025-12-04 11:30:23 EST,51.67,45.6,49.85,0.0,0.0,8.0,107,0.6787141503906251,True,REGULAR,USD
LLY251205C00965000,call,2025-12-05,965.0,2025-12-04 16:15:26+00:00,2025-12-04 11:15:26 EST,47.54,38.6,44.85,0.0,0.0,1.0,60,0.624027197265625,True,REGULAR,USD
LLY251205C00970000,call,2025-12-05,970.0,2025-12-05 17:36:04+00:00,2025-12-05 12:36:04 EST,40.23,35.65,40.95,-3.8400002,-8.71341,10.0,228,0.6776155285644532,True,REGULAR,USD
LLY251205C00975000,call,2025-12-05,975.0,2025-12-04 14:41:53+00:00,2025-12-04 09:41:53 EST,50.5,30.85,35.25,0.0,0.0,2.0,23,0.55273884765625,True,REGULAR,USD
LLY251205C00980000,call,2025-12-05,980.0,2025-12-04 17:21:09+00:00,2025-12-04 12:21:09 EST,36.16,25.65,30.65,0.0,0.0,20.0,25,0.5271043383789062,True,REGULAR,USD
LLY251205C00985000,call,2025-12-05,985.0,2025-12-05 19:40:04+00:00,2025-12-05 14:40:04 EST,24.96,19.65,25.7,-17.490002,-41.201416,5.0,18,0.4670463452148438,True,REGULAR,USD
LLY251205C00990000,call,2025-12-05,990.0,2025-12-05 14:56:43+00:00,2025-12-05 09:56:43 EST,30.5,15.9,19.4,3.6499996,13.59404,1.0,88,0.2951730639648437,True,REGULAR,USD
LLY251205C00995000,call,2025-12-05,995.0,2025-12-05 17:58:23+00:00,2025-12-05 12:58:23 EST,16.6,10.35,14.25,-5.549999,-25.05643,10.0,158,0.22290816162109373,True,REGULAR,USD
LLY251205C01000000,call,2025-12-05,1000.0,2025-12-05 20:09:14+00:00,2025-12-05 15:09:14 EST,7.5,4.95,8.95,-7.2700005,-49.221397,391.0,517,0.1368494519042969,True,REGULAR,USD
LLY251205C01005000,call,2025-12-05,1005.0,2025-12-05 20:02:43+00:00,2025-12-05 15:02:43 EST,3.16,2.0,6.05,-7.58,-70.577286,186.0,125,0.19214675048828128,True,REGULAR,USD
LLY251205C01010000,call,2025-12-05,1010.0,2025-12-05 20:14:15+00:00,2025-12-05 15:14:15 EST,0.47,0.28,0.52,-6.53,-93.28571,493.0,211,0.0522555712890625,False,REGULAR,USD
LLY251205C01015000,call,2025-12-05,1015.0,2025-12-05 20:13:33+00:00,2025-12-05 15:13:33 EST,0.09,0.04,0.1,-6.0099998,-98.68638,1027.0,104,0.07715766601562501,False,REGULAR,USD
LLY251205C01020000,call,2025-12-05,1020.0,2025-12-05 20:12:57+00:00,2025-12-05 15:12:57 EST,0.01,0.0,0.01,-3.49,-99.71429,1010.0,206,0.08789974609375001,False,REGULAR,USD
LLY251205C01025000,call,2025-12-05,1025.0,2025-12-05 20:12:50+00:00,2025-12-05 15:12:50 EST,0.03,0.0,0.01,-1.97,-99.49495,794.0,127,0.1211025390625,False,REGULAR,USD
LLY251205C01030000,call,2025-12-05,1030.0,2025-12-05 19:41:10+00:00,2025-12-05 14:41:10 EST,0.01,0.0,0.01,-1.44,-99.31034,7900.0,270,0.15235222656250003,False,REGULAR,USD
LLY251205C01035000,call,2025-12-05,1035.0,2025-12-05 20:06:59+00:00,2025-12-05 15:06:59 EST,0.01,0.01,0.02,-0.99,-98.019806,480.0,255,0.19727365234375,False,REGULAR,USD
LLY251205C01040000,call,2025-12-05,1040.0,2025-12-05 20:14:30+00:00,2025-12-05 15:14:30 EST,0.01,0.0,0.01,-0.61,-93.846146,1288.0,497,0.21094539062499998,False,REGULAR,USD
LLY251205C01045000,call,2025-12-05,1045.0,2025-12-05 19:09:14+00:00,2025-12-05 14:09:14 EST,0.01,0.0,0.02,-0.34,-97.14286,157.0,440,0.25977302734375,False,REGULAR,USD
LLY251205C01050000,call,2025-12-05,1050.0,2025-12-05 20:11:23+00:00,2025-12-05 15:11:23 EST,0.01,0.0,0.01,-0.24,-96.0,863.0,508,0.273444765625,False,REGULAR,USD
LLY251205C01055000,call,2025-12-05,1055.0,2025-12-05 19:00:53+00:00,2025-12-05 14:00:53 EST,0.02,0.01,0.03,-0.42999998,-95.55555,63.0,205,0.335944140625,False,REGULAR,USD
LLY251205C01060000,call,2025-12-05,1060.0,2025-12-05 20:10:54+00:00,2025-12-05 15:10:54 EST,0.01,0.01,0.02,-0.16,-94.117645,89.0,328,0.35156898437499995,False,REGULAR,USD
LLY251205C01065000,call,2025-12-05,1065.0,2025-12-05 18:51:37+00:00,2025-12-05 13:51:37 EST,0.03,0.0,0.01,-0.120000005,-92.307686,51.0,331,0.35938140625,False,REGULAR,USD
LLY251205C01070000,call,2025-12-05,1070.0,2025-12-05 19:53:41+00:00,2025-12-05 14:53:41 EST,0.03,0.0,0.05,-0.08,-72.72727,56.0,406,0.45313046875,False,REGULAR,USD
LLY251205C01075000,call,2025-12-05,1075.0,2025-12-05 19:37:59+00:00,2025-12-05 14:37:59 EST,0.03,0.0,0.01,-0.060000002,-66.666664,44.0,295,0.414068359375,False,REGULAR,USD
LLY251205C01080000,call,2025-12-05,1080.0,2025-12-05 19:37:59+00:00,2025-12-05 14:37:59 EST,0.04,0.0,0.01,-0.02,-33.333336,85.0,478,0.437505625,False,REGULAR,USD
LLY251205C01085000,call,2025-12-05,1085.0,2025-12-05 18:04:33+00:00,2025-12-05 13:04:33 EST,0.01,0.0,0.01,-0.060000002,-85.71429,16.0,272,0.4687553125,False,REGULAR,USD
LLY251205C01090000,call,2025-12-05,1090.0,2025-12-05 18:34:46+00:00,2025-12-05 13:34:46 EST,0.01,0.0,0.02,-0.07,-87.5,237.0,352,0.523442265625,False,REGULAR,USD
LLY251205C01095000,call,2025-12-05,1095.0,2025-12-05 18:19:36+00:00,2025-12-05 13:19:36 EST,0.04,0.0,0.01,-0.010000002,-20.000002,12.0,289,0.51562984375,False,REGULAR,USD
LLY251205C01100000,call,2025-12-05,1100.0,2025-12-05 20:02:41+00:00,2025-12-05 15:02:41 EST,0.01,0.0,0.02,-0.03,-75.0,296.0,1087,0.5468795312500001,False,REGULAR,USD
LLY251205C01105000,call,2025-12-05,1105.0,2025-12-04 20:18:20+00:00,2025-12-04 15:18:20 EST,0.05,0.0,0.01,0.020000001,66.66668,1.0,172,0.5468795312500001,False,REGULAR,USD
LLY251205C01110000,call,2025-12-05,1110.0,2025-12-05 20:13:40+00:00,2025-12-05 15:13:40 EST,0.01,0.01,0.02,-0.02,-66.66667,68.0,539,0.6171913281250001,False,REGULAR,USD
LLY251205C01115000,call,2025-12-05,1115.0,2025-12-05 14:30:04+00:00,2025-12-05 09:30:04 EST,0.05,0.0,0.01,-0.009999998,-16.666662,3.0,278,0.5937540625000001,False,REGULAR,USD
LLY251205C01120000,call,2025-12-05,1120.0,2025-12-05 20:14:18+00:00,2025-12-05 15:14:18 EST,0.01,0.0,0.01,-0.04,-80.00001,39.0,936,0.6093789062500001,False,REGULAR,USD
LLY251205C01125000,call,2025-12-05,1125.0,2025-12-05 20:01:39+00:00,2025-12-05 15:01:39 EST,0.01,0.0,0.03,-0.09,-90.0,27.0,132,0.6953155468750001,False,REGULAR,USD
LLY251205C01130000,call,2025-12-05,1130.0,2025-12-05 16:21:56+00:00,2025-12-05 11:21:56 EST,0.01,0.0,0.01,0.0,0.0,6.0,169,0.6562534375000001,False,REGULAR,USD
LLY251205C01135000,call,2025-12-05,1135.0,2025-12-05 19:01:03+00:00,2025-12-05 14:01:03 EST,0.01,0.0,0.01,-0.04,-80.00001,30.0,221,0.6875031250000001,False,REGULAR,USD
LLY251205C01140000,call,2025-12-05,1140.0,2025-12-05 16:32:26+00:00,2025-12-05 11:32:26 EST,0.01,0.0,0.01,0.0,0.0,2.0,259,0.70312796875,False,REGULAR,USD
LLY251205C01145000,call,2025-12-05,1145.0,2025-12-05 15:43:38+00:00,2025-12-05 10:43:38 EST,0.09,0.0,0.05,0.060000002,199.99998,13.0,85,0.8359391406249999,False,REGULAR,USD
LLY251205C01150000,call,2025-12-05,1150.0,2025-12-05 20:11:30+00:00,2025-12-05 15:11:30 EST,0.01,0.0,0.01,0.0,0.0,62.0,786,0.7500025,False,REGULAR,USD
LLY251205C01155000,call,2025-12-05,1155.0,2025-12-04 17:17:06+00:00,2025-12-04 12:17:06 EST,0.1,0.0,0.59,0.09,900.0002,1.0,125,1.162113564453125,False,REGULAR,USD
LLY251205C01160000,call,2025-12-05,1160.0,2025-12-05 19:00:34+00:00,2025-12-05 14:00:34 EST,0.02,0.0,0.02,-0.120000005,-85.71429,103.0,343,0.8437515624999999,False,REGULAR,USD
LLY251205C01165000,call,2025-12-05,1165.0,2025-12-05 16:08:16+00:00,2025-12-05 11:08:16 EST,0.12,0.0,0.31,0.029999994,33.333324,10.0,47,1.1298871630859377,False,REGULAR,USD
LLY251205C01170000,call,2025-12-05,1170.0,2025-12-05 17:12:15+00:00,2025-12-05 12:12:15 EST,0.01,0.0,0.01,-0.049999997,-83.333336,9.0,719,0.8437515624999999,False,REGULAR,USD
LLY251205C01175000,call,2025-12-05,1175.0,2025-12-05 15:04:33+00:00,2025-12-05 10:04:33 EST,0.1,0.0,0.1,0.09,900.0002,8.0,147,1.0546922265625,False,REGULAR,USD
LLY251205C01180000,call,2025-12-05,1180.0,2025-12-05 18:11:30+00:00,2025-12-05 13:11:30 EST,0.01,0.0,0.23,0.0,0.0,14.0,132,1.1757853710937498,False,REGULAR,USD
LLY251205C01185000,call,2025-12-05,1185.0,2025-12-05 16:21:36+00:00,2025-12-05 11:21:36 EST,0.01,0.0,0.05,-0.01,-50.0,10.0,46,1.0390673046875003,False,REGULAR,USD
LLY251205C01190000,call,2025-12-05,1190.0,2025-12-03 19:55:05+00:00,2025-12-03 14:55:05 EST,0.01,0.0,0.1,-0.11,-91.66667,10.0,84,1.12891060546875,False,REGULAR,USD
LLY251205C01195000,call,2025-12-05,1195.0,2025-12-02 17:46:18+00:00,2025-12-02 12:46:18 EST,0.09,0.0,0.01,0.0,0.0,10.0,66,0.9687503125,False,REGULAR,USD
LLY251205C01200000,call,2025-12-05,1200.0,2025-12-04 18:04:32+00:00,2025-12-04 13:04:32 EST,0.01,0.0,0.01,-0.04,-80.00001,10.0,910,0.9687503125,False,REGULAR,USD
