contractSymbol,type,expiration,strike,lastTradeDate,lastTradeDateEDT,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,tenor_days,snap_date,max_tenor_for_strike,spot_price,relative_strike
JPM251205C00285000,call,2025-12-05,285.0,2025-12-05 19:01:38+00:00,2025-12-05 14:01:38 EST,31.31,29.25,32.25,7.869999,33.57508,2.0,63,1.142582412109375,True,REGULAR,USD,-1,2025-12-05,558,315.0400085449219,90.46470044117002
JPM251205C00287500,call,2025-12-05,287.5,2025-12-03 16:48:00+00:00,2025-12-03 11:48:00 EST,22.3,27.05,29.75,0.0,0.0,1.0,2,1.1484417578125,True,REGULAR,USD,-1,2025-12-05,13,315.0400085449219,91.25825044503993
JPM251205C00290000,call,2025-12-05,290.0,2025-12-05 16:53:39+00:00,2025-12-05 11:53:39 EST,25.9,24.3,27.25,-0.8500004,-3.1775715,300.0,320,0.9960937890625,True,REGULAR,USD,-1,2025-12-05,776,315.0400085449219,92.05180044890983
JPM251205C00292500,call,2025-12-05,292.5,2025-12-05 15:39:30+00:00,2025-12-05 10:39:30 EST,25.22,21.55,24.75,2.0,8.613265,3.0,33,0.8378922460937499,True,REGULAR,USD,-1,2025-12-05,13,315.0400085449219,92.84535045277975
JPM251205C00295000,call,2025-12-05,295.0,2025-12-05 19:01:38+00:00,2025-12-05 14:01:38 EST,21.38,19.2,22.25,-0.24000168,-1.110091,301.0,506,0.804689453125,True,REGULAR,USD,-1,2025-12-05,558,315.0400085449219,93.63890045664967
JPM251205C00297500,call,2025-12-05,297.5,2025-12-05 15:39:32+00:00,2025-12-05 10:39:32 EST,19.68,17.5,19.7,1.4200001,7.776561,4.0,252,0.8789074609374999,True,REGULAR,USD,-1,2025-12-05,13,315.0400085449219,94.43245046051958
JPM251205C00300000,call,2025-12-05,300.0,2025-12-05 19:44:40+00:00,2025-12-05 14:44:40 EST,15.42,15.0,17.2,-0.05000019,-0.32320744,311.0,873,0.7851583984375,True,REGULAR,USD,-1,2025-12-05,776,315.0400085449219,95.2260004643895
JPM251205C00302500,call,2025-12-05,302.5,2025-12-05 18:35:43+00:00,2025-12-05 13:35:43 EST,14.62,12.45,14.65,1.0599995,7.817105,42.0,483,0.6748079394531252,True,REGULAR,USD,-1,2025-12-05,13,315.0400085449219,96.01955046825941
JPM251205C00305000,call,2025-12-05,305.0,2025-12-05 19:42:06+00:00,2025-12-05 14:42:06 EST,10.9,10.0,11.3,0.4499998,4.306218,110.0,605,0.6450230810546875,True,REGULAR,USD,-1,2025-12-05,558,315.0400085449219,96.81310047212932
JPM251205C00307500,call,2025-12-05,307.5,2025-12-05 20:10:25+00:00,2025-12-05 15:10:25 EST,8.25,7.9,9.55,-0.39999962,-4.6242733,253.0,738,0.5214891601562499,True,REGULAR,USD,-1,2025-12-05,13,315.0400085449219,97.60665047599923
JPM251205C00310000,call,2025-12-05,310.0,2025-12-05 20:11:17+00:00,2025-12-05 15:11:17 EST,5.67,5.45,5.95,-0.42999983,-7.049178,705.0,2428,0.3505924316406249,True,REGULAR,USD,-1,2025-12-05,776,315.0400085449219,98.40020047986914
JPM251205C00312500,call,2025-12-05,312.5,2025-12-05 20:12:43+00:00,2025-12-05 15:12:43 EST,3.37,2.81,3.7,-0.8499999,-20.14218,233.0,1043,0.2888254711914061,True,REGULAR,USD,-1,2025-12-05,13,315.0400085449219,99.19375048373905
JPM251205C00315000,call,2025-12-05,315.0,2025-12-05 20:13:27+00:00,2025-12-05 15:13:27 EST,0.8,0.76,0.92,-1.3500001,-62.790703,3226.0,2795,0.1049894189453125,True,REGULAR,USD,-1,2025-12-05,558,315.0400085449219,99.98730048760896
JPM251205C00317500,call,2025-12-05,317.5,2025-12-05 20:09:49+00:00,2025-12-05 15:09:49 EST,0.02,0.01,0.02,-0.88,-97.77778,2579.0,899,0.07227490234375,False,REGULAR,USD,-1,2025-12-05,13,315.0400085449219,100.78085049147887
JPM251205C00320000,call,2025-12-05,320.0,2025-12-05 20:15:47+00:00,2025-12-05 15:15:47 EST,0.01,0.0,0.01,-0.26000002,-96.2963,2599.0,2596,0.12500875,False,REGULAR,USD,-1,2025-12-05,776,315.0400085449219,101.57440049534878
JPM251205C00322500,call,2025-12-05,322.5,2025-12-05 18:58:51+00:00,2025-12-05 13:58:51 EST,0.01,0.0,0.02,-0.049999997,-71.42857,220.0,2418,0.1992267578125,False,REGULAR,USD,-1,2025-12-05,-1,315.0400085449219,102.3679504992187
JPM251205C00325000,call,2025-12-05,325.0,2025-12-05 18:32:01+00:00,2025-12-05 13:32:01 EST,0.01,0.0,0.01,0.0,0.0,48.0,1651,0.23438265625,False,REGULAR,USD,-1,2025-12-05,223,315.0400085449219,103.1615005030886
JPM251205C00327500,call,2025-12-05,327.5,2025-12-05 16:31:07+00:00,2025-12-05 11:31:07 EST,0.01,0.0,0.61,0.0,0.0,2.0,544,0.5083056982421875,False,REGULAR,USD,-1,2025-12-05,-1,315.0400085449219,103.95505050695853
JPM251205C00330000,call,2025-12-05,330.0,2025-12-05 18:31:52+00:00,2025-12-05 13:31:52 EST,0.04,0.0,0.02,0.03,300.0,9.0,587,0.367193828125,False,REGULAR,USD,-1,2025-12-05,776,315.0400085449219,104.74860051082844
JPM251205C00335000,call,2025-12-05,335.0,2025-12-05 15:47:27+00:00,2025-12-05 10:47:27 EST,0.02,0.0,0.02,0.01,100.0,38.0,155,0.4726615234375,False,REGULAR,USD,-1,2025-12-05,223,315.0400085449219,106.33570051856826
JPM251205C00340000,call,2025-12-05,340.0,2025-12-04 19:05:44+00:00,2025-12-04 14:05:44 EST,0.01,0.0,0.01,0.0,0.0,7.0,103,0.500005,False,REGULAR,USD,-1,2025-12-05,776,315.0400085449219,107.9228005263081
JPM251205C00345000,call,2025-12-05,345.0,2025-12-03 14:30:17+00:00,2025-12-03 09:30:17 EST,0.01,0.0,0.58,0.0,0.0,10.0,178,0.99023447265625,False,REGULAR,USD,-1,2025-12-05,223,315.0400085449219,109.50990053404792
JPM251205C00350000,call,2025-12-05,350.0,2025-12-04 15:17:44+00:00,2025-12-04 10:17:44 EST,0.01,0.0,0.01,0.0,0.0,1.0,31,0.6718782812500002,False,REGULAR,USD,-1,2025-12-05,776,315.0400085449219,111.09700054178775
JPM251205C00355000,call,2025-12-05,355.0,2025-12-01 15:56:15+00:00,2025-12-01 10:56:15 EST,0.01,0.0,1.68,0.0,0.0,1.0,29,1.53515857421875,False,REGULAR,USD,-1,2025-12-05,223,315.0400085449219,112.68410054952756
JPM251205C00360000,call,2025-12-05,360.0,2025-12-01 15:56:48+00:00,2025-12-01 10:56:48 EST,0.32,0.0,0.01,0.0,0.0,21.0,21,0.8437515624999999,False,REGULAR,USD,-1,2025-12-05,776,315.0400085449219,114.27120055726738
JPM251205C00365000,call,2025-12-05,365.0,2025-12-04 16:44:14+00:00,2025-12-04 11:44:14 EST,0.01,0.0,0.01,0.0,0.0,1.0,3,0.9062509375,False,REGULAR,USD,-1,2025-12-05,223,315.0400085449219,115.85830056500721
JPM251205C00370000,call,2025-12-05,370.0,2025-12-02 19:57:09+00:00,2025-12-02 14:57:09 EST,0.24,0.0,0.08,0.0,0.0,1.0,1,1.2070352148437498,False,REGULAR,USD,-1,2025-12-05,776,315.0400085449219,117.44540057274703
JPM251205C00380000,call,2025-12-05,380.0,2025-12-05 16:42:24+00:00,2025-12-05 11:42:24 EST,0.07,0.0,0.06,0.010000002,16.66667,1.0,4,1.3437532812499997,False,REGULAR,USD,-1,2025-12-05,776,315.0400085449219,120.61960058822669
JPM251205C00390000,call,2025-12-05,390.0,2025-12-03 16:33:53+00:00,2025-12-03 11:33:53 EST,0.07,0.0,0.1,0.0,0.0,2.0,2,1.5898458007812497,False,REGULAR,USD,-1,2025-12-05,776,315.0400085449219,123.79380060370634
JPM251205P00160000,put,2025-12-05,160.0,2025-12-05 18:42:08+00:00,2025-12-05 13:42:08 EST,0.04,0.0,0.01,0.01,33.333336,1.0,502,3.8750003125,False,REGULAR,USD,-1,2025-12-05,776,315.0400085449219,50.78720024767439
JPM251205P00165000,put,2025-12-05,165.0,2025-12-05 16:24:40+00:00,2025-12-05 11:24:40 EST,0.07,0.0,0.06,-0.020000003,-22.222223,1.0,502,4.312504609374999,False,REGULAR,USD,-1,2025-12-05,776,315.0400085449219,52.37430025541422
JPM251205P00175000,put,2025-12-05,175.0,2025-12-03 15:31:46+00:00,2025-12-03 10:31:46 EST,0.01,0.0,0.01,0.0,0.0,1.0,1,3.3750015625,False,REGULAR,USD,-1,2025-12-05,776,315.0400085449219,55.548500270893875
JPM251205P00180000,put,2025-12-05,180.0,2025-12-04 20:37:20+00:00,2025-12-04 15:37:20 EST,0.04,0.0,0.01,0.0,0.0,1.0,24,3.250001875,False,REGULAR,USD,-1,2025-12-05,776,315.0400085449219,57.13560027863369
JPM251205P00185000,put,2025-12-05,185.0,2025-12-04 20:37:20+00:00,2025-12-04 15:37:20 EST,0.09,0.0,0.04,0.0,0.0,1.0,38,3.468751328125,False,REGULAR,USD,-1,2025-12-05,776,315.0400085449219,58.72270028637352
JPM251205P00190000,put,2025-12-05,190.0,2025-12-05 19:28:33+00:00,2025-12-05 14:28:33 EST,0.07,0.0,0.07,0.02,40.0,2.0,1,3.468751328125,False,REGULAR,USD,-1,2025-12-05,776,315.0400085449219,60.309800294113344
JPM251205P00195000,put,2025-12-05,195.0,2025-12-03 15:32:26+00:00,2025-12-03 10:32:26 EST,0.01,0.0,0.01,0.0,0.0,22.0,37,2.81250296875,False,REGULAR,USD,-1,2025-12-05,776,315.0400085449219,61.89690030185317
JPM251205P00200000,put,2025-12-05,200.0,2025-12-04 19:11:26+00:00,2025-12-04 14:11:26 EST,0.09,0.0,0.03,0.0,0.0,1.0,10,2.906252734375,False,REGULAR,USD,-1,2025-12-05,776,315.0400085449219,63.48400030959299
JPM251205P00205000,put,2025-12-05,205.0,2025-12-03 15:32:38+00:00,2025-12-03 10:32:38 EST,0.01,0.0,0.01,0.0,0.0,4.0,14,2.50000375,False,REGULAR,USD,-1,2025-12-05,223,315.0400085449219,65.07110031733282
JPM251205P00210000,put,2025-12-05,210.0,2025-12-05 18:51:40+00:00,2025-12-05 13:51:40 EST,0.03,0.0,0.06,-0.03,-50.0,5.0,5,2.7968780078125004,False,REGULAR,USD,-1,2025-12-05,776,315.0400085449219,66.65820032507264
JPM251205P00215000,put,2025-12-05,215.0,2025-12-04 17:26:10+00:00,2025-12-04 12:26:10 EST,0.06,0.0,0.08,0.0,0.0,1.0,3,2.718753203125,False,REGULAR,USD,-1,2025-12-05,223,315.0400085449219,68.24530033281246
JPM251205P00225000,put,2025-12-05,225.0,2025-12-05 20:11:41+00:00,2025-12-05 15:11:41 EST,0.04,0.0,0.04,-0.11000001,-73.333336,2.0,2,2.2656293359375,False,REGULAR,USD,-1,2025-12-05,223,315.0400085449219,71.41950034829212
JPM251205P00230000,put,2025-12-05,230.0,2025-12-03 20:44:41+00:00,2025-12-03 15:44:41 EST,0.07,0.0,0.03,0.0,0.0,1.0,49,2.06250484375,False,REGULAR,USD,-1,2025-12-05,776,315.0400085449219,73.00660035603195
JPM251205P00235000,put,2025-12-05,235.0,2025-12-05 20:12:50+00:00,2025-12-05 15:12:50 EST,0.03,0.0,0.03,-0.04,-57.142857,7.0,9,1.9375003125,False,REGULAR,USD,-1,2025-12-05,223,315.0400085449219,74.59370036377176
JPM251205P00240000,put,2025-12-05,240.0,2025-12-05 19:28:39+00:00,2025-12-05 14:28:39 EST,0.01,0.0,0.01,0.0,0.0,1.0,55,1.625001875,False,REGULAR,USD,-1,2025-12-05,776,315.0400085449219,76.1808003715116
JPM251205P00245000,put,2025-12-05,245.0,2025-12-03 15:54:23+00:00,2025-12-03 10:54:23 EST,0.04,0.0,0.05,0.0,0.0,2.0,99,1.765626171875,False,REGULAR,USD,-1,2025-12-05,223,315.0400085449219,77.76790037925142
JPM251205P00250000,put,2025-12-05,250.0,2025-12-02 17:04:17+00:00,2025-12-02 12:04:17 EST,0.04,0.0,0.09,0.0,0.0,2.0,42,1.75000125,False,REGULAR,USD,-1,2025-12-05,776,315.0400085449219,79.35500038699125
JPM251205P00255000,put,2025-12-05,255.0,2025-12-03 18:09:34+00:00,2025-12-03 13:09:34 EST,0.01,0.0,0.03,0.0,0.0,30.0,134,1.4375028125,False,REGULAR,USD,-1,2025-12-05,558,315.0400085449219,80.94210039473107
JPM251205P00260000,put,2025-12-05,260.0,2025-12-04 16:55:46+00:00,2025-12-04 11:55:46 EST,0.01,0.0,0.03,0.0,0.0,2.0,207,1.3125034374999998,False,REGULAR,USD,-1,2025-12-05,776,315.0400085449219,82.52920040247089
JPM251205P00262500,put,2025-12-05,262.5,2025-12-03 20:55:13+00:00,2025-12-03 15:55:13 EST,0.01,0.0,0.01,0.0,0.0,20.0,63,1.125004375,False,REGULAR,USD,-1,2025-12-05,-1,315.0400085449219,83.3227504063408
JPM251205P00265000,put,2025-12-05,265.0,2025-12-04 14:46:50+00:00,2025-12-04 09:46:50 EST,0.01,0.0,0.05,0.0,0.0,31.0,525,1.2656286718749998,False,REGULAR,USD,-1,2025-12-05,558,315.0400085449219,84.11630041021073
JPM251205P00267500,put,2025-12-05,267.5,2025-12-04 14:49:52+00:00,2025-12-04 09:49:52 EST,0.01,0.0,0.01,0.0,0.0,13.0,26,1.0312548437500002,False,REGULAR,USD,-1,2025-12-05,-1,315.0400085449219,84.90985041408064
JPM251205P00270000,put,2025-12-05,270.0,2025-12-05 19:28:59+00:00,2025-12-05 14:28:59 EST,0.07,0.0,0.07,0.060000002,600.0001,3.0,607,1.1796916015625,False,REGULAR,USD,-1,2025-12-05,776,315.0400085449219,85.70340041795055
JPM251205P00272500,put,2025-12-05,272.5,2025-12-04 19:10:36+00:00,2025-12-04 14:10:36 EST,0.02,0.0,0.03,0.0,0.0,16.0,79,1.0234423828125,False,REGULAR,USD,-1,2025-12-05,13,315.0400085449219,86.49695042182046
JPM251205P00275000,put,2025-12-05,275.0,2025-12-05 17:02:22+00:00,2025-12-05 12:02:22 EST,0.02,0.0,0.03,0.01,100.0,11.0,571,0.9687503125,False,REGULAR,USD,-1,2025-12-05,558,315.0400085449219,87.29050042569037
JPM251205P00277500,put,2025-12-05,277.5,2025-12-04 16:11:23+00:00,2025-12-04 11:11:23 EST,0.01,0.0,0.1,0.0,0.0,17.0,145,1.0390673046875003,False,REGULAR,USD,-1,2025-12-05,13,315.0400085449219,88.08405042956028
JPM251205P00280000,put,2025-12-05,280.0,2025-12-05 16:13:03+00:00,2025-12-05 11:13:03 EST,0.01,0.0,0.02,0.0,0.0,5.0,933,0.8125018749999999,False,REGULAR,USD,-1,2025-12-05,776,315.0400085449219,88.87760043343019
JPM251205P00282500,put,2025-12-05,282.5,2025-12-05 20:14:55+00:00,2025-12-05 15:14:55 EST,0.01,0.01,0.22,0.0,0.0,2.0,638,1.021489267578125,False,REGULAR,USD,-1,2025-12-05,13,315.0400085449219,89.67115043730011
JPM251205P00285000,put,2025-12-05,285.0,2025-12-05 17:34:25+00:00,2025-12-05 12:34:25 EST,0.01,0.0,0.02,-0.01,-50.0,164.0,745,0.70312796875,False,REGULAR,USD,-1,2025-12-05,558,315.0400085449219,90.46470044117002
JPM251205P00287500,put,2025-12-05,287.5,2025-12-05 18:34:10+00:00,2025-12-05 13:34:10 EST,0.05,0.0,0.07,0.030000001,150.0,1.0,128,0.7460962890625,False,REGULAR,USD,-1,2025-12-05,13,315.0400085449219,91.25825044503993
JPM251205P00290000,put,2025-12-05,290.0,2025-12-05 15:25:51+00:00,2025-12-05 10:25:51 EST,0.01,0.0,0.03,-0.09,-90.0,3.0,828,0.6171913281250001,False,REGULAR,USD,-1,2025-12-05,776,315.0400085449219,92.05180044890983
JPM251205P00292500,put,2025-12-05,292.5,2025-12-05 18:09:16+00:00,2025-12-05 13:09:16 EST,0.01,0.0,0.01,-0.01,-50.0,11.0,316,0.500005,False,REGULAR,USD,-1,2025-12-05,13,315.0400085449219,92.84535045277975
JPM251205P00295000,put,2025-12-05,295.0,2025-12-05 19:04:54+00:00,2025-12-05 14:04:54 EST,0.04,0.0,0.02,0.02,100.0,52.0,590,0.523442265625,False,REGULAR,USD,-1,2025-12-05,558,315.0400085449219,93.63890045664967
JPM251205P00297500,put,2025-12-05,297.5,2025-12-05 19:58:55+00:00,2025-12-05 14:58:55 EST,0.01,0.0,0.03,-0.02,-66.66667,72.0,957,0.4882863671875,False,REGULAR,USD,-1,2025-12-05,13,315.0400085449219,94.43245046051958
JPM251205P00300000,put,2025-12-05,300.0,2025-12-05 20:14:45+00:00,2025-12-05 15:14:45 EST,0.01,0.01,0.22,-0.03,-75.0,107.0,1236,0.52539537109375,False,REGULAR,USD,-1,2025-12-05,776,315.0400085449219,95.2260004643895
JPM251205P00302500,put,2025-12-05,302.5,2025-12-05 19:55:11+00:00,2025-12-05 14:55:11 EST,0.01,0.0,0.03,-0.04,-80.00001,16.0,562,0.36524072265625,False,REGULAR,USD,-1,2025-12-05,13,315.0400085449219,96.01955046825941
JPM251205P00305000,put,2025-12-05,305.0,2025-12-05 19:55:11+00:00,2025-12-05 14:55:11 EST,0.03,0.0,0.03,-0.03,-50.0,185.0,1229,0.30274134765625,False,REGULAR,USD,-1,2025-12-05,558,315.0400085449219,96.81310047212932
JPM251205P00307500,put,2025-12-05,307.5,2025-12-05 19:52:39+00:00,2025-12-05 14:52:39 EST,0.01,0.0,0.01,-0.080000006,-88.88889,53.0,591,0.2031329687499999,False,REGULAR,USD,-1,2025-12-05,13,315.0400085449219,97.60665047599923
JPM251205P00310000,put,2025-12-05,310.0,2025-12-05 20:13:21+00:00,2025-12-05 15:13:21 EST,0.01,0.01,0.02,-0.17,-94.44444,471.0,1459,0.16211775390625,False,REGULAR,USD,-1,2025-12-05,776,315.0400085449219,98.40020047986914
JPM251205P00312500,put,2025-12-05,312.5,2025-12-05 20:13:00+00:00,2025-12-05 15:13:00 EST,0.03,0.0,0.01,-0.41,-97.61905,572.0,404,0.085946640625,False,REGULAR,USD,-1,2025-12-05,13,315.0400085449219,99.19375048373905
JPM251205P00315000,put,2025-12-05,315.0,2025-12-05 20:15:08+00:00,2025-12-05 15:15:08 EST,0.1,0.1,0.16,-0.98,-90.74074,1035.0,722,0.049814189453125,False,REGULAR,USD,-1,2025-12-05,558,315.0400085449219,99.98730048760896
JPM251205P00317500,put,2025-12-05,317.5,2025-12-05 20:04:00+00:00,2025-12-05 15:04:00 EST,1.65,1.6,2.15,-0.6999999,-29.787231,569.0,211,0.0952238916015625,True,REGULAR,USD,-1,2025-12-05,13,315.0400085449219,100.78085049147887
JPM251205P00320000,put,2025-12-05,320.0,2025-12-05 17:37:33+00:00,2025-12-05 12:37:33 EST,3.8,2.75,4.75,-0.45000005,-10.588236,70.0,198,0.2148516015625,True,REGULAR,USD,-1,2025-12-05,776,315.0400085449219,101.57440049534878
JPM251205P00322500,put,2025-12-05,322.5,2025-12-04 20:24:38+00:00,2025-12-04 15:24:38 EST,7.5,5.25,7.7,0.0,0.0,145.0,71,0.4311580322265625,True,REGULAR,USD,-1,2025-12-05,-1,315.0400085449219,102.3679504992187
JPM251212C00260000,call,2025-12-12,260.0,2025-12-03 15:41:05+00:00,2025-12-03 10:41:05 EST,49.05,55.15,57.5,0.0,0.0,10.0,13,0.8369156933593749,True,REGULAR,USD,6,2025-12-05,776,315.0400085449219,82.52920040247089
JPM251212C00270000,call,2025-12-12,270.0,2025-11-18 15:00:17+00:00,2025-11-18 10:00:17 EST,30.6,44.25,47.5,0.0,0.0,,6,0.6098671826171876,True,REGULAR,USD,6,2025-12-05,776,315.0400085449219,85.70340041795055
JPM251212C00280000,call,2025-12-12,280.0,2025-12-05 14:53:03+00:00,2025-12-05 09:53:03 EST,37.35,34.3,37.55,10.659998,39.940044,1.0,7,0.5012256909179689,True,REGULAR,USD,6,2025-12-05,776,315.0400085449219,88.87760043343019
JPM251212C00282500,call,2025-12-12,282.5,2025-12-01 15:10:15+00:00,2025-12-01 10:10:15 EST,30.65,31.85,35.05,0.0,0.0,2.0,8,0.6850617431640625,True,REGULAR,USD,6,2025-12-05,13,315.0400085449219,89.67115043730011
JPM251212C00285000,call,2025-12-12,285.0,2025-12-04 16:55:51+00:00,2025-12-04 11:55:51 EST,32.21,29.5,32.15,0.0,0.0,1.0,7,0.6054726953125001,True,REGULAR,USD,6,2025-12-05,558,315.0400085449219,90.46470044117002
JPM251212C00287500,call,2025-12-12,287.5,2025-12-01 15:10:15+00:00,2025-12-01 10:10:15 EST,25.8,27.85,30.1,0.0,0.0,,1,0.6125527026367189,True,REGULAR,USD,6,2025-12-05,13,315.0400085449219,91.25825044503993
JPM251212C00290000,call,2025-12-12,290.0,2025-12-05 16:21:11+00:00,2025-12-05 11:21:11 EST,25.72,24.55,26.3,-2.040001,-7.3487062,14.0,85,0.4353083813476562,True,REGULAR,USD,6,2025-12-05,776,315.0400085449219,92.05180044890983
JPM251212C00292500,call,2025-12-12,292.5,2025-11-25 17:18:59+00:00,2025-11-25 12:18:59 EST,12.98,22.65,24.6,0.0,0.0,20.0,16,0.4881642980957031,True,REGULAR,USD,6,2025-12-05,13,315.0400085449219,92.84535045277975
JPM251212C00295000,call,2025-12-12,295.0,2025-12-05 16:21:11+00:00,2025-12-05 11:21:11 EST,20.82,20.6,21.35,-0.90999985,-4.1877584,10.0,220,0.3740296972656249,True,REGULAR,USD,6,2025-12-05,558,315.0400085449219,93.63890045664967
JPM251212C00297500,call,2025-12-12,297.5,2025-12-05 15:39:32+00:00,2025-12-05 10:39:32 EST,20.18,18.0,19.0,1.3299999,7.0557027,28.0,133,0.3554751953124999,True,REGULAR,USD,6,2025-12-05,13,315.0400085449219,94.43245046051958
JPM251212C00300000,call,2025-12-12,300.0,2025-12-05 19:30:43+00:00,2025-12-05 14:30:43 EST,15.95,16.05,16.6,-0.029999733,-0.18773301,53.0,378,0.3291082714843749,True,REGULAR,USD,6,2025-12-05,776,315.0400085449219,95.2260004643895
JPM251212C00302500,call,2025-12-12,302.5,2025-12-05 19:54:27+00:00,2025-12-05 14:54:27 EST,13.9,13.7,14.55,-1.0,-6.7114096,41.0,130,0.3291082714843749,True,REGULAR,USD,6,2025-12-05,13,315.0400085449219,96.01955046825941
JPM251212C00305000,call,2025-12-12,305.0,2025-12-05 20:16:00+00:00,2025-12-05 15:16:00 EST,11.68,11.45,11.95,-0.3199997,-2.7373798,84.0,538,0.2810130493164062,True,REGULAR,USD,6,2025-12-05,558,315.0400085449219,96.81310047212932
JPM251212C00307500,call,2025-12-12,307.5,2025-12-05 19:59:58+00:00,2025-12-05 14:59:58 EST,9.71,9.15,10.25,-0.119999886,-1.2207516,20.0,323,0.2930978894042968,True,REGULAR,USD,6,2025-12-05,13,315.0400085449219,97.60665047599923
JPM251212C00310000,call,2025-12-12,310.0,2025-12-05 20:11:17+00:00,2025-12-05 15:11:17 EST,7.55,7.35,7.8,-0.75,-9.014423,693.0,933,0.2485426708984375,True,REGULAR,USD,6,2025-12-05,776,315.0400085449219,98.40020047986914
JPM251212C00312500,call,2025-12-12,312.5,2025-12-05 20:08:19+00:00,2025-12-05 15:08:19 EST,5.78,5.6,5.9,-0.6699996,-10.387591,489.0,544,0.2309647216796875,True,REGULAR,USD,6,2025-12-05,13,315.0400085449219,99.19375048373905
