contractSymbol,type,expiration,strike,lastTradeDate,lastTradeDateEDT,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
JPM260102C00260000,call,2026-01-02,260.0,2025-11-21 15:03:56+00:00,2025-11-21 10:03:56 EST,39.54,53.55,55.7,0.0,0.0,1.0,1,0.5012256909179689,True,REGULAR,USD
JPM260102C00270000,call,2026-01-02,270.0,2025-11-24 15:02:46+00:00,2025-11-24 10:02:46 EST,31.5,43.95,45.0,0.0,0.0,20.0,31,0.38757936645507807,True,REGULAR,USD
JPM260102C00280000,call,2026-01-02,280.0,2025-11-28 15:18:49+00:00,2025-11-28 10:18:49 EST,35.15,34.35,36.3,8.400002,31.401876,2.0,208,0.37573866455078125,True,REGULAR,USD
JPM260102C00300000,call,2026-01-02,300.0,2025-11-28 16:14:24+00:00,2025-11-28 11:14:24 EST,17.85,16.85,18.7,3.3500004,23.10345,15.0,162,0.284888742980957,True,REGULAR,USD
JPM260102C00305000,call,2026-01-02,305.0,2025-11-28 15:32:25+00:00,2025-11-28 10:32:25 EST,13.63,13.2,14.75,2.2300005,19.561409,14.0,24,0.2636182037353516,True,REGULAR,USD
JPM260102C00310000,call,2026-01-02,310.0,2025-11-28 16:58:05+00:00,2025-11-28 11:58:05 EST,10.7,10.05,11.0,2.5999994,32.09876,27.0,39,0.24030300720214842,True,REGULAR,USD
JPM260102C00320000,call,2026-01-02,320.0,2025-11-28 15:29:53+00:00,2025-11-28 10:29:53 EST,5.12,4.95,6.0,1.1699998,29.620249,7.0,521,0.2280350634765625,False,REGULAR,USD
JPM260102C00340000,call,2026-01-02,340.0,2025-11-28 17:50:26+00:00,2025-11-28 12:50:26 EST,0.88,0.69,0.95,0.3,51.72414,2.0,28,0.20252262329101559,False,REGULAR,USD
JPM260102C00350000,call,2026-01-02,350.0,2025-11-25 19:31:32+00:00,2025-11-25 14:31:32 EST,0.18,0.05,0.62,0.0,0.0,2.0,1,0.22888954711914064,False,REGULAR,USD
JPM260102P00235000,put,2026-01-02,235.0,2025-11-24 14:50:02+00:00,2025-11-24 09:50:02 EST,0.49,0.0,2.31,0.0,0.0,,2,0.5739788696289063,False,REGULAR,USD
JPM260102P00240000,put,2026-01-02,240.0,2025-11-24 15:09:53+00:00,2025-11-24 10:09:53 EST,0.54,0.0,0.63,0.0,0.0,,3,0.47803256347656253,False,REGULAR,USD
JPM260102P00290000,put,2026-01-02,290.0,2025-11-28 17:40:19+00:00,2025-11-28 12:40:19 EST,2.05,1.89,2.11,-1.1400001,-35.73668,30.0,42,0.25196060546875,False,REGULAR,USD
JPM260102P00295000,put,2026-01-02,295.0,2025-11-28 15:29:52+00:00,2025-11-28 10:29:52 EST,2.74,2.33,2.67,-2.2099998,-44.64646,12.0,35,0.23511507080078126,False,REGULAR,USD
JPM260102P00310000,put,2026-01-02,310.0,2025-11-28 17:28:39+00:00,2025-11-28 12:28:39 EST,6.5,6.45,7.35,-6.8500004,-51.31086,3.0,22,0.22565471618652344,False,REGULAR,USD
JPM260102P00315000,put,2026-01-02,315.0,2025-11-28 15:36:42+00:00,2025-11-28 10:36:42 EST,8.89,8.5,9.4,-9.659999,-52.07547,3.0,1,0.2136919451904297,True,REGULAR,USD
JPM260102P00330000,put,2026-01-02,330.0,2025-11-18 20:12:43+00:00,2025-11-18 15:12:43 EST,30.0,17.6,19.7,0.0,0.0,,2,0.2176591906738281,True,REGULAR,USD
JPM260116C00070000,call,2026-01-16,70.0,2025-10-03 19:32:00+00:00,2025-10-03 15:32:00 EDT,240.2,232.55,236.0,0.0,0.0,2.0,1,1.0000000000000003e-05,True,REGULAR,USD
JPM260116C00080000,call,2026-01-16,80.0,2025-01-07 20:22:26+00:00,2025-01-07 15:22:26 EST,164.06,0.0,0.0,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD
JPM260116C00095000,call,2026-01-16,95.0,2025-05-16 16:11:47+00:00,2025-05-16 12:11:47 EDT,172.32,168.65,171.8,0.0,0.0,1.0,3,1.0000000000000003e-05,True,REGULAR,USD
JPM260116C00100000,call,2026-01-16,100.0,2025-10-03 17:04:48+00:00,2025-10-03 13:04:48 EDT,211.3,202.35,206.4,0.0,0.0,50.0,13,1.0000000000000003e-05,True,REGULAR,USD
JPM260116C00105000,call,2026-01-16,105.0,2025-05-19 15:48:18+00:00,2025-05-19 11:48:18 EDT,160.93,168.85,171.95,0.0,0.0,1.0,4,1.0000000000000003e-05,True,REGULAR,USD
JPM260116C00110000,call,2026-01-16,110.0,2025-10-20 14:06:06+00:00,2025-10-20 10:06:06 EDT,190.56,192.15,195.6,0.0,0.0,4.0,39,1.0000000000000003e-05,True,REGULAR,USD
JPM260116C00115000,call,2026-01-16,115.0,2025-10-03 18:24:46+00:00,2025-10-03 14:24:46 EDT,194.95,187.6,191.5,0.0,0.0,185.0,1,1.0000000000000003e-05,True,REGULAR,USD
JPM260116C00120000,call,2026-01-16,120.0,2025-11-11 15:54:11+00:00,2025-11-11 10:54:11 EST,197.5,192.05,194.95,0.0,0.0,2.0,9,1.183109553222656,True,REGULAR,USD
JPM260116C00125000,call,2026-01-16,125.0,2025-07-02 19:56:45+00:00,2025-07-02 15:56:45 EDT,167.36,171.1,173.4,0.0,0.0,4.0,277,1.0000000000000003e-05,True,REGULAR,USD
JPM260116C00130000,call,2026-01-16,130.0,2025-11-12 20:43:20+00:00,2025-11-12 15:43:20 EST,191.2,181.9,185.0,0.0,0.0,2.0,128,1.0717819848632817,True,REGULAR,USD
JPM260116C00140000,call,2026-01-16,140.0,2025-10-21 14:28:02+00:00,2025-10-21 10:28:02 EDT,164.5,162.95,165.75,0.0,0.0,1.0,136,1.0000000000000003e-05,True,REGULAR,USD
JPM260116C00165000,call,2026-01-16,165.0,2025-11-24 17:01:01+00:00,2025-11-24 12:01:01 EST,134.34,147.35,150.15,0.0,0.0,10.0,292,0.8774426318359375,True,REGULAR,USD
JPM260116C00170000,call,2026-01-16,170.0,2025-11-13 18:11:19+00:00,2025-11-13 13:11:19 EST,144.62,142.4,145.15,0.0,0.0,130.0,443,0.8457046679687499,True,REGULAR,USD
JPM260116C00175000,call,2026-01-16,175.0,2025-11-12 15:46:27+00:00,2025-11-12 10:46:27 EST,147.7,137.3,140.25,0.0,0.0,2.0,889,0.8100604931640624,True,REGULAR,USD
JPM260116C00180000,call,2026-01-16,180.0,2025-11-12 20:58:33+00:00,2025-11-12 15:58:33 EST,141.16,131.9,135.3,0.0,0.0,3.0,809,0.7397486962890624,True,REGULAR,USD
JPM260116C00190000,call,2026-01-16,190.0,2025-11-05 17:28:10+00:00,2025-11-05 12:28:10 EST,122.95,122.45,125.4,0.0,0.0,8.0,1019,0.7324245507812499,True,REGULAR,USD
JPM260116C00195000,call,2026-01-16,195.0,2025-11-21 15:01:00+00:00,2025-11-21 10:01:00 EST,103.26,117.5,120.4,0.0,0.0,1.0,701,0.7028838305664062,True,REGULAR,USD
JPM260116C00205000,call,2026-01-16,205.0,2025-11-28 17:20:53+00:00,2025-11-28 12:20:53 EST,108.8,107.7,110.5,17.030006,18.55727,42.0,111,0.6577182666015625,True,REGULAR,USD
JPM260116C00220000,call,2026-01-16,220.0,2025-11-24 20:29:01+00:00,2025-11-24 15:29:01 EST,81.9,92.2,95.65,0.0,0.0,20.0,2243,0.5434615966796876,True,REGULAR,USD
JPM260116C00225000,call,2026-01-16,225.0,2025-11-19 20:54:00+00:00,2025-11-19 15:54:00 EST,80.63,87.35,90.8,0.0,0.0,2.0,481,0.5306443420410156,True,REGULAR,USD
JPM260116C00230000,call,2026-01-16,230.0,2025-11-26 17:11:56+00:00,2025-11-26 12:11:56 EST,77.75,82.9,85.8,0.0,0.0,1.0,3006,0.5269822692871093,True,REGULAR,USD
JPM260116C00280000,call,2026-01-16,280.0,2025-11-28 17:41:52+00:00,2025-11-28 12:41:52 EST,36.15,34.85,36.15,6.000002,19.900503,10.0,3982,0.3133613586425781,True,REGULAR,USD
JPM260116C00315000,call,2026-01-16,315.0,2025-11-28 17:57:34+00:00,2025-11-28 12:57:34 EST,10.54,10.45,10.95,2.04,24.0,188.0,2079,0.2563550927734375,False,REGULAR,USD
JPM260116C00335000,call,2026-01-16,335.0,2025-11-28 17:57:21+00:00,2025-11-28 12:57:21 EST,3.15,3.0,3.25,0.70000005,28.57143,103.0,1826,0.22730264892578123,False,REGULAR,USD
JPM260116C00340000,call,2026-01-16,340.0,2025-11-28 17:48:25+00:00,2025-11-28 12:48:25 EST,2.18,2.13,2.23,0.44000006,25.28736,119.0,4659,0.22248091979980467,False,REGULAR,USD
JPM260116C00355000,call,2026-01-16,355.0,2025-11-28 17:32:33+00:00,2025-11-28 12:32:33 EST,0.72,0.66,0.76,0.20000005,38.461548,37.0,209,0.22266402343749997,False,REGULAR,USD
JPM260116C00380000,call,2026-01-16,380.0,2025-11-25 18:38:27+00:00,2025-11-25 13:38:27 EST,0.09,0.07,0.29,0.0,0.0,1.0,678,0.26270268554687504,False,REGULAR,USD
JPM260116C00385000,call,2026-01-16,385.0,2025-10-24 15:17:09+00:00,2025-10-24 11:17:09 EDT,0.21,0.0,0.35,0.0,0.0,15.0,13,0.28565167480468745,False,REGULAR,USD
JPM260116C00390000,call,2026-01-16,390.0,2025-10-24 15:17:09+00:00,2025-10-24 11:17:09 EDT,0.18,0.0,0.33,0.0,0.0,20.0,263,0.2973703076171874,False,REGULAR,USD
JPM260116C00400000,call,2026-01-16,400.0,2025-11-26 16:29:04+00:00,2025-11-26 11:29:04 EST,0.01,0.01,0.22,0.0,0.0,5.0,365,0.30664755859375,False,REGULAR,USD
JPM260116C00405000,call,2026-01-16,405.0,2025-09-03 18:02:55+00:00,2025-09-03 14:02:55 EDT,0.18,0.01,0.76,0.0,0.0,10.0,7,0.389654541015625,False,REGULAR,USD
JPM260116C00410000,call,2026-01-16,410.0,2025-11-07 19:18:50+00:00,2025-11-07 14:18:50 EST,0.13,0.0,0.12,0.0,0.0,5.0,563,0.30713583496093744,False,REGULAR,USD
JPM260116C00415000,call,2026-01-16,415.0,2025-10-02 15:30:59+00:00,2025-10-02 11:30:59 EDT,0.19,0.0,0.2,0.0,0.0,1.0,41,0.3403386279296875,False,REGULAR,USD
JPM260116C00420000,call,2026-01-16,420.0,2025-09-26 13:38:54+00:00,2025-09-26 09:38:54 EDT,0.37,0.0,0.3,0.0,0.0,1.0,15,0.37305314453125,False,REGULAR,USD
JPM260116C00425000,call,2026-01-16,425.0,2025-10-08 17:20:15+00:00,2025-10-08 13:20:15 EDT,0.26,0.0,0.49,0.0,0.0,2.0,45,0.41528905029296875,False,REGULAR,USD
JPM260116C00430000,call,2026-01-16,430.0,2025-10-13 14:26:59+00:00,2025-10-13 10:26:59 EDT,0.12,0.0,0.2,0.0,0.0,2.0,40,0.3764710791015625,False,REGULAR,USD
JPM260116C00435000,call,2026-01-16,435.0,2025-09-26 13:38:14+00:00,2025-09-26 09:38:14 EDT,0.19,0.0,1.08,0.0,0.0,1.0,7,0.5043994873046875,False,REGULAR,USD
JPM260116C00445000,call,2026-01-16,445.0,2025-10-06 13:58:38+00:00,2025-10-06 09:58:38 EDT,0.11,0.0,0.15,0.0,0.0,1.0,68,0.39649041015625003,False,REGULAR,USD
JPM260116P00075000,put,2026-01-16,75.0,2025-11-24 14:30:03+00:00,2025-11-24 09:30:03 EST,0.02,0.0,0.05,0.0,0.0,5.0,1852,1.2812535937499998,False,REGULAR,USD
JPM260116P00085000,put,2026-01-16,85.0,2025-11-21 19:54:33+00:00,2025-11-21 14:54:33 EST,0.04,0.0,0.04,0.0,0.0,400.0,815,1.1484417578125,False,REGULAR,USD
JPM260116P00090000,put,2026-01-16,90.0,2025-10-10 19:37:28+00:00,2025-10-10 15:37:28 EDT,0.01,0.0,0.08,0.0,0.0,26.0,316,1.1640666796875,False,REGULAR,USD
JPM260116P00105000,put,2026-01-16,105.0,2025-09-18 13:30:04+00:00,2025-09-18 09:30:04 EDT,0.03,0.0,2.13,0.0,0.0,1.0,158,1.5415061987304686,False,REGULAR,USD
JPM260116P00110000,put,2026-01-16,110.0,2025-10-24 16:52:37+00:00,2025-10-24 12:52:37 EDT,0.01,0.0,0.07,0.0,0.0,3.0,1133,0.9726565234375,False,REGULAR,USD
JPM260116P00145000,put,2026-01-16,145.0,2025-11-28 16:14:52+00:00,2025-11-28 11:14:52 EST,0.04,0.0,0.05,-0.010000002,-20.000004,20.0,5195,0.70312796875,False,REGULAR,USD
JPM260116P00165000,put,2026-01-16,165.0,2025-11-24 20:29:01+00:00,2025-11-24 15:29:01 EST,0.25,0.0,0.2,0.0,0.0,30.0,880,0.6806672558593752,False,REGULAR,USD
JPM260116P00200000,put,2026-01-16,200.0,2025-11-24 20:29:01+00:00,2025-11-24 15:29:01 EST,0.38,0.05,0.49,0.0,0.0,28.0,5176,0.5566450585937501,False,REGULAR,USD
JPM260116P00225000,put,2026-01-16,225.0,2025-11-25 20:47:40+00:00,2025-11-25 15:47:40 EST,0.62,0.2,0.81,0.0,0.0,1.0,2243,0.5102588037109376,False,REGULAR,USD
JPM260116P00240000,put,2026-01-16,240.0,2025-11-28 17:29:08+00:00,2025-11-28 12:29:08 EST,0.78,0.53,0.78,-0.110000014,-12.359552,1.0,4268,0.42236905761718746,False,REGULAR,USD
JPM260116P00255000,put,2026-01-16,255.0,2025-11-28 17:10:08+00:00,2025-11-28 12:10:08 EST,1.18,1.1,1.18,-0.23000002,-16.312057,32.0,1207,0.37317521362304684,False,REGULAR,USD
JPM260116P00260000,put,2026-01-16,260.0,2025-11-28 16:42:48+00:00,2025-11-28 11:42:48 EST,1.35,1.3,1.38,-0.39,-22.413792,29.0,2495,0.35816071533203125,False,REGULAR,USD
JPM260116P00295000,put,2026-01-16,295.0,2025-11-28 17:45:19+00:00,2025-11-28 12:45:19 EST,5.21,5.15,5.45,-1.6500001,-24.052479,80.0,1623,0.2777477011108398,False,REGULAR,USD
JPM260116P00315000,put,2026-01-16,315.0,2025-11-28 17:57:34+00:00,2025-11-28 12:57:34 EST,11.96,11.75,12.3,-3.04,-20.266666,39.0,763,0.24414818359375,True,REGULAR,USD
JPM260116P00320000,put,2026-01-16,320.0,2025-11-28 14:55:57+00:00,2025-11-28 09:55:57 EST,16.5,14.85,15.05,-1.6499996,-9.090907,1.0,363,0.24091335266113278,True,REGULAR,USD
JPM260220C00165000,call,2026-02-20,165.0,2025-09-26 18:50:10+00:00,2025-09-26 14:50:10 EDT,153.11,137.85,141.8,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD
JPM260220C00175000,call,2026-02-20,175.0,2025-10-15 14:06:56+00:00,2025-10-15 10:06:56 EDT,138.21,128.1,131.9,0.0,0.0,1.0,2,1.0000000000000003e-05,True,REGULAR,USD
JPM260220C00195000,call,2026-02-20,195.0,2025-10-03 17:50:49+00:00,2025-10-03 13:50:49 EDT,116.61,108.6,112.1,0.0,0.0,10.0,10,1.0000000000000003e-05,True,REGULAR,USD
JPM260220C00200000,call,2026-02-20,200.0,2025-10-30 19:28:05+00:00,2025-10-30 15:28:05 EDT,112.4,112.45,115.65,0.0,0.0,1.0,26,0.5242967492675781,True,REGULAR,USD
JPM260220C00220000,call,2026-02-20,220.0,2025-11-11 14:40:31+00:00,2025-11-11 09:40:31 EST,99.44,93.15,95.5,0.0,0.0,5.0,36,0.5224657128906249,True,REGULAR,USD
JPM260220C00235000,call,2026-02-20,235.0,2025-11-12 19:50:22+00:00,2025-11-12 14:50:22 EST,87.71,78.65,81.1,0.0,0.0,1.0,3,0.47046427978515626,True,REGULAR,USD
JPM260220C00280000,call,2026-02-20,280.0,2025-11-28 16:22:12+00:00,2025-11-28 11:22:12 EST,39.05,37.25,39.7,4.8499985,14.181282,2.0,83,0.32782654602050776,True,REGULAR,USD
JPM260220C00295000,call,2026-02-20,295.0,2025-11-28 17:21:43+00:00,2025-11-28 12:21:43 EST,26.5,26.2,27.25,2.7800007,11.720071,2.0,296,0.2851023638916015,True,REGULAR,USD
JPM260220C00320000,call,2026-02-20,320.0,2025-11-28 17:58:55+00:00,2025-11-28 12:58:55 EST,11.8,11.7,11.95,2.0500002,21.025642,110.0,1128,0.2488783609008789,False,REGULAR,USD
JPM260220C00335000,call,2026-02-20,335.0,2025-11-28 17:16:40+00:00,2025-11-28 12:16:40 EST,6.05,5.75,6.05,1.1400003,23.21793,40.0,1035,0.2316361016845703,False,REGULAR,USD
JPM260220C00350000,call,2026-02-20,350.0,2025-11-28 16:28:33+00:00,2025-11-28 11:28:33 EST,2.82,2.57,2.74,0.75,36.231884,10.0,459,0.2222367816162109,False,REGULAR,USD
JPM260220C00365000,call,2026-02-20,365.0,2025-11-28 16:39:47+00:00,2025-11-28 11:39:47 EST,1.15,1.07,1.18,0.34999996,43.749992,9.0,180,0.2196122961425781,False,REGULAR,USD
JPM260220C00395000,call,2026-02-20,395.0,2025-10-23 15:11:11+00:00,2025-10-23 11:11:11 EDT,0.34,0.0,0.38,0.0,0.0,2.0,4,0.24439232177734377,False,REGULAR,USD
JPM260220C00400000,call,2026-02-20,400.0,2025-11-25 18:39:19+00:00,2025-11-25 13:39:19 EST,0.15,0.0,0.38,0.0,0.0,1.0,69,0.2551344018554688,False,REGULAR,USD
JPM260220C00405000,call,2026-02-20,405.0,2025-09-16 17:40:55+00:00,2025-09-16 13:40:55 EDT,0.78,0.22,0.73,0.0,0.0,,4,0.2966378930664062,False,REGULAR,USD
JPM260220C00415000,call,2026-02-20,415.0,2025-10-07 13:34:13+00:00,2025-10-07 09:34:13 EDT,0.45,0.0,0.61,0.0,0.0,1.0,43,0.3090889404296875,False,REGULAR,USD
JPM260220C00435000,call,2026-02-20,435.0,2025-09-12 18:05:45+00:00,2025-09-12 14:05:45 EDT,0.21,0.01,0.75,0.0,0.0,,35,0.36255520263671875,False,REGULAR,USD
JPM260220C00440000,call,2026-02-20,440.0,2025-09-29 14:26:14+00:00,2025-09-29 10:26:14 EDT,0.3,0.0,0.7,0.0,0.0,1.0,7,0.36829244995117194,False,REGULAR,USD
JPM260220P00160000,put,2026-02-20,160.0,2025-10-16 16:05:02+00:00,2025-10-16 12:05:02 EDT,0.45,0.0,2.21,0.0,0.0,,1,0.7641625146484375,False,REGULAR,USD
JPM260220P00165000,put,2026-02-20,165.0,2025-09-04 17:39:44+00:00,2025-09-04 13:39:44 EDT,0.56,0.01,0.66,0.0,0.0,,5,0.6069375244140626,False,REGULAR,USD
JPM260220P00170000,put,2026-02-20,170.0,2025-09-08 14:47:37+00:00,2025-09-08 10:47:37 EDT,0.68,0.02,0.87,0.0,0.0,6.0,8,0.6054726953125001,False,REGULAR,USD
JPM260220P00175000,put,2026-02-20,175.0,2025-10-23 14:54:36+00:00,2025-10-23 10:54:36 EDT,0.45,0.0,0.48,0.0,0.0,1.0,4,0.5317429638671876,False,REGULAR,USD
JPM260220P00215000,put,2026-02-20,215.0,2025-11-28 15:38:51+00:00,2025-11-28 10:38:51 EST,0.59,0.37,0.76,-0.43,-42.156864,1.0,89,0.43164630859375,False,REGULAR,USD
JPM260220P00230000,put,2026-02-20,230.0,2025-11-26 18:24:28+00:00,2025-11-26 13:24:28 EST,1.22,0.81,1.03,0.0,0.0,1.0,77,0.38721315917968746,False,REGULAR,USD
JPM260220P00260000,put,2026-02-20,260.0,2025-11-28 16:27:16+00:00,2025-11-28 11:27:16 EST,2.45,2.33,2.41,-0.43000007,-14.930556,9.0,585,0.3184882604980468,False,REGULAR,USD
JPM260220P00275000,put,2026-02-20,275.0,2025-11-28 16:26:09+00:00,2025-11-28 11:26:09 EST,3.95,3.75,3.85,-0.79999995,-16.842104,4.0,798,0.2880930566406249,False,REGULAR,USD
JPM260220P00290000,put,2026-02-20,290.0,2025-11-28 16:56:45+00:00,2025-11-28 11:56:45 EST,6.45,6.05,6.5,-1.3500004,-17.307697,9.0,840,0.26496096374511713,False,REGULAR,USD
JPM260320C00105000,call,2026-03-20,105.0,2025-04-10 17:02:05+00:00,2025-04-10 13:02:05 EDT,123.65,147.05,150.3,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
JPM260320C00115000,call,2026-03-20,115.0,2025-04-10 17:02:09+00:00,2025-04-10 13:02:09 EDT,114.68,137.9,140.7,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
JPM260320C00120000,call,2026-03-20,120.0,2025-05-16 13:36:03+00:00,2025-05-16 09:36:03 EDT,147.99,144.2,147.4,0.0,0.0,1.0,6,1.0000000000000003e-05,True,REGULAR,USD
JPM260320C00125000,call,2026-03-20,125.0,2025-05-06 15:27:06+00:00,2025-05-06 11:27:06 EDT,129.06,137.7,140.75,0.0,0.0,3.0,1,1.0000000000000003e-05,True,REGULAR,USD
JPM260320C00130000,call,2026-03-20,130.0,2025-09-19 16:33:23+00:00,2025-09-19 12:33:23 EDT,184.17,172.85,176.4,0.0,0.0,5.0,6,1.0000000000000003e-05,True,REGULAR,USD
JPM260320C00135000,call,2026-03-20,135.0,2025-09-30 17:24:42+00:00,2025-09-30 13:24:42 EDT,178.35,167.8,171.55,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD
JPM260320C00140000,call,2026-03-20,140.0,2025-04-16 14:15:05+00:00,2025-04-16 10:15:05 EDT,95.75,127.55,130.9,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD
JPM260320C00145000,call,2026-03-20,145.0,2025-09-29 14:33:29+00:00,2025-09-29 10:33:29 EDT,171.19,157.9,161.7,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD
JPM260320C00155000,call,2026-03-20,155.0,2025-09-18 14:52:14+00:00,2025-09-18 10:52:14 EDT,157.07,148.2,151.8,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD
JPM260320C00165000,call,2026-03-20,165.0,2025-10-03 16:56:03+00:00,2025-10-03 12:56:03 EDT,147.22,138.4,142.0,0.0,0.0,20.0,11,1.0000000000000003e-05,True,REGULAR,USD
JPM260320C00170000,call,2026-03-20,170.0,2025-10-03 14:32:58+00:00,2025-10-03 10:32:58 EDT,141.88,133.5,136.9,0.0,0.0,8.0,34,1.0000000000000003e-05,True,REGULAR,USD
JPM260320C00175000,call,2026-03-20,175.0,2025-10-17 13:35:54+00:00,2025-10-17 09:35:54 EDT,123.88,128.15,131.35,0.0,0.0,10.0,73,1.0000000000000003e-05,True,REGULAR,USD
JPM260320C00180000,call,2026-03-20,180.0,2025-10-03 19:45:55+00:00,2025-10-03 15:45:55 EDT,132.2,123.6,127.35,0.0,0.0,26.0,108,1.0000000000000003e-05,True,REGULAR,USD
JPM260320C00205000,call,2026-03-20,205.0,2025-10-16 18:34:04+00:00,2025-10-16 14:34:04 EDT,98.57,99.65,103.3,0.0,0.0,2.0,4,1.0000000000000003e-05,True,REGULAR,USD
JPM260320C00210000,call,2026-03-20,210.0,2025-11-21 20:40:57+00:00,2025-11-21 15:40:57 EST,89.94,103.65,106.55,0.0,0.0,2.0,195,0.5482222912597658,True,REGULAR,USD
JPM260320C00220000,call,2026-03-20,220.0,2025-11-14 20:23:35+00:00,2025-11-14 15:23:35 EST,87.84,93.95,96.9,0.0,0.0,3.0,300,0.5107470800781251,True,REGULAR,USD
JPM260320C00250000,call,2026-03-20,250.0,2025-11-28 16:36:23+00:00,2025-11-28 11:36:23 EST,66.98,65.65,68.3,5.430004,8.822103,9.0,447,0.4041197283935547,True,REGULAR,USD
JPM260320C00255000,call,2026-03-20,255.0,2025-11-21 20:24:04+00:00,2025-11-21 15:24:04 EST,49.47,61.1,64.1,0.0,0.0,1.0,74,0.39929799926757814,True,REGULAR,USD
JPM260320C00280000,call,2026-03-20,280.0,2025-11-28 15:10:19+00:00,2025-11-28 10:10:19 EST,39.8,39.8,42.3,3.5999985,9.944747,1.0,954,0.33341120697021487,True,REGULAR,USD
JPM260320C00300000,call,2026-03-20,300.0,2025-11-28 17:38:53+00:00,2025-11-28 12:38:53 EST,25.94,25.45,26.2,2.6400013,11.330478,52.0,1205,0.27866321929931637,True,REGULAR,USD
JPM260320C00310000,call,2026-03-20,310.0,2025-11-28 17:12:40+00:00,2025-11-28 12:12:40 EST,20.12,19.45,19.85,2.5700016,14.643884,18.0,999,0.2643506182861328,True,REGULAR,USD
JPM260320C00330000,call,2026-03-20,330.0,2025-11-28 17:48:27+00:00,2025-11-28 12:48:27 EST,10.1,9.95,10.2,1.6200008,19.103785,7.0,1961,0.2434768035888672,False,REGULAR,USD
JPM260320C00350000,call,2026-03-20,350.0,2025-11-28 17:48:46+00:00,2025-11-28 12:48:46 EST,4.35,4.25,4.4,0.6999998,19.178076,260.0,1981,0.22837075347900393,False,REGULAR,USD
JPM260320C00360000,call,2026-03-20,360.0,2025-11-26 19:03:23+00:00,2025-11-26 14:03:23 EST,1.95,2.54,3.15,0.0,0.0,9.0,839,0.23371127624511717,False,REGULAR,USD
JPM260320C00365000,call,2026-03-20,365.0,2025-11-26 18:26:06+00:00,2025-11-26 13:26:06 EST,1.78,2.03,2.25,0.0,0.0,2.0,322,0.2249833361816406,False,REGULAR,USD
JPM260320C00380000,call,2026-03-20,380.0,2025-11-28 17:59:03+00:00,2025-11-28 12:59:03 EST,1.29,0.98,1.29,0.46999997,57.317074,1.0,377,0.23151403259277342,False,REGULAR,USD
JPM260320C00420000,call,2026-03-20,420.0,2025-10-24 17:41:15+00:00,2025-10-24 13:41:15 EDT,0.28,0.0,0.33,0.0,0.0,2.0,47,0.25171646728515623,False,REGULAR,USD
JPM260320C00435000,call,2026-03-20,435.0,2025-07-25 18:49:42+00:00,2025-07-25 14:49:42 EDT,0.38,0.17,0.31,0.0,0.0,11.0,14,0.2739330419921875,False,REGULAR,USD
JPM260320C00440000,call,2026-03-20,440.0,2025-11-11 15:06:08+00:00,2025-11-11 10:06:08 EST,0.29,0.02,0.48,0.0,0.0,1.0,29,0.3007882421875,False,REGULAR,USD
JPM260320P00115000,put,2026-03-20,115.0,2025-10-13 13:30:09+00:00,2025-10-13 09:30:09 EDT,0.05,0.0,2.15,0.0,0.0,1.0,20,0.94726615234375,False,REGULAR,USD
JPM260320P00125000,put,2026-03-20,125.0,2025-04-28 19:49:07+00:00,2025-04-28 15:49:07 EDT,1.35,0.0,1.33,0.0,0.0,2.0,5,0.8088398022460936,False,REGULAR,USD
JPM260320P00130000,put,2026-03-20,130.0,2025-05-05 13:58:06+00:00,2025-05-05 09:58:06 EDT,1.32,0.77,0.83,0.0,0.0,2.0,18,0.799806689453125,False,REGULAR,USD
JPM260320P00140000,put,2026-03-20,140.0,2025-10-23 14:28:15+00:00,2025-10-23 10:28:15 EDT,0.23,0.0,2.23,0.0,0.0,2.0,6,0.7807639111328125,False,REGULAR,USD
JPM260320P00145000,put,2026-03-20,145.0,2025-09-29 19:15:33+00:00,2025-09-29 15:15:33 EDT,0.31,0.0,0.74,0.0,0.0,2.0,25,0.6313513427734375,False,REGULAR,USD
JPM260320P00150000,put,2026-03-20,150.0,2025-11-17 19:36:56+00:00,2025-11-17 14:36:56 EST,0.15,0.0,0.33,0.0,0.0,10.0,56,0.5459029785156251,False,REGULAR,USD
JPM260320P00155000,put,2026-03-20,155.0,2025-10-15 15:50:19+00:00,2025-10-15 11:50:19 EDT,0.27,0.0,0.85,0.0,0.0,2.0,13,0.5927775097656252,False,REGULAR,USD
JPM260320P00160000,put,2026-03-20,160.0,2025-11-25 17:20:15+00:00,2025-11-25 12:20:15 EST,0.18,0.0,0.4,0.0,0.0,4.0,406,0.5131884619140624,False,REGULAR,USD
JPM260320P00165000,put,2026-03-20,165.0,2025-11-26 19:05:09+00:00,2025-11-26 14:05:09 EST,0.29,0.03,0.43,0.0,0.0,10.0,65,0.5004932763671875,False,REGULAR,USD
