contractSymbol,type,expiration,strike,lastTradeDate,lastTradeDateEDT,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,tenor_days,snap_date,max_tenor_for_strike,spot_price,relative_strike
PLTR251205C00139000,call,2025-12-05,139.0,2025-12-01 17:07:44+00:00,2025-12-01 12:07:44 EST,29.8,29.15,29.4,1.1999989,4.1958003,4.0,3,1.0000000000000004e-05,True,REGULAR,USD,3,2025-12-01,3,168.44500732421875,82.51951316815006
PLTR251205C00140000,call,2025-12-05,140.0,2025-12-01 17:07:12+00:00,2025-12-01 12:07:12 EST,28.82,28.25,28.4,1.4899998,5.4518833,22.0,156,1.0000000000000004e-05,True,REGULAR,USD,3,2025-12-01,780,168.44500732421875,83.11317873051084
PLTR251205C00141000,call,2025-12-05,141.0,2025-12-01 17:07:12+00:00,2025-12-01 12:07:12 EST,27.88,27.25,27.45,0.69999886,2.575419,5.0,6,1.0000000000000004e-05,True,REGULAR,USD,3,2025-12-01,17,168.44500732421875,83.70684429287164
PLTR251205C00142000,call,2025-12-05,142.0,2025-12-01 17:14:24+00:00,2025-12-01 12:14:24 EST,26.59,26.25,26.45,1.0200005,3.9890516,10.0,55,1.0000000000000004e-05,True,REGULAR,USD,3,2025-12-01,17,168.44500732421875,84.30050985523242
PLTR251205C00143000,call,2025-12-05,143.0,2025-12-01 17:14:24+00:00,2025-12-01 12:14:24 EST,25.66,25.25,25.45,0.65999985,2.6399994,10.0,74,1.0000000000000004e-05,True,REGULAR,USD,3,2025-12-01,17,168.44500732421875,84.8941754175932
PLTR251205C00144000,call,2025-12-05,144.0,2025-12-01 17:13:26+00:00,2025-12-01 12:13:26 EST,24.71,24.35,24.55,2.209999,9.822218,9.0,3,1.0000000000000004e-05,True,REGULAR,USD,3,2025-12-01,17,168.44500732421875,85.487840979954
PLTR251205C00145000,call,2025-12-05,145.0,2025-12-01 17:13:26+00:00,2025-12-01 12:13:26 EST,23.78,23.25,23.4,0.5300007,2.279573,22.0,150,1.0000000000000004e-05,True,REGULAR,USD,3,2025-12-01,780,168.44500732421875,86.0815065423148
PLTR251205C00146000,call,2025-12-05,146.0,2025-12-01 16:07:02+00:00,2025-12-01 11:07:02 EST,21.1,22.25,22.45,0.95000076,4.714644,8.0,15,1.0000000000000004e-05,True,REGULAR,USD,3,2025-12-01,17,168.44500732421875,86.6751721046756
PLTR251205C00147000,call,2025-12-05,147.0,2025-11-28 17:50:00+00:00,2025-11-28 12:50:00 EST,20.6,21.35,21.55,0.0,0.0,9.0,12,1.0000000000000004e-05,True,REGULAR,USD,3,2025-12-01,17,168.44500732421875,87.26883766703638
PLTR251205C00148000,call,2025-12-05,148.0,2025-12-01 16:12:45+00:00,2025-12-01 11:12:45 EST,19.3,20.35,20.55,-0.35000038,-1.7811725,5.0,76,1.0000000000000004e-05,True,REGULAR,USD,3,2025-12-01,17,168.44500732421875,87.86250322939718
PLTR251205C00149000,call,2025-12-05,149.0,2025-11-26 15:39:20+00:00,2025-11-26 10:39:20 EST,17.7,19.4,19.6,0.0,0.0,12.0,42,1.0000000000000004e-05,True,REGULAR,USD,3,2025-12-01,17,168.44500732421875,88.45616879175796
PLTR251205C00150000,call,2025-12-05,150.0,2025-12-01 16:53:08+00:00,2025-12-01 11:53:08 EST,19.13,18.5,18.65,1.3599987,7.6533413,140.0,232,1.0000000000000004e-05,True,REGULAR,USD,3,2025-12-01,780,168.44500732421875,89.04983435411876
PLTR251205C00152500,call,2025-12-05,152.5,2025-12-01 17:10:13+00:00,2025-12-01 12:10:13 EST,16.35,16.15,16.3,3.2800007,25.095644,130.0,289,0.42188078125,True,REGULAR,USD,3,2025-12-01,17,168.44500732421875,90.53399826002074
PLTR251205C00155000,call,2025-12-05,155.0,2025-12-01 16:52:44+00:00,2025-12-01 11:52:44 EST,14.29,13.7,13.9,0.34000015,2.437277,368.0,582,0.4335994140625,True,REGULAR,USD,3,2025-12-01,780,168.44500732421875,92.01816216592272
PLTR251205C00157500,call,2025-12-05,157.5,2025-12-01 17:08:15+00:00,2025-12-01 12:08:15 EST,12.05,11.55,11.7,0.3000002,2.553193,157.0,327,0.4726615234375,True,REGULAR,USD,3,2025-12-01,17,168.44500732421875,93.5023260718247
PLTR251205C00160000,call,2025-12-05,160.0,2025-12-01 17:19:03+00:00,2025-12-01 12:19:03 EST,9.5,9.4,9.5,-0.5,-5.0,536.0,4214,0.4614311669921875,True,REGULAR,USD,3,2025-12-01,780,168.44500732421875,94.98648997772668
PLTR251205C00162500,call,2025-12-05,162.5,2025-12-01 17:01:41+00:00,2025-12-01 12:01:41 EST,7.71,7.4,7.5,0.21000004,2.8000004,1389.0,1303,0.4575249560546875,True,REGULAR,USD,3,2025-12-01,17,168.44500732421875,96.47065388362866
PLTR251205C00165000,call,2025-12-05,165.0,2025-12-01 17:16:31+00:00,2025-12-01 12:16:31 EST,5.65,5.7,5.8,-0.5699997,-9.163982,7709.0,4086,0.4655815161132813,True,REGULAR,USD,3,2025-12-01,780,168.44500732421875,97.95481778953064
PLTR251205C00167500,call,2025-12-05,167.5,2025-12-01 17:17:26+00:00,2025-12-01 12:17:26 EST,4.35,4.15,4.25,-0.32000017,-6.8522515,7919.0,5253,0.4580132324218751,True,REGULAR,USD,3,2025-12-01,17,168.44500732421875,99.4389816954326
PLTR251205C00170000,call,2025-12-05,170.0,2025-12-01 17:19:23+00:00,2025-12-01 12:19:23 EST,2.92,2.93,2.97,-0.42999983,-12.835816,11513.0,10556,0.4506890869140625,False,REGULAR,USD,3,2025-12-01,780,168.44500732421875,100.9231456013346
PLTR251205C00172500,call,2025-12-05,172.5,2025-12-01 17:19:28+00:00,2025-12-01 12:19:28 EST,1.93,1.93,1.96,-0.39999998,-17.167381,4573.0,28043,0.4426325268554688,False,REGULAR,USD,3,2025-12-01,17,168.44500732421875,102.40730950723658
PLTR251205C00175000,call,2025-12-05,175.0,2025-12-01 17:19:49+00:00,2025-12-01 12:19:49 EST,1.21,1.19,1.21,-0.31999993,-20.915028,9357.0,18083,0.4338435522460938,False,REGULAR,USD,3,2025-12-01,780,168.44500732421875,103.89147341313856
PLTR251205C00177500,call,2025-12-05,177.5,2025-12-01 17:19:23+00:00,2025-12-01 12:19:23 EST,0.69,0.7,0.72,-0.26999998,-28.124998,12180.0,13257,0.4304256176757813,False,REGULAR,USD,3,2025-12-01,17,168.44500732421875,105.37563731904052
PLTR251205C00180000,call,2025-12-05,180.0,2025-12-01 17:19:43+00:00,2025-12-01 12:19:43 EST,0.38,0.37,0.38,-0.19999999,-34.482758,11403.0,24761,0.4204159521484375,False,REGULAR,USD,3,2025-12-01,780,168.44500732421875,106.8598012249425
PLTR251205C00182500,call,2025-12-05,182.5,2025-12-01 17:17:39+00:00,2025-12-01 12:17:39 EST,0.21,0.2,0.21,-0.15000002,-41.66667,3187.0,2970,0.422857333984375,False,REGULAR,USD,3,2025-12-01,10,168.44500732421875,108.34396513084448
PLTR251205C00185000,call,2025-12-05,185.0,2025-12-01 17:16:53+00:00,2025-12-01 12:16:53 EST,0.1,0.1,0.11,-0.13,-56.52174,9957.0,6868,0.424810439453125,False,REGULAR,USD,3,2025-12-01,780,168.44500732421875,109.82812903674646
PLTR251205C00187500,call,2025-12-05,187.5,2025-12-01 17:02:26+00:00,2025-12-01 12:02:26 EST,0.05,0.04,0.06,-0.10000001,-66.66667,1158.0,1284,0.43164630859375,False,REGULAR,USD,3,2025-12-01,10,168.44500732421875,111.31229294264844
PLTR251205C00190000,call,2025-12-05,190.0,2025-12-01 17:17:13+00:00,2025-12-01 12:17:13 EST,0.03,0.03,0.04,-0.07,-70.0,706.0,8624,0.4492242578124999,False,REGULAR,USD,3,2025-12-01,780,168.44500732421875,112.79645684855042
PLTR251205C00192500,call,2025-12-05,192.5,2025-12-01 17:13:26+00:00,2025-12-01 12:13:26 EST,0.02,0.01,0.03,-0.04,-66.66667,551.0,2240,0.476567734375,False,REGULAR,USD,3,2025-12-01,3,168.44500732421875,114.2806207544524
PLTR251205C00195000,call,2025-12-05,195.0,2025-12-01 17:13:49+00:00,2025-12-01 12:13:49 EST,0.02,0.01,0.04,-0.01,-33.333336,369.0,2848,0.5039112109375,False,REGULAR,USD,3,2025-12-01,780,168.44500732421875,115.76478466035438
PLTR251205C00197500,call,2025-12-05,197.5,2025-12-01 17:04:11+00:00,2025-12-01 12:04:11 EST,0.01,0.01,0.02,-0.02,-66.66667,22.0,305,0.51562984375,False,REGULAR,USD,3,2025-12-01,3,168.44500732421875,117.24894856625636
PLTR251205C00200000,call,2025-12-05,200.0,2025-12-01 17:16:51+00:00,2025-12-01 12:16:51 EST,0.01,0.01,0.02,-0.02,-50.0,432.0,4173,0.5468795312500001,False,REGULAR,USD,3,2025-12-01,780,168.44500732421875,118.73311247215834
PLTR251205C00205000,call,2025-12-05,205.0,2025-12-01 17:11:08+00:00,2025-12-01 12:11:08 EST,0.02,0.01,0.02,0.0,0.0,117.0,1822,0.6171913281250001,False,REGULAR,USD,3,2025-12-01,38,168.44500732421875,121.7014402839623
PLTR251205C00210000,call,2025-12-05,210.0,2025-12-01 17:10:00+00:00,2025-12-01 12:10:00 EST,0.01,0.01,0.02,0.0,0.0,175.0,1298,0.6875031250000001,False,REGULAR,USD,3,2025-12-01,780,168.44500732421875,124.66976809576626
PLTR251205C00215000,call,2025-12-05,215.0,2025-12-01 16:22:27+00:00,2025-12-01 11:22:27 EST,0.01,0.0,0.01,0.0,0.0,158.0,1255,0.6875031250000001,False,REGULAR,USD,3,2025-12-01,38,168.44500732421875,127.6380959075702
PLTR251205C00220000,call,2025-12-05,220.0,2025-12-01 16:40:26+00:00,2025-12-01 11:40:26 EST,0.01,0.0,0.01,0.0,0.0,49.0,1322,0.7500025,False,REGULAR,USD,3,2025-12-01,780,168.44500732421875,130.60642371937416
PLTR251205C00225000,call,2025-12-05,225.0,2025-12-01 15:37:23+00:00,2025-12-01 10:37:23 EST,0.01,0.0,0.01,0.0,0.0,5.0,871,0.7812521875,False,REGULAR,USD,3,2025-12-01,38,168.44500732421875,133.57475153117812
PLTR251205C00230000,call,2025-12-05,230.0,2025-12-01 14:39:06+00:00,2025-12-01 09:39:06 EST,0.01,0.0,0.01,-0.02,-66.66667,44.0,679,0.8437515624999999,False,REGULAR,USD,3,2025-12-01,780,168.44500732421875,136.54307934298208
PLTR251205C00235000,call,2025-12-05,235.0,2025-12-01 14:53:43+00:00,2025-12-01 09:53:43 EST,0.08,0.0,0.08,0.07,700.0001,35.0,1125,1.0976607617187502,False,REGULAR,USD,3,2025-12-01,31,168.44500732421875,139.51140715478604
PLTR251205C00240000,call,2025-12-05,240.0,2025-12-01 14:44:09+00:00,2025-12-01 09:44:09 EST,0.01,0.0,0.01,0.0,0.0,6.0,702,0.9687503125,False,REGULAR,USD,3,2025-12-01,780,168.44500732421875,142.47973496659
PLTR251205C00245000,call,2025-12-05,245.0,2025-11-28 17:51:27+00:00,2025-11-28 12:51:27 EST,0.01,0.0,0.07,0.0,0.0,5.0,154,1.203128984375,False,REGULAR,USD,3,2025-12-01,31,168.44500732421875,145.44806277839396
PLTR251205C00250000,call,2025-12-05,250.0,2025-12-01 16:25:57+00:00,2025-12-01 11:25:57 EST,0.01,0.0,0.01,0.0,0.0,2.0,1117,1.0625046875000002,False,REGULAR,USD,3,2025-12-01,780,168.44500732421875,148.41639059019792
PLTR251205C00255000,call,2025-12-05,255.0,2025-12-01 15:05:35+00:00,2025-12-01 10:05:35 EST,0.01,0.0,0.01,0.0,0.0,6.0,4330,1.09375453125,False,REGULAR,USD,3,2025-12-01,31,168.44500732421875,151.38471840200188
PLTR251205C00260000,call,2025-12-05,260.0,2025-11-28 16:03:50+00:00,2025-11-28 11:03:50 EST,0.01,0.0,0.01,0.0,0.0,8.0,196,1.15625421875,False,REGULAR,USD,3,2025-12-01,780,168.44500732421875,154.35304621380584
PLTR251205C00265000,call,2025-12-05,265.0,2025-11-25 20:22:48+00:00,2025-11-25 15:22:48 EST,0.01,0.0,0.01,0.0,0.0,1403.0,1413,1.1875040625,False,REGULAR,USD,3,2025-12-01,24,168.44500732421875,157.3213740256098
PLTR251205C00270000,call,2025-12-05,270.0,2025-11-26 17:28:34+00:00,2025-11-26 12:28:34 EST,0.04,0.0,0.01,0.0,0.0,1.0,170,1.25000375,False,REGULAR,USD,3,2025-12-01,780,168.44500732421875,160.28970183741376
PLTR251205C00275000,call,2025-12-05,275.0,2025-11-25 19:38:54+00:00,2025-11-25 14:38:54 EST,0.01,0.0,0.01,0.0,0.0,2.0,362,1.2812535937499998,False,REGULAR,USD,3,2025-12-01,31,168.44500732421875,163.25802964921772
PLTR251205C00280000,call,2025-12-05,280.0,2025-11-28 17:36:54+00:00,2025-11-28 12:36:54 EST,0.01,0.0,0.01,0.0,0.0,1.0,378,1.3125034374999998,False,REGULAR,USD,3,2025-12-01,780,168.44500732421875,166.22635746102168
PLTR251205C00285000,call,2025-12-05,285.0,2025-11-24 18:53:15+00:00,2025-11-24 13:53:15 EST,0.01,0.0,0.01,0.0,0.0,114.0,175,1.375003125,False,REGULAR,USD,3,2025-12-01,24,168.44500732421875,169.19468527282564
PLTR251205C00290000,call,2025-12-05,290.0,2025-11-28 16:55:10+00:00,2025-11-28 11:55:10 EST,0.01,0.0,0.01,0.0,0.0,28.0,203,1.40625296875,False,REGULAR,USD,3,2025-12-01,780,168.44500732421875,172.1630130846296
PLTR251205C00295000,call,2025-12-05,295.0,2025-11-26 18:21:47+00:00,2025-11-26 13:21:47 EST,0.01,0.0,0.01,0.0,0.0,240.0,324,1.4375028125,False,REGULAR,USD,3,2025-12-01,24,168.44500732421875,175.13134089643353
PLTR251205C00300000,call,2025-12-05,300.0,2025-12-01 14:30:14+00:00,2025-12-01 09:30:14 EST,0.01,0.0,0.01,0.0,0.0,3.0,160,1.5000025,False,REGULAR,USD,3,2025-12-01,780,168.44500732421875,178.09966870823752
PLTR251205C00310000,call,2025-12-05,310.0,2025-12-01 16:14:20+00:00,2025-12-01 11:14:20 EST,0.01,0.0,0.01,0.0,0.0,2.0,162,1.5625021874999998,False,REGULAR,USD,3,2025-12-01,780,168.44500732421875,184.03632433184544
PLTR251205C00320000,call,2025-12-05,320.0,2025-11-28 14:33:54+00:00,2025-11-28 09:33:54 EST,0.01,0.0,0.01,0.0,0.0,4.0,40,1.625001875,False,REGULAR,USD,3,2025-12-01,780,168.44500732421875,189.97297995545335
PLTR251205C00330000,call,2025-12-05,330.0,2025-11-20 19:29:08+00:00,2025-11-20 14:29:08 EST,0.02,0.0,0.01,0.0,0.0,9.0,75,1.6875015625,False,REGULAR,USD,3,2025-12-01,780,168.44500732421875,195.90963557906127
PLTR251205C00340000,call,2025-12-05,340.0,2025-11-10 17:52:29+00:00,2025-11-10 12:52:29 EST,0.06,0.0,0.01,0.0,0.0,1.0,7,1.78125109375,False,REGULAR,USD,3,2025-12-01,780,168.44500732421875,201.8462912026692
PLTR251205C00350000,call,2025-12-05,350.0,2025-11-26 18:26:11+00:00,2025-11-26 13:26:11 EST,0.01,0.0,0.01,0.0,0.0,700.0,1063,1.84375078125,False,REGULAR,USD,3,2025-12-01,780,168.44500732421875,207.7829468262771
PLTR251205C00380000,call,2025-12-05,380.0,2025-11-18 20:02:38+00:00,2025-11-18 15:02:38 EST,0.02,0.0,0.01,0.0,0.0,50.0,250,2.031254921875,False,REGULAR,USD,3,2025-12-01,780,168.44500732421875,225.59291369710084
PLTR251205C00390000,call,2025-12-05,390.0,2025-11-24 18:52:14+00:00,2025-11-24 13:52:14 EST,0.04,0.0,0.01,0.0,0.0,,1,2.06250484375,False,REGULAR,USD,3,2025-12-01,780,168.44500732421875,231.52956932070876
PLTR251205C00410000,call,2025-12-05,410.0,2025-11-19 20:47:52+00:00,2025-11-19 15:47:52 EST,0.01,0.0,0.01,0.0,0.0,4.0,49,2.18750453125,False,REGULAR,USD,3,2025-12-01,780,168.44500732421875,243.4028805679246
PLTR251205P00090000,put,2025-12-05,90.0,2025-11-28 17:49:21+00:00,2025-11-28 12:49:21 EST,0.01,0.0,0.01,0.0,0.0,1669.0,11604,1.6875015625,False,REGULAR,USD,3,2025-12-01,780,168.44500732421875,53.42990061247125
PLTR251205P00095000,put,2025-12-05,95.0,2025-12-01 15:38:17+00:00,2025-12-01 10:38:17 EST,0.01,0.0,0.01,0.0,0.0,1.0,4832,1.5625021874999998,False,REGULAR,USD,3,2025-12-01,780,168.44500732421875,56.39822842427521
PLTR251205P00100000,put,2025-12-05,100.0,2025-11-28 14:55:00+00:00,2025-11-28 09:55:00 EST,0.01,0.0,0.01,0.0,0.0,1.0,8334,1.4375028125,False,REGULAR,USD,3,2025-12-01,780,168.44500732421875,59.36655623607917
PLTR251205P00105000,put,2025-12-05,105.0,2025-12-01 16:49:17+00:00,2025-12-01 11:49:17 EST,0.01,0.0,0.01,0.0,0.0,26.0,1175,1.3125034374999998,False,REGULAR,USD,3,2025-12-01,780,168.44500732421875,62.33488404788313
PLTR251205P00110000,put,2025-12-05,110.0,2025-12-01 15:06:13+00:00,2025-12-01 10:06:13 EST,0.01,0.0,0.02,0.0,0.0,31.0,1088,1.25000375,False,REGULAR,USD,3,2025-12-01,780,168.44500732421875,65.30321185968708
PLTR251205P00111000,put,2025-12-05,111.0,2025-12-01 17:06:59+00:00,2025-12-01 12:06:59 EST,0.09,0.01,0.24,-0.009999998,-9.999997,16.0,58,1.625001875,False,REGULAR,USD,3,2025-12-01,3,168.44500732421875,65.89687742204788
PLTR251205P00112000,put,2025-12-05,112.0,2025-12-01 15:42:47+00:00,2025-12-01 10:42:47 EST,0.01,0.0,0.04,-0.03,-75.0,12.0,103,1.2812535937499998,False,REGULAR,USD,3,2025-12-01,3,168.44500732421875,66.49054298440868
PLTR251205P00113000,put,2025-12-05,113.0,2025-12-01 15:57:21+00:00,2025-12-01 10:57:21 EST,0.01,0.0,0.08,-0.03,-75.0,11.0,152,1.3515657421874998,False,REGULAR,USD,3,2025-12-01,3,168.44500732421875,67.08420854676946
PLTR251205P00114000,put,2025-12-05,114.0,2025-12-01 17:00:45+00:00,2025-12-01 12:00:45 EST,0.03,0.01,0.03,-0.060000002,-66.666664,30.0,20,1.234378828125,False,REGULAR,USD,3,2025-12-01,3,168.44500732421875,67.67787410913026
PLTR251205P00115000,put,2025-12-05,115.0,2025-12-01 16:39:29+00:00,2025-12-01 11:39:29 EST,0.01,0.0,0.03,0.0,0.0,77.0,1311,1.171879140625,False,REGULAR,USD,3,2025-12-01,780,168.44500732421875,68.27153967149104
PLTR251205P00116000,put,2025-12-05,116.0,2025-12-01 16:12:25+00:00,2025-12-01 11:12:25 EST,0.03,0.0,0.04,-0.020000001,-40.000004,12.0,18,1.1875040625,False,REGULAR,USD,3,2025-12-01,3,168.44500732421875,68.86520523385184
PLTR251205P00117000,put,2025-12-05,117.0,2025-12-01 17:16:26+00:00,2025-12-01 12:16:26 EST,0.04,0.01,0.04,-0.1,-71.42857,3.0,40,1.1875040625,False,REGULAR,USD,3,2025-12-01,3,168.44500732421875,69.45887079621262
PLTR251205P00118000,put,2025-12-05,118.0,2025-11-25 16:59:43+00:00,2025-11-25 11:59:43 EST,0.16,0.0,0.04,0.0,0.0,39.0,40,1.1328168359375002,False,REGULAR,USD,3,2025-12-01,3,168.44500732421875,70.05253635857342
PLTR251205P00119000,put,2025-12-05,119.0,2025-11-28 17:05:33+00:00,2025-11-28 12:05:33 EST,0.03,0.0,0.03,0.0,0.0,1.0,3,1.078129609375,False,REGULAR,USD,3,2025-12-01,3,168.44500732421875,70.64620192093422
PLTR251205P00120000,put,2025-12-05,120.0,2025-12-01 16:08:25+00:00,2025-12-01 11:08:25 EST,0.01,0.01,0.03,-0.01,-50.0,139.0,2760,1.0859420703125,False,REGULAR,USD,3,2025-12-01,780,168.44500732421875,71.239867483295
PLTR251205P00121000,put,2025-12-05,121.0,2025-11-28 15:37:22+00:00,2025-11-28 10:37:22 EST,0.01,0.0,0.03,0.0,0.0,1.0,5,1.0312548437500002,False,REGULAR,USD,3,2025-12-01,3,168.44500732421875,71.8335330456558
PLTR251205P00122000,put,2025-12-05,122.0,2025-11-26 19:35:02+00:00,2025-11-26 14:35:02 EST,0.06,0.0,0.02,0.0,0.0,5.0,8,0.9687503125,False,REGULAR,USD,3,2025-12-01,3,168.44500732421875,72.42719860801658
PLTR251205P00123000,put,2025-12-05,123.0,2025-11-28 16:55:30+00:00,2025-11-28 11:55:30 EST,0.05,0.01,0.04,0.0,0.0,1.0,59,1.0390673046875003,False,REGULAR,USD,3,2025-12-01,3,168.44500732421875,73.02086417037738
PLTR251205P00124000,put,2025-12-05,124.0,2025-12-01 16:57:12+00:00,2025-12-01 11:57:12 EST,0.01,0.0,0.03,-0.03,-75.0,5.0,9,0.960937890625,False,REGULAR,USD,3,2025-12-01,3,168.44500732421875,73.61452973273816
PLTR251205P00125000,put,2025-12-05,125.0,2025-12-01 16:24:02+00:00,2025-12-01 11:24:02 EST,0.02,0.01,0.02,-0.01,-33.333336,101.0,1423,0.937500625,False,REGULAR,USD,3,2025-12-01,780,168.44500732421875,74.20819529509896
PLTR251205P00126000,put,2025-12-05,126.0,2025-12-01 14:50:49+00:00,2025-12-01 09:50:49 EST,0.02,0.0,0.04,-0.02,-50.0,9.0,68,0.937500625,False,REGULAR,USD,3,2025-12-01,3,168.44500732421875,74.80186085745976
PLTR251205P00127000,put,2025-12-05,127.0,2025-12-01 17:03:07+00:00,2025-12-01 12:03:07 EST,0.02,0.0,0.03,-0.01,-33.333336,11.0,23,0.8906260937499999,False,REGULAR,USD,3,2025-12-01,3,168.44500732421875,75.39552641982054
PLTR251205P00128000,put,2025-12-05,128.0,2025-12-01 15:22:28+00:00,2025-12-01 10:22:28 EST,0.01,0.0,0.03,-0.02,-66.66667,6.0,241,0.867188828125,False,REGULAR,USD,3,2025-12-01,3,168.44500732421875,75.98919198218134
PLTR251205P00129000,put,2025-12-05,129.0,2025-12-01 15:00:56+00:00,2025-12-01 10:00:56 EST,0.03,0.0,0.03,-0.060000002,-66.666664,212.0,554,0.8437515624999999,False,REGULAR,USD,3,2025-12-01,3,168.44500732421875,76.58285754454212
