contractSymbol,type,expiration,strike,lastTradeDate,lastTradeDateEDT,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
LLY251128C00952500,call,2025-11-28,952.5,2025-11-20 18:36:46+00:00,2025-11-20 13:36:46 EST,92.25,111.45,115.35,0.0,0.0,10.0,12,0.5993692407226563,True,REGULAR,USD
LLY251128C00955000,call,2025-11-28,955.0,2025-11-20 18:36:30+00:00,2025-11-20 13:36:30 EST,90.5,107.1,112.65,0.0,0.0,2.0,9,0.6937286486816407,True,REGULAR,USD
LLY251128C00960000,call,2025-11-28,960.0,2025-11-24 17:37:43+00:00,2025-11-24 12:37:43 EST,105.74,104.15,107.95,5.0699997,5.036257,2.0,253,0.5758099060058592,True,REGULAR,USD
LLY251128C00965000,call,2025-11-28,965.0,2025-11-24 15:34:23+00:00,2025-11-24 10:34:23 EST,100.72,99.1,103.35,-1.0,-0.9830908,2.0,41,0.5642133422851563,True,REGULAR,USD
LLY251128C00970000,call,2025-11-28,970.0,2025-11-24 15:34:23+00:00,2025-11-24 10:34:23 EST,95.77,94.2,97.75,-1.0699997,-1.104915,14.0,66,0.5249070947265625,True,REGULAR,USD
LLY251128C00975000,call,2025-11-28,975.0,2025-11-21 20:03:02+00:00,2025-11-21 15:03:02 EST,88.88,88.65,92.75,0.0,0.0,4.0,67,0.5965006170654297,True,REGULAR,USD
LLY251128C00980000,call,2025-11-28,980.0,2025-11-24 15:21:39+00:00,2025-11-24 10:21:39 EST,89.75,86.2,88.9,7.75,9.45122,5.0,87,0.5616498913574219,True,REGULAR,USD
LLY251128C00985000,call,2025-11-28,985.0,2025-11-21 17:12:00+00:00,2025-11-21 12:12:00 EST,78.13,78.8,84.65,0.0,0.0,4.0,15,0.6206092626953126,True,REGULAR,USD
LLY251128C00990000,call,2025-11-28,990.0,2025-11-24 16:09:26+00:00,2025-11-24 11:09:26 EST,75.0,74.5,78.8,-0.8600006,-1.1336681,5.0,143,0.5609785113525392,True,REGULAR,USD
LLY251128C00995000,call,2025-11-28,995.0,2025-11-20 15:20:45+00:00,2025-11-20 10:20:45 EST,70.94,68.85,74.55,15.920002,28.934937,1.0,74,0.5606733386230469,True,REGULAR,USD
LLY251128C01000000,call,2025-11-28,1000.0,2025-11-24 19:56:19+00:00,2025-11-24 14:56:19 EST,65.83,63.95,68.45,1.590004,2.4750996,23.0,311,0.4931691308593751,True,REGULAR,USD
LLY251128C01002500,call,2025-11-28,1002.5,2025-11-21 14:44:39+00:00,2025-11-21 09:44:39 EST,54.8,61.7,67.45,0.0,0.0,2.0,6,0.5313157220458984,True,REGULAR,USD
LLY251128C01005000,call,2025-11-28,1005.0,2025-11-24 18:13:12+00:00,2025-11-24 13:13:12 EST,58.9,58.3,63.7,-2.0999985,-3.4426205,11.0,44,0.4746756634521484,True,REGULAR,USD
LLY251128C01007500,call,2025-11-28,1007.5,2025-11-20 19:48:22+00:00,2025-11-20 14:48:22 EST,49.52,55.45,61.45,0.0,0.0,1.0,8,0.46924358886718753,True,REGULAR,USD
LLY251128C01010000,call,2025-11-28,1010.0,2025-11-21 18:42:05+00:00,2025-11-21 13:42:05 EST,48.71,54.45,58.95,-9.510002,-16.334597,5.0,181,0.45508357421875,True,REGULAR,USD
LLY251128C01012500,call,2025-11-28,1012.5,2025-11-24 15:21:38+00:00,2025-11-24 10:21:38 EST,56.93,51.15,56.45,3.4300003,6.4112153,1.0,20,0.44086252502441403,True,REGULAR,USD
LLY251128C01015000,call,2025-11-28,1015.0,2025-11-24 19:25:51+00:00,2025-11-24 14:25:51 EST,52.35,49.7,54.7,1.6499977,3.2544334,6.0,53,0.450200810546875,True,REGULAR,USD
LLY251128C01017500,call,2025-11-28,1017.5,2025-11-21 14:42:37+00:00,2025-11-21 09:42:37 EST,42.0,46.45,51.65,0.0,0.0,22.0,32,0.418401812133789,True,REGULAR,USD
LLY251128C01020000,call,2025-11-28,1020.0,2025-11-24 19:56:08+00:00,2025-11-24 14:56:08 EST,46.37,45.35,50.8,-0.33000183,-0.70664203,32.0,156,0.4523370196533204,True,REGULAR,USD
LLY251128C01022500,call,2025-11-28,1022.5,2025-11-24 19:47:33+00:00,2025-11-24 14:47:33 EST,43.6,41.4,47.0,-0.48000336,-1.0889368,6.0,7,0.3994811029052735,True,REGULAR,USD
LLY251128C01025000,call,2025-11-28,1025.0,2025-11-24 19:45:36+00:00,2025-11-24 14:45:36 EST,42.15,40.0,46.15,1.2000008,2.9304047,8.0,207,0.43054768676757815,True,REGULAR,USD
LLY251128C01030000,call,2025-11-28,1030.0,2025-11-24 19:46:05+00:00,2025-11-24 14:46:05 EST,37.45,36.1,40.85,-0.0099983215,-0.026690662,58.0,302,0.39041747283935546,True,REGULAR,USD
LLY251128C01035000,call,2025-11-28,1035.0,2025-11-24 16:36:29+00:00,2025-11-24 11:36:29 EST,37.67,32.05,35.75,1.8699989,5.2234607,38.0,61,0.3551700225830078,True,REGULAR,USD
LLY251128C01040000,call,2025-11-28,1040.0,2025-11-24 20:05:22+00:00,2025-11-24 15:05:22 EST,30.3,28.6,33.0,0.539999,1.8145127,178.0,210,0.37546400909423827,True,REGULAR,USD
LLY251128C01045000,call,2025-11-28,1045.0,2025-11-24 19:40:38+00:00,2025-11-24 14:40:38 EST,26.28,22.4,28.0,-0.20999908,-0.7927485,126.0,156,0.33887379882812496,True,REGULAR,USD
LLY251128C01050000,call,2025-11-28,1050.0,2025-11-24 20:05:52+00:00,2025-11-24 15:05:52 EST,22.91,19.1,24.05,-0.59000015,-2.510639,97.0,447,0.3235236105346678,True,REGULAR,USD
LLY251128C01055000,call,2025-11-28,1055.0,2025-11-24 19:56:08+00:00,2025-11-24 14:56:08 EST,18.56,16.5,20.65,-2.3400002,-11.196173,155.0,226,0.3159858441162109,True,REGULAR,USD
LLY251128C01060000,call,2025-11-28,1060.0,2025-11-24 19:59:26+00:00,2025-11-24 14:59:26 EST,16.2,14.3,17.15,-3.6999989,-18.592958,602.0,336,0.3018258294677735,True,REGULAR,USD
LLY251128C01065000,call,2025-11-28,1065.0,2025-11-24 20:14:48+00:00,2025-11-24 15:14:48 EST,13.98,12.95,15.0,-0.62000084,-4.246581,309.0,136,0.3099434240722656,False,REGULAR,USD
LLY251128C01070000,call,2025-11-28,1070.0,2025-11-24 19:59:41+00:00,2025-11-24 14:59:41 EST,11.17,10.65,12.1,-2.21,-16.517189,386.0,156,0.29761444580078117,False,REGULAR,USD
LLY251128C01075000,call,2025-11-28,1075.0,2025-11-24 20:08:37+00:00,2025-11-24 15:08:37 EST,9.2,8.5,9.95,-2.3200006,-20.138893,560.0,87,0.2949899603271484,False,REGULAR,USD
LLY251128C01080000,call,2025-11-28,1080.0,2025-11-24 20:12:12+00:00,2025-11-24 15:12:12 EST,7.5,7.0,8.15,-2.0500002,-21.46597,537.0,542,0.29422702850341786,False,REGULAR,USD
LLY251128C01085000,call,2025-11-28,1085.0,2025-11-24 20:12:42+00:00,2025-11-24 15:12:42 EST,5.8,5.65,6.4,-2.4499998,-29.696968,190.0,152,0.28885598846435534,False,REGULAR,USD
LLY251128C01090000,call,2025-11-28,1090.0,2025-11-24 20:04:59+00:00,2025-11-24 15:04:59 EST,4.57,4.25,5.0,-1.81,-28.369905,401.0,188,0.2857127093505859,False,REGULAR,USD
LLY251128C01095000,call,2025-11-28,1095.0,2025-11-24 19:52:32+00:00,2025-11-24 14:52:32 EST,3.5,3.0,4.2,-1.8299999,-34.333958,118.0,81,0.2929758203124999,False,REGULAR,USD
LLY251128C01100000,call,2025-11-28,1100.0,2025-11-24 20:08:14+00:00,2025-11-24 15:08:14 EST,2.76,2.41,3.05,-2.4399998,-46.923077,1582.0,923,0.2849802947998046,False,REGULAR,USD
LLY251128C01105000,call,2025-11-28,1105.0,2025-11-24 19:34:23+00:00,2025-11-24 14:34:23 EST,2.23,1.81,2.34,-1.8200002,-44.938274,168.0,50,0.28479719116210933,False,REGULAR,USD
LLY251128C01110000,call,2025-11-28,1110.0,2025-11-24 20:06:44+00:00,2025-11-24 15:06:44 EST,1.65,1.41,1.94,-1.85,-52.857143,574.0,635,0.29181616394042953,False,REGULAR,USD
LLY251128C01115000,call,2025-11-28,1115.0,2025-11-24 20:10:28+00:00,2025-11-24 15:10:28 EST,1.3,1.08,1.55,-1.7,-56.105606,297.0,29,0.2957834094238281,False,REGULAR,USD
LLY251128C01120000,call,2025-11-28,1120.0,2025-11-24 20:08:10+00:00,2025-11-24 15:08:10 EST,0.98,0.81,1.2,-1.52,-60.8,565.0,803,0.29761444580078117,False,REGULAR,USD
LLY251128C01125000,call,2025-11-28,1125.0,2025-11-24 19:31:29+00:00,2025-11-24 14:31:29 EST,0.74,0.74,0.9,-1.69,-69.547325,92.0,135,0.29798065307617183,False,REGULAR,USD
LLY251128C01130000,call,2025-11-28,1130.0,2025-11-24 20:00:02+00:00,2025-11-24 15:00:02 EST,0.62,0.43,0.84,-1.7800001,-74.16667,309.0,167,0.31201859863281245,False,REGULAR,USD
LLY251128C01135000,call,2025-11-28,1135.0,2025-11-24 20:13:26+00:00,2025-11-24 15:13:26 EST,0.5,0.35,0.67,-2.07,-79.61539,80.0,14,0.31592480957031244,False,REGULAR,USD
LLY251128C01140000,call,2025-11-28,1140.0,2025-11-24 20:06:44+00:00,2025-11-24 15:06:44 EST,0.21,0.03,0.46,-1.64,-88.64865,181.0,117,0.3117744604492187,False,REGULAR,USD
LLY251128C01145000,call,2025-11-28,1145.0,2025-11-24 16:52:47+00:00,2025-11-24 11:52:47 EST,0.33,0.21,0.65,-0.8499999,-72.0339,20.0,35,0.34839518798828123,False,REGULAR,USD
LLY251128C01150000,call,2025-11-28,1150.0,2025-11-24 19:56:36+00:00,2025-11-24 14:56:36 EST,0.25,0.25,0.29,-0.65,-72.22222,326.0,307,0.3198310205078124,False,REGULAR,USD
LLY251128C01155000,call,2025-11-28,1155.0,2025-11-24 17:30:20+00:00,2025-11-24 12:30:20 EST,0.25,0.0,0.5,-0.65,-72.22222,2.0,40,0.36499658447265626,False,REGULAR,USD
LLY251128C01160000,call,2025-11-28,1160.0,2025-11-24 19:31:13+00:00,2025-11-24 14:31:13 EST,0.21,0.1,0.23,-0.79,-79.0,57.0,308,0.33838552246093745,False,REGULAR,USD
LLY251128C01165000,call,2025-11-28,1165.0,2025-11-24 19:16:56+00:00,2025-11-24 14:16:56 EST,0.07,0.1,0.49,-0.71,-91.02564,57.0,31,0.39502558105468755,False,REGULAR,USD
LLY251128C01170000,call,2025-11-28,1170.0,2025-11-24 19:49:56+00:00,2025-11-24 14:49:56 EST,0.12,0.01,0.12,-0.69,-85.18519,155.0,58,0.33740896972656254,False,REGULAR,USD
LLY251128C01175000,call,2025-11-28,1175.0,2025-11-21 20:56:34+00:00,2025-11-21 15:56:34 EST,0.2,0.0,0.27,-0.39,-66.1017,5.0,22,0.389654541015625,False,REGULAR,USD
LLY251128C01180000,call,2025-11-28,1180.0,2025-11-24 20:13:26+00:00,2025-11-24 15:13:26 EST,0.07,0.01,0.08,-0.38,-86.36364,29.0,92,0.34766277343749996,False,REGULAR,USD
LLY251128C01185000,call,2025-11-28,1185.0,2025-11-24 15:30:02+00:00,2025-11-24 10:30:02 EST,0.1,0.0,0.22,-0.16,-61.538464,19.0,11,0.4067442138671875,False,REGULAR,USD
LLY251128C01190000,call,2025-11-28,1190.0,2025-11-20 20:40:44+00:00,2025-11-20 15:40:44 EST,0.12,0.0,0.15,-0.29,-70.731705,1.0,128,0.40039662109375,False,REGULAR,USD
LLY251128C01195000,call,2025-11-28,1195.0,2025-11-24 15:34:53+00:00,2025-11-24 10:34:53 EST,0.1,0.0,0.13,-0.27,-72.97298,1.0,139,0.4062559375,False,REGULAR,USD
LLY251128C01200000,call,2025-11-28,1200.0,2025-11-24 20:03:46+00:00,2025-11-24 15:03:46 EST,0.04,0.03,0.04,-0.22,-84.61539,308.0,2047,0.36914693359375,False,REGULAR,USD
LLY251128C01220000,call,2025-11-28,1220.0,2025-11-24 19:35:29+00:00,2025-11-24 14:35:29 EST,0.03,0.02,0.03,0.02,200.0,9.0,91,0.40430283203125,False,REGULAR,USD
LLY251128C01240000,call,2025-11-28,1240.0,2025-11-24 15:30:49+00:00,2025-11-24 10:30:49 EST,0.02,0.0,0.08,-0.04,-66.66667,7.0,23,0.49121602539062503,False,REGULAR,USD
LLY251128C01260000,call,2025-11-28,1260.0,2025-11-21 18:35:58+00:00,2025-11-21 13:35:58 EST,0.12,0.0,0.54,0.0,0.0,9.0,100,0.6162147753906251,False,REGULAR,USD
LLY251128C01280000,call,2025-11-28,1280.0,2025-11-21 16:17:57+00:00,2025-11-21 11:17:57 EST,0.04,0.0,0.09,0.0,0.0,3.0,24,0.5488326367187502,False,REGULAR,USD
LLY251128C01300000,call,2025-11-28,1300.0,2025-11-24 14:40:10+00:00,2025-11-24 09:40:10 EST,0.05,0.0,0.02,-0.02,-28.571428,1.0,81,0.523442265625,False,REGULAR,USD
LLY251128C01320000,call,2025-11-28,1320.0,2025-11-21 15:58:45+00:00,2025-11-21 10:58:45 EST,0.05,0.0,1.89,0.0,0.0,1.0,1,0.9011240356445311,False,REGULAR,USD
LLY251128C01340000,call,2025-11-28,1340.0,2025-11-17 16:07:02+00:00,2025-11-17 11:07:02 EST,1.17,0.0,0.05,0.0,0.0,,1,0.6367223828125,False,REGULAR,USD
LLY251128C01360000,call,2025-11-28,1360.0,2025-11-21 20:44:33+00:00,2025-11-21 15:44:33 EST,0.01,0.0,0.01,-0.01,-50.0,5.0,148,0.5937540625000001,False,REGULAR,USD
LLY251128C01380000,call,2025-11-28,1380.0,2025-11-21 20:42:38+00:00,2025-11-21 15:42:38 EST,0.06,0.0,0.04,0.0,0.0,10.0,51,0.6992217578125001,False,REGULAR,USD
LLY251128C01400000,call,2025-11-28,1400.0,2025-11-21 19:00:06+00:00,2025-11-21 14:00:06 EST,0.05,0.0,0.05,-0.05,-50.0,1.0,32,0.7460962890625,False,REGULAR,USD
LLY251128C01420000,call,2025-11-28,1420.0,2025-11-24 15:45:36+00:00,2025-11-24 10:45:36 EST,0.01,0.0,0.02,-0.04,-80.00001,1.0,59,0.73437765625,False,REGULAR,USD
LLY251128P00460000,put,2025-11-28,460.0,2025-11-20 20:17:29+00:00,2025-11-20 15:17:29 EST,0.06,0.0,0.01,0.0,0.0,,2,1.9375003125,False,REGULAR,USD
LLY251128P00500000,put,2025-11-28,500.0,2025-11-12 20:29:28+00:00,2025-11-12 15:29:28 EST,0.02,0.0,0.02,-0.030000001,-60.0,1.0,3,1.8437507812499998,False,REGULAR,USD
LLY251128P00530000,put,2025-11-28,530.0,2025-11-19 19:28:42+00:00,2025-11-19 14:28:42 EST,0.05,0.0,0.05,0.0,0.0,,20,1.8359383203124997,False,REGULAR,USD
LLY251128P00550000,put,2025-11-28,550.0,2025-11-24 16:38:47+00:00,2025-11-24 11:38:47 EST,0.05,0.0,0.05,0.04,399.99994,2.0,20,1.7421887890624999,False,REGULAR,USD
LLY251128P00560000,put,2025-11-28,560.0,2025-11-24 15:29:39+00:00,2025-11-24 10:29:39 EST,0.08,0.0,0.05,-0.53000003,-86.885254,1.0,1,1.6953140234375002,False,REGULAR,USD
LLY251128P00580000,put,2025-11-28,580.0,2025-11-24 19:48:52+00:00,2025-11-24 14:48:52 EST,0.05,0.0,0.05,-0.61,-92.42424,2.0,5,1.609376953125,False,REGULAR,USD
LLY251128P00590000,put,2025-11-28,590.0,2025-11-24 18:03:09+00:00,2025-11-24 13:03:09 EST,0.03,0.0,0.03,-0.020000001,-40.000004,514.0,1,1.5000025,False,REGULAR,USD
