contractSymbol,type,expiration,strike,lastTradeDate,lastTradeDateEDT,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,tenor_days,snap_date,max_tenor_for_strike,spot_price,relative_strike
JPM251128C00287500,call,2025-11-28,287.5,2025-11-26 19:41:48+00:00,2025-11-26 14:41:48 EST,20.0,18.9,21.3,3.7000008,22.699392,203.0,454,0.8110370458984374,True,REGULAR,USD,0,2025-11-27,21,307.6400146484375,93.4533826259718
JPM251128C00290000,call,2025-11-28,290.0,2025-11-26 19:41:48+00:00,2025-11-26 14:41:48 EST,17.51,16.8,19.75,3.6500006,26.33478,183.0,563,0.6181678808593751,True,REGULAR,USD,0,2025-11-27,784,307.6400146484375,94.26602073576285
JPM251128C00292500,call,2025-11-28,292.5,2025-11-26 20:52:36+00:00,2025-11-26 15:52:36 EST,15.83,14.85,16.3,3.8400002,32.02669,29.0,121,0.6626010302734376,True,REGULAR,USD,0,2025-11-27,21,307.6400146484375,95.07865884555392
JPM251128C00295000,call,2025-11-28,295.0,2025-11-26 18:01:19+00:00,2025-11-26 13:01:19 EST,12.79,11.45,13.75,3.79,42.11111,58.0,394,0.577152666015625,True,REGULAR,USD,0,2025-11-27,566,307.6400146484375,95.89129695534498
JPM251128C00297500,call,2025-11-28,297.5,2025-11-26 20:38:59+00:00,2025-11-26 15:38:59 EST,11.02,8.95,12.0,4.1700006,60.875923,595.0,1332,0.6164589135742189,True,REGULAR,USD,0,2025-11-27,21,307.6400146484375,96.70393506513604
JPM251128C00300000,call,2025-11-28,300.0,2025-11-26 20:44:45+00:00,2025-11-26 15:44:45 EST,8.6,7.7,8.75,3.7500005,77.319595,223.0,1701,0.418951123046875,True,REGULAR,USD,0,2025-11-27,784,307.6400146484375,97.5165731749271
JPM251128C00302500,call,2025-11-28,302.5,2025-11-26 20:33:32+00:00,2025-11-26 15:33:32 EST,5.79,5.15,6.3,2.79,93.0,352.0,932,0.340826904296875,True,REGULAR,USD,0,2025-11-27,21,307.6400146484375,98.32921128471816
JPM251128C00305000,call,2025-11-28,305.0,2025-11-26 20:58:07+00:00,2025-11-26 15:58:07 EST,3.85,3.15,4.0,2.07,116.29213,2162.0,3395,0.2717357983398437,True,REGULAR,USD,0,2025-11-27,566,307.6400146484375,99.14184939450922
JPM251128C00307500,call,2025-11-28,307.5,2025-11-26 20:59:56+00:00,2025-11-26 15:59:56 EST,1.6,1.43,1.86,0.82000005,105.12822,1364.0,1222,0.1970295141601562,True,REGULAR,USD,0,2025-11-27,21,307.6400146484375,99.95448750430027
JPM251128C00310000,call,2025-11-28,310.0,2025-11-26 20:58:38+00:00,2025-11-26 15:58:38 EST,0.59,0.48,0.63,0.30999997,110.71428,1729.0,2427,0.1677329321289062,False,REGULAR,USD,0,2025-11-27,784,307.6400146484375,100.76712561409134
JPM251128C00312500,call,2025-11-28,312.5,2025-11-26 20:59:20+00:00,2025-11-26 15:59:20 EST,0.15,0.1,0.16,0.010000005,7.1428614,2002.0,1914,0.1601646484375,False,REGULAR,USD,0,2025-11-27,21,307.6400146484375,101.5797637238824
JPM251128C00315000,call,2025-11-28,315.0,2025-11-26 20:59:29+00:00,2025-11-26 15:59:29 EST,0.04,0.03,0.04,0.01,33.333336,1157.0,1574,0.16602396484375,False,REGULAR,USD,0,2025-11-27,566,307.6400146484375,102.39240183367346
JPM251128C00317500,call,2025-11-28,317.5,2025-11-26 20:42:34+00:00,2025-11-26 15:42:34 EST,0.01,0.0,0.24,-0.01,-50.0,16.0,399,0.2988351367187499,False,REGULAR,USD,0,2025-11-27,21,307.6400146484375,103.2050399434645
JPM251128C00320000,call,2025-11-28,320.0,2025-11-26 20:40:28+00:00,2025-11-26 15:40:28 EST,0.01,0.0,0.03,-0.01,-50.0,326.0,1034,0.24414818359375,False,REGULAR,USD,0,2025-11-27,784,307.6400146484375,104.01767805325557
JPM251128C00322500,call,2025-11-28,322.5,2025-11-26 17:56:48+00:00,2025-11-26 12:56:48 EST,0.01,0.0,0.01,-0.03,-75.0,3.0,186,0.2500075,False,REGULAR,USD,0,2025-11-27,7,307.6400146484375,104.83031616304663
JPM251128C00325000,call,2025-11-28,325.0,2025-11-26 20:38:13+00:00,2025-11-26 15:38:13 EST,0.01,0.0,0.01,0.0,0.0,630.0,953,0.2851633984374999,False,REGULAR,USD,0,2025-11-27,231,307.6400146484375,105.6429542728377
JPM251128C00327500,call,2025-11-28,327.5,2025-11-26 15:21:18+00:00,2025-11-26 10:21:18 EST,0.01,0.0,0.22,-0.04,-79.99999,8.0,84,0.500005,False,REGULAR,USD,0,2025-11-27,7,307.6400146484375,106.45559238262874
JPM251128C00330000,call,2025-11-28,330.0,2025-11-26 19:28:26+00:00,2025-11-26 14:28:26 EST,0.02,0.0,0.04,0.01,100.0,4.0,626,0.4179745703124999,False,REGULAR,USD,0,2025-11-27,784,307.6400146484375,107.2682304924198
JPM251128C00332500,call,2025-11-28,332.5,2025-11-24 18:46:46+00:00,2025-11-24 13:46:46 EST,0.06,0.0,0.01,0.0,0.0,3.0,15,0.39063109375,False,REGULAR,USD,0,2025-11-27,0,307.6400146484375,108.08086860221087
JPM251128C00335000,call,2025-11-28,335.0,2025-11-26 20:35:51+00:00,2025-11-26 15:35:51 EST,0.01,0.0,0.01,0.0,0.0,2.0,116,0.42188078125,False,REGULAR,USD,0,2025-11-27,231,307.6400146484375,108.89350671200194
JPM251128C00337500,call,2025-11-28,337.5,2025-11-17 17:48:57+00:00,2025-11-17 12:48:57 EST,0.15,0.0,0.01,0.0,0.0,2.0,38,0.45313046875,False,REGULAR,USD,0,2025-11-27,0,307.6400146484375,109.70614482179299
JPM251128C00340000,call,2025-11-28,340.0,2025-11-25 18:51:47+00:00,2025-11-25 13:51:47 EST,0.01,0.0,0.03,0.0,0.0,1.0,147,0.507817421875,False,REGULAR,USD,0,2025-11-27,784,307.6400146484375,110.51878293158404
JPM251128C00342500,call,2025-11-28,342.5,2025-11-11 17:24:58+00:00,2025-11-11 12:24:58 EST,0.23,0.0,0.02,0.0,0.0,,2,0.51562984375,False,REGULAR,USD,0,2025-11-27,0,307.6400146484375,111.3314210413751
JPM251128C00345000,call,2025-11-28,345.0,2025-11-13 17:27:45+00:00,2025-11-13 12:27:45 EST,0.08,0.0,2.03,0.0,0.0,15.0,148,1.1162153564453123,False,REGULAR,USD,0,2025-11-27,231,307.6400146484375,112.14405915116616
JPM251128C00347500,call,2025-11-28,347.5,2025-11-26 17:02:13+00:00,2025-11-26 12:02:13 EST,0.01,0.0,0.44,-0.19999999,-95.23809,1.0,3,0.85937640625,False,REGULAR,USD,0,2025-11-27,0,307.6400146484375,112.95669726095723
JPM251128C00350000,call,2025-11-28,350.0,2025-11-26 16:50:10+00:00,2025-11-26 11:50:10 EST,0.01,0.0,0.02,0.0,0.0,8.0,35,0.6093789062500001,False,REGULAR,USD,0,2025-11-27,784,307.6400146484375,113.7693353707483
JPM251128C00355000,call,2025-11-28,355.0,2025-11-17 15:34:38+00:00,2025-11-17 10:34:38 EST,0.03,0.0,0.26,0.0,0.0,1.0,3,0.9062509375,False,REGULAR,USD,0,2025-11-27,231,307.6400146484375,115.3946115903304
JPM251128C00375000,call,2025-11-28,375.0,2025-11-24 19:31:20+00:00,2025-11-24 14:31:20 EST,0.05,0.0,0.71,0.0,0.0,,1,1.3847687011718748,False,REGULAR,USD,0,2025-11-27,231,307.6400146484375,121.89571646865886
JPM251128C00380000,call,2025-11-28,380.0,2025-11-26 14:40:02+00:00,2025-11-26 09:40:02 EST,0.04,0.0,0.01,-0.94,-95.918365,1.0,4,0.9062509375,False,REGULAR,USD,0,2025-11-27,784,307.6400146484375,123.520992688241
JPM251128P00160000,put,2025-11-28,160.0,2025-11-26 19:49:13+00:00,2025-11-26 14:49:13 EST,0.01,0.0,0.01,-0.049999997,-83.33333,3.0,10,2.6250034375,False,REGULAR,USD,0,2025-11-27,784,307.6400146484375,52.00883902662778
JPM251128P00165000,put,2025-11-28,165.0,2025-11-26 19:49:13+00:00,2025-11-26 14:49:13 EST,0.06,0.0,0.25,-0.05,-45.454548,2.0,7,3.410157724609375,False,REGULAR,USD,0,2025-11-27,784,307.6400146484375,53.6341152462099
JPM251128P00170000,put,2025-11-28,170.0,2025-11-25 20:37:06+00:00,2025-11-25 15:37:06 EST,0.05,0.0,1.04,0.0,0.0,1.0,2,3.949218876953125,False,REGULAR,USD,0,2025-11-27,784,307.6400146484375,55.25939146579202
JPM251128P00175000,put,2025-11-28,175.0,2025-11-21 14:30:02+00:00,2025-11-21 09:30:02 EST,0.38,0.0,0.51,0.0,0.0,1.0,21,3.406251484375,False,REGULAR,USD,0,2025-11-27,784,307.6400146484375,56.88466768537415
JPM251128P00180000,put,2025-11-28,180.0,2025-11-26 19:22:13+00:00,2025-11-26 14:22:13 EST,0.03,0.0,0.07,-0.03,-50.0,1.0,6,2.593753515625,False,REGULAR,USD,0,2025-11-27,784,307.6400146484375,58.509943904956266
JPM251128P00185000,put,2025-11-28,185.0,2025-11-26 18:16:40+00:00,2025-11-26 13:16:40 EST,0.04,0.0,0.43,-0.02,-33.333336,3.0,3,3.031252421875,False,REGULAR,USD,0,2025-11-27,784,307.6400146484375,60.13522012453838
JPM251128P00190000,put,2025-11-28,190.0,2025-11-25 14:54:02+00:00,2025-11-25 09:54:02 EST,0.06,0.0,0.65,0.0,0.0,1.0,4,3.058596103515625,False,REGULAR,USD,0,2025-11-27,784,307.6400146484375,61.7604963441205
JPM251128P00195000,put,2025-11-28,195.0,2025-11-25 15:39:12+00:00,2025-11-25 10:39:12 EST,0.07,0.0,0.43,0.0,0.0,2.0,5,2.746096884765625,False,REGULAR,USD,0,2025-11-27,784,307.6400146484375,63.385772563702616
JPM251128P00200000,put,2025-11-28,200.0,2025-11-26 17:22:44+00:00,2025-11-26 12:22:44 EST,0.01,0.0,0.01,-0.04,-79.99999,13.0,4,1.8125009375,False,REGULAR,USD,0,2025-11-27,784,307.6400146484375,65.01104878328474
JPM251128P00205000,put,2025-11-28,205.0,2025-11-21 17:59:10+00:00,2025-11-21 12:59:10 EST,0.02,0.0,0.44,0.0,0.0,1.0,2,2.4843787890625,False,REGULAR,USD,0,2025-11-27,231,307.6400146484375,66.63632500286684
JPM251128P00215000,put,2025-11-28,215.0,2025-11-26 18:01:10+00:00,2025-11-26 13:01:10 EST,0.03,0.0,0.33,-0.47,-94.0,1.0,1,2.136723408203125,False,REGULAR,USD,0,2025-11-27,202,307.6400146484375,69.88687744203109
JPM251128P00220000,put,2025-11-28,220.0,2025-11-25 17:00:52+00:00,2025-11-25 12:00:52 EST,0.01,0.0,0.5,0.0,0.0,2.0,14,2.134770288085937,False,REGULAR,USD,0,2025-11-27,784,307.6400146484375,71.51215366161321
JPM251128P00225000,put,2025-11-28,225.0,2025-11-25 17:00:52+00:00,2025-11-25 12:00:52 EST,0.06,0.0,0.43,0.0,0.0,2.0,2,1.96484392578125,False,REGULAR,USD,0,2025-11-27,231,307.6400146484375,73.13742988119533
JPM251128P00230000,put,2025-11-28,230.0,2025-11-25 16:18:12+00:00,2025-11-25 11:18:12 EST,0.01,0.0,0.02,0.0,0.0,5.0,7,1.3125034374999998,False,REGULAR,USD,0,2025-11-27,784,307.6400146484375,74.76270610077745
JPM251128P00235000,put,2025-11-28,235.0,2025-11-25 15:41:42+00:00,2025-11-25 10:41:42 EST,0.01,0.0,0.02,0.0,0.0,4.0,7,1.21875390625,False,REGULAR,USD,0,2025-11-27,231,307.6400146484375,76.38798232035955
JPM251128P00240000,put,2025-11-28,240.0,2025-11-25 15:16:42+00:00,2025-11-25 10:16:42 EST,0.02,0.0,0.02,0.0,0.0,9.0,45,1.125004375,False,REGULAR,USD,0,2025-11-27,784,307.6400146484375,78.01325853994167
JPM251128P00245000,put,2025-11-28,245.0,2025-11-25 17:54:44+00:00,2025-11-25 12:54:44 EST,0.01,0.0,0.02,0.0,0.0,21.0,113,1.0468797656250002,False,REGULAR,USD,0,2025-11-27,231,307.6400146484375,79.6385347595238
JPM251128P00250000,put,2025-11-28,250.0,2025-11-25 19:36:58+00:00,2025-11-25 14:36:58 EST,0.01,0.0,0.02,0.0,0.0,1.0,129,0.95312546875,False,REGULAR,USD,0,2025-11-27,784,307.6400146484375,81.26381097910591
JPM251128P00255000,put,2025-11-28,255.0,2025-11-26 18:32:24+00:00,2025-11-26 13:32:24 EST,0.01,0.0,0.01,0.0,0.0,16.0,86,0.8125018749999999,False,REGULAR,USD,0,2025-11-27,566,307.6400146484375,82.88908719868803
JPM251128P00260000,put,2025-11-28,260.0,2025-11-26 15:22:43+00:00,2025-11-26 10:22:43 EST,0.01,0.0,0.03,0.0,0.0,10.0,191,0.8281267187499999,False,REGULAR,USD,0,2025-11-27,784,307.6400146484375,84.51436341827015
JPM251128P00265000,put,2025-11-28,265.0,2025-11-26 20:48:12+00:00,2025-11-26 15:48:12 EST,0.01,0.0,0.05,-0.01,-50.0,82.0,357,0.7812521875,False,REGULAR,USD,0,2025-11-27,566,307.6400146484375,86.13963963785227
JPM251128P00267500,put,2025-11-28,267.5,2025-11-25 14:48:29+00:00,2025-11-25 09:48:29 EST,0.06,0.0,0.09,0.0,0.0,1.0,105,0.7851583984375,False,REGULAR,USD,0,2025-11-27,7,307.6400146484375,86.95227774764332
JPM251128P00270000,put,2025-11-28,270.0,2025-11-26 20:53:25+00:00,2025-11-26 15:53:25 EST,0.01,0.01,0.02,-0.01,-50.0,57.0,774,0.6562534375000001,False,REGULAR,USD,0,2025-11-27,784,307.6400146484375,87.76491585743439
JPM251128P00272500,put,2025-11-28,272.5,2025-11-26 20:56:01+00:00,2025-11-26 15:56:01 EST,0.02,0.01,0.03,-0.07000001,-77.77779,110.0,111,0.632816171875,False,REGULAR,USD,0,2025-11-27,21,307.6400146484375,88.57755396722546
JPM251128P00275000,put,2025-11-28,275.0,2025-11-26 19:39:16+00:00,2025-11-26 14:39:16 EST,0.05,0.01,0.07,0.020000001,66.66667,108.0,356,0.6367223828125,False,REGULAR,USD,0,2025-11-27,566,307.6400146484375,89.39019207701651
JPM251128P00277500,put,2025-11-28,277.5,2025-11-26 19:46:04+00:00,2025-11-26 14:46:04 EST,0.02,0.01,0.05,-0.02,-50.0,37.0,172,0.570316796875,False,REGULAR,USD,0,2025-11-27,14,307.6400146484375,90.20283018680757
JPM251128P00280000,put,2025-11-28,280.0,2025-11-26 19:56:49+00:00,2025-11-26 14:56:49 EST,0.03,0.0,0.08,-0.020000001,-40.000004,328.0,958,0.5468795312500001,False,REGULAR,USD,0,2025-11-27,784,307.6400146484375,91.01546829659863
JPM251128P00282500,put,2025-11-28,282.5,2025-11-26 20:35:54+00:00,2025-11-26 15:35:54 EST,0.02,0.02,0.11,-0.030000001,-60.000004,177.0,299,0.5351608984375,False,REGULAR,USD,0,2025-11-27,21,307.6400146484375,91.8281064063897
JPM251128P00285000,put,2025-11-28,285.0,2025-11-26 20:58:51+00:00,2025-11-26 15:58:51 EST,0.05,0.02,0.05,-0.040000003,-44.444447,157.0,1955,0.4687553125,False,REGULAR,USD,0,2025-11-27,566,307.6400146484375,92.64074451618075
JPM251128P00287500,put,2025-11-28,287.5,2025-11-26 20:23:37+00:00,2025-11-26 15:23:37 EST,0.02,0.01,0.19,-0.09,-81.818184,74.0,519,0.524418818359375,False,REGULAR,USD,0,2025-11-27,21,307.6400146484375,93.4533826259718
JPM251128P00290000,put,2025-11-28,290.0,2025-11-26 20:22:55+00:00,2025-11-26 15:22:55 EST,0.02,0.01,0.05,-0.16000001,-88.88889,679.0,2610,0.37500625,False,REGULAR,USD,0,2025-11-27,784,307.6400146484375,94.26602073576285
JPM251128P00292500,put,2025-11-28,292.5,2025-11-26 20:42:48+00:00,2025-11-26 15:42:48 EST,0.04,0.01,0.26,-0.18,-81.818184,33.0,1388,0.4414118359375,False,REGULAR,USD,0,2025-11-27,21,307.6400146484375,95.07865884555392
JPM251128P00295000,put,2025-11-28,295.0,2025-11-26 20:40:08+00:00,2025-11-26 15:40:08 EST,0.05,0.05,0.11,-0.39999998,-88.888885,347.0,968,0.3203192968749999,False,REGULAR,USD,0,2025-11-27,566,307.6400146484375,95.89129695534498
JPM251128P00297500,put,2025-11-28,297.5,2025-11-26 20:54:13+00:00,2025-11-26 15:54:13 EST,0.07,0.02,0.14,-0.52,-88.1356,554.0,1543,0.2802806347656249,False,REGULAR,USD,0,2025-11-27,21,307.6400146484375,96.70393506513604
JPM251128P00300000,put,2025-11-28,300.0,2025-11-26 20:59:51+00:00,2025-11-26 15:59:51 EST,0.12,0.11,0.14,-1.09,-90.08264,709.0,1164,0.2231522998046874,False,REGULAR,USD,0,2025-11-27,784,307.6400146484375,97.5165731749271
JPM251128P00302500,put,2025-11-28,302.5,2025-11-26 20:58:18+00:00,2025-11-26 15:58:18 EST,0.24,0.18,0.3,-1.78,-88.11881,326.0,577,0.2026446923828124,False,REGULAR,USD,0,2025-11-27,21,307.6400146484375,98.32921128471816
JPM251128P00305000,put,2025-11-28,305.0,2025-11-26 20:58:38+00:00,2025-11-26 15:58:38 EST,0.44,0.39,0.7,-2.21,-83.396225,913.0,906,0.188484677734375,False,REGULAR,USD,0,2025-11-27,566,307.6400146484375,99.14184939450922
JPM251128P00307500,put,2025-11-28,307.5,2025-11-26 20:59:51+00:00,2025-11-26 15:59:51 EST,1.15,1.15,1.47,-3.5499997,-75.53191,555.0,294,0.1694418994140625,False,REGULAR,USD,0,2025-11-27,21,307.6400146484375,99.95448750430027
JPM251128P00310000,put,2025-11-28,310.0,2025-11-26 18:59:54+00:00,2025-11-26 13:59:54 EST,3.43,2.06,2.91,-2.7699997,-44.677414,231.0,331,0.1569908520507812,True,REGULAR,USD,0,2025-11-27,784,307.6400146484375,100.76712561409134
JPM251128P00312500,put,2025-11-28,312.5,2025-11-26 20:59:00+00:00,2025-11-26 15:59:00 EST,4.5,3.7,5.5,-4.0,-47.058823,103.0,1,0.2509840527343749,True,REGULAR,USD,0,2025-11-27,21,307.6400146484375,101.5797637238824
JPM251128P00315000,put,2025-11-28,315.0,2025-11-26 14:34:10+00:00,2025-11-26 09:34:10 EST,9.3,5.2,8.05,-2.3999996,-20.512817,2.0,239,0.333014482421875,True,REGULAR,USD,0,2025-11-27,566,307.6400146484375,102.39240183367346
JPM251128P00317500,put,2025-11-28,317.5,2025-11-24 20:36:56+00:00,2025-11-24 15:36:56 EST,18.46,8.5,10.35,0.0,0.0,345.0,1,0.3615786499023437,True,REGULAR,USD,0,2025-11-27,21,307.6400146484375,103.2050399434645
JPM251128P00320000,put,2025-11-28,320.0,2025-11-25 14:45:03+00:00,2025-11-25 09:45:03 EST,22.1,10.6,13.6,0.0,0.0,1.0,1,0.56836369140625,True,REGULAR,USD,0,2025-11-27,784,307.6400146484375,104.01767805325557
JPM251128P00325000,put,2025-11-28,325.0,2025-11-12 18:20:17+00:00,2025-11-12 13:20:17 EST,7.7,15.45,18.6,0.0,0.0,11.0,1,0.7043486596679689,True,REGULAR,USD,0,2025-11-27,231,307.6400146484375,105.6429542728377
JPM251205C00160000,call,2025-12-05,160.0,2025-11-03 15:32:46+00:00,2025-11-03 10:32:46 EST,147.51,146.45,149.8,0.0,0.0,1.0,3,2.009770600585937,True,REGULAR,USD,7,2025-11-27,784,307.6400146484375,52.00883902662778
JPM251205C00240000,call,2025-12-05,240.0,2025-11-21 20:38:07+00:00,2025-11-21 15:38:07 EST,57.77,66.55,70.15,0.0,0.0,1.0,1,0.9262702685546876,True,REGULAR,USD,7,2025-11-27,784,307.6400146484375,78.01325853994167
JPM251205C00270000,call,2025-12-05,270.0,2025-11-24 16:57:04+00:00,2025-11-24 11:57:04 EST,28.8,36.85,39.7,0.0,0.0,2.0,2,0.5363815893554689,True,REGULAR,USD,7,2025-11-27,784,307.6400146484375,87.76491585743439
JPM251205C00275000,call,2025-12-05,275.0,2025-11-26 20:17:25+00:00,2025-11-26 15:17:25 EST,33.5,31.75,34.25,7.91,30.91051,100.0,106,0.6047402807617189,True,REGULAR,USD,7,2025-11-27,566,307.6400146484375,89.39019207701651
JPM251205C00280000,call,2025-12-05,280.0,2025-11-26 16:17:52+00:00,2025-11-26 11:17:52 EST,27.6,27.75,29.45,6.91,33.397778,2.0,22,0.5535933312988282,True,REGULAR,USD,7,2025-11-27,784,307.6400146484375,91.01546829659863
JPM251205C00282500,call,2025-12-05,282.5,2025-11-21 16:55:53+00:00,2025-11-21 11:55:53 EST,16.8,25.35,27.05,0.0,0.0,1.0,3,0.5262498547363281,True,REGULAR,USD,7,2025-11-27,21,307.6400146484375,91.8281064063897
JPM251205C00285000,call,2025-12-05,285.0,2025-11-25 18:31:08+00:00,2025-11-25 13:31:08 EST,18.65,23.1,24.4,0.0,0.0,11.0,65,0.4755911816406249,True,REGULAR,USD,7,2025-11-27,566,307.6400146484375,92.64074451618075
