contractSymbol,type,expiration,strike,lastTradeDate,lastTradeDateEDT,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,tenor_days,snap_date,max_tenor_for_strike,spot_price,relative_strike
LLY251205C00695000,call,2025-12-05,695.0,2025-12-03 16:30:12+00:00,2025-12-03 11:30:12 EST,326.21,316.1,323.0,-17.160004,-4.9975257,1.0,5,2.838381810302734,True,REGULAR,USD,0,2025-12-04,21,1014.489990234375,68.50732946506805
LLY251205C00700000,call,2025-12-05,700.0,2025-12-04 15:16:06+00:00,2025-12-04 10:16:06 EST,321.37,311.05,316.75,-16.5,-4.8835354,2.0,2,2.652347119140625,True,REGULAR,USD,0,2025-12-04,777,1014.489990234375,69.00018795042826
LLY251205C00705000,call,2025-12-05,705.0,2025-12-03 16:29:02+00:00,2025-12-03 11:29:02 EST,316.29,306.05,311.75,-17.440002,-5.225782,4.0,11,2.6079136364746094,True,REGULAR,USD,0,2025-12-04,7,1014.489990234375,69.49304643578846
LLY251205C00710000,call,2025-12-05,710.0,2025-12-02 15:32:41+00:00,2025-12-02 10:32:41 EST,352.67,301.05,307.85,0.0,0.0,2.0,1,2.681155640869141,True,REGULAR,USD,0,2025-12-04,777,1014.489990234375,69.98590492114866
LLY251205C00715000,call,2025-12-05,715.0,2025-12-04 15:18:53+00:00,2025-12-04 10:18:53 EST,305.99,296.1,303.0,-17.130005,-5.3014374,3.0,5,2.6550326593017584,True,REGULAR,USD,0,2025-12-04,7,1014.489990234375,70.47876340650886
LLY251205C00720000,call,2025-12-05,720.0,2025-12-04 15:20:20+00:00,2025-12-04 10:20:20 EST,300.87,291.05,297.95,-41.830017,-12.206017,2.0,2,2.6003452960205085,True,REGULAR,USD,0,2025-12-04,777,1014.489990234375,70.97162189186906
LLY251205C00725000,call,2025-12-05,725.0,2025-12-04 15:18:53+00:00,2025-12-04 10:18:53 EST,296.07,286.25,292.05,-17.570007,-5.601966,3.0,14,2.4868201892089847,True,REGULAR,USD,0,2025-12-04,0,1014.489990234375,71.46448037722926
LLY251205C00730000,call,2025-12-05,730.0,2025-12-04 15:20:20+00:00,2025-12-04 10:20:20 EST,288.44,281.05,287.75,-17.679993,-5.775511,3.0,30,2.49219126953125,True,REGULAR,USD,0,2025-12-04,777,1014.489990234375,71.95733886258947
LLY251205C00740000,call,2025-12-05,740.0,2025-12-04 15:25:02+00:00,2025-12-04 10:25:02 EST,278.54,271.05,277.9,-20.149994,-6.746123,6.0,6,2.417972705078125,True,REGULAR,USD,0,2025-12-04,777,1014.489990234375,72.94305583330987
LLY251205C00745000,call,2025-12-05,745.0,2025-12-03 16:20:11+00:00,2025-12-03 11:20:11 EST,274.44,266.45,272.05,-18.380005,-6.276895,4.0,13,2.332523699951172,True,REGULAR,USD,0,2025-12-04,7,1014.489990234375,73.43591431867007
LLY251205C00750000,call,2025-12-05,750.0,2025-12-04 15:28:00+00:00,2025-12-04 10:28:00 EST,268.65,261.05,266.75,-20.100006,-6.961041,11.0,5,2.221195853271484,True,REGULAR,USD,0,2025-12-04,777,1014.489990234375,73.92877280403027
LLY251205C00755000,call,2025-12-05,755.0,2025-12-04 15:32:38+00:00,2025-12-04 10:32:38 EST,263.71,256.05,262.7,-19.170013,-6.7767296,1.0,7,2.2692914361572267,True,REGULAR,USD,0,2025-12-04,7,1014.489990234375,74.42163128939048
LLY251205C00760000,call,2025-12-05,760.0,2025-12-04 15:28:00+00:00,2025-12-04 10:28:00 EST,258.72,251.2,257.9,-20.269989,-7.2654896,6.0,13,2.2563520153808594,True,REGULAR,USD,0,2025-12-04,777,1014.489990234375,74.91448977475068
LLY251205C00765000,call,2025-12-05,765.0,2025-12-04 15:32:38+00:00,2025-12-04 10:32:38 EST,253.78,246.05,252.2,-47.53,-15.774451,8.0,20,2.1389206683349604,True,REGULAR,USD,0,2025-12-04,21,1014.489990234375,75.40734826011088
LLY251205C00770000,call,2025-12-05,770.0,2025-12-04 15:33:53+00:00,2025-12-04 10:33:53 EST,247.84,241.05,248.0,-21.209991,-7.88329,1.0,8,2.166020209960937,True,REGULAR,USD,0,2025-12-04,777,1014.489990234375,75.90020674547108
LLY251205C00775000,call,2025-12-05,775.0,2025-12-02 15:13:06+00:00,2025-12-02 10:13:06 EST,291.38,236.1,242.95,0.0,0.0,8.0,24,2.123051567382812,True,REGULAR,USD,0,2025-12-04,21,1014.489990234375,76.39306523083128
LLY251205C00780000,call,2025-12-05,780.0,2025-12-04 15:33:53+00:00,2025-12-04 10:33:53 EST,237.91,231.65,236.75,-14.639999,-5.7968717,1.0,26,2.026616261596679,True,REGULAR,USD,0,2025-12-04,777,1014.489990234375,76.88592371619148
LLY251205C00785000,call,2025-12-05,785.0,2025-12-01 20:32:16+00:00,2025-12-01 15:32:16 EST,274.75,226.1,232.15,0.0,0.0,12.0,15,1.9721681079101565,True,REGULAR,USD,0,2025-12-04,21,1014.489990234375,77.37878220155169
LLY251205C00790000,call,2025-12-05,790.0,2025-12-02 15:08:16+00:00,2025-12-02 10:08:16 EST,227.92,221.1,227.55,-49.180008,-17.748108,1.0,8,1.9641115075683595,True,REGULAR,USD,0,2025-12-04,777,1014.489990234375,77.87164068691189
LLY251205C00795000,call,2025-12-05,795.0,2025-12-04 15:37:33+00:00,2025-12-04 10:37:33 EST,223.2,216.05,222.75,-41.62001,-15.716339,2.0,16,1.9343265002441408,True,REGULAR,USD,0,2025-12-04,21,1014.489990234375,78.36449917227209
LLY251205C00800000,call,2025-12-05,800.0,2025-12-04 15:39:06+00:00,2025-12-04 10:39:06 EST,214.89,211.1,216.8,-21.399994,-9.056665,2.0,10,1.8193368408203123,True,REGULAR,USD,0,2025-12-04,777,1014.489990234375,78.85735765763229
LLY251205C00805000,call,2025-12-05,805.0,2025-12-04 15:37:33+00:00,2025-12-04 10:37:33 EST,213.27,206.25,211.65,-46.61,-17.9352,2.0,33,1.7790538391113282,True,REGULAR,USD,0,2025-12-04,21,1014.489990234375,79.3502161429925
LLY251205C00810000,call,2025-12-05,810.0,2025-12-04 15:41:09+00:00,2025-12-04 10:41:09 EST,203.3,201.15,206.8,-23.050003,-10.183345,7.0,11,1.7431653466796877,True,REGULAR,USD,0,2025-12-04,777,1014.489990234375,79.8430746283527
LLY251205C00815000,call,2025-12-05,815.0,2025-12-04 15:41:55+00:00,2025-12-04 10:41:55 EST,199.84,196.15,202.8,-50.11,-20.04801,1.0,30,1.7795421179199216,True,REGULAR,USD,0,2025-12-04,35,1014.489990234375,80.3359331137129
LLY251205C00820000,call,2025-12-05,820.0,2025-12-04 15:41:09+00:00,2025-12-04 10:41:09 EST,194.65,191.15,197.05,-21.930008,-10.125592,5.0,26,1.6826187744140624,True,REGULAR,USD,0,2025-12-04,777,1014.489990234375,80.8287915990731
LLY251205C00825000,call,2025-12-05,825.0,2025-12-04 15:41:55+00:00,2025-12-04 10:41:55 EST,189.91,186.15,192.55,-43.699997,-18.706388,1.0,21,1.679444962158203,True,REGULAR,USD,0,2025-12-04,21,1014.489990234375,81.3216500844333
LLY251205C00830000,call,2025-12-05,830.0,2025-12-02 19:16:03+00:00,2025-12-02 14:16:03 EST,217.0,181.15,186.8,0.0,0.0,5.0,8,1.583498176269531,True,REGULAR,USD,0,2025-12-04,777,1014.489990234375,81.8145085697935
LLY251205C00835000,call,2025-12-05,835.0,2025-12-03 16:09:29+00:00,2025-12-03 11:09:29 EST,201.82,176.15,182.7,0.0,0.0,2.0,11,1.6084003955078123,True,REGULAR,USD,0,2025-12-04,28,1014.489990234375,82.3073670551537
LLY251205C00840000,call,2025-12-05,840.0,2025-12-02 14:53:27+00:00,2025-12-02 09:53:27 EST,218.99,171.25,176.75,0.0,0.0,1.0,24,1.508059100341797,True,REGULAR,USD,0,2025-12-04,777,1014.489990234375,82.8002255405139
LLY251205C00845000,call,2025-12-05,845.0,2025-12-03 16:09:29+00:00,2025-12-03 11:09:29 EST,191.88,166.15,173.05,0.0,0.0,2.0,6,1.5495627990722656,True,REGULAR,USD,0,2025-12-04,28,1014.489990234375,83.29308402587411
LLY251205C00850000,call,2025-12-05,850.0,2025-12-04 15:44:42+00:00,2025-12-04 10:44:42 EST,164.89,161.15,167.05,-21.759995,-11.658181,1.0,21,1.443362158203125,True,REGULAR,USD,0,2025-12-04,777,1014.489990234375,83.78594251123431
LLY251205C00855000,call,2025-12-05,855.0,2025-12-01 20:47:01+00:00,2025-12-01 15:47:01 EST,203.13,156.15,162.1,0.0,0.0,1.0,6,1.4072295263671877,True,REGULAR,USD,0,2025-12-04,21,1014.489990234375,84.27880099659451
LLY251205C00860000,call,2025-12-05,860.0,2025-12-04 15:44:42+00:00,2025-12-04 10:44:42 EST,154.96,151.15,157.05,-77.149994,-33.23855,1.0,7,1.3642609912109376,True,REGULAR,USD,0,2025-12-04,777,1014.489990234375,84.77165948195471
LLY251205C00865000,call,2025-12-05,865.0,2025-11-28 14:34:37+00:00,2025-11-28 09:34:37 EST,227.09,147.2,152.1,0.0,0.0,2.0,12,1.3920928833007813,True,REGULAR,USD,0,2025-12-04,35,1014.489990234375,85.26451796731492
LLY251205C00870000,call,2025-12-05,870.0,2025-11-26 18:02:56+00:00,2025-11-26 13:02:56 EST,235.43,141.15,147.05,0.0,0.0,13.0,21,1.2854039636230468,True,REGULAR,USD,0,2025-12-04,777,1014.489990234375,85.75737645267512
LLY251205C00875000,call,2025-12-05,875.0,2025-11-12 16:09:02+00:00,2025-11-12 11:09:02 EST,133.6,136.35,142.05,0.0,0.0,1.0,5,1.258548629150391,True,REGULAR,USD,0,2025-12-04,28,1014.489990234375,86.25023493803532
LLY251205C00880000,call,2025-12-05,880.0,2025-11-19 15:49:25+00:00,2025-11-19 10:49:25 EST,172.63,131.15,136.85,0.0,0.0,1.0,14,1.1945841052246091,True,REGULAR,USD,0,2025-12-04,777,1014.489990234375,86.74309342339552
LLY251205C00885000,call,2025-12-05,885.0,2025-11-24 20:26:35+00:00,2025-11-24 15:26:35 EST,181.0,126.15,133.2,0.0,0.0,1.0,9,1.231937434082031,True,REGULAR,USD,0,2025-12-04,28,1014.489990234375,87.23595190875572
LLY251205C00890000,call,2025-12-05,890.0,2025-12-04 16:58:26+00:00,2025-12-04 11:58:26 EST,120.93,121.35,127.1,-52.07,-30.098267,1.0,25,1.142826551513672,True,REGULAR,USD,0,2025-12-04,777,1014.489990234375,87.72881039411592
LLY251205C00895000,call,2025-12-05,895.0,2025-12-04 16:58:26+00:00,2025-12-04 11:58:26 EST,115.98,116.95,122.0,-19.840004,-14.607571,1.0,37,1.1300092327880862,True,REGULAR,USD,0,2025-12-04,35,1014.489990234375,88.22166887947613
LLY251205C00900000,call,2025-12-05,900.0,2025-12-03 20:24:03+00:00,2025-12-03 15:24:03 EST,129.54,112.45,117.0,-5.5700073,-4.1225724,2.0,36,1.1147505200195311,True,REGULAR,USD,0,2025-12-04,777,1014.489990234375,88.71452736483633
LLY251205C00905000,call,2025-12-05,905.0,2025-11-17 17:47:19+00:00,2025-11-17 12:47:19 EST,127.55,106.2,112.1,0.0,0.0,5.0,12,1.0161182006835938,True,REGULAR,USD,0,2025-12-04,28,1014.489990234375,89.20738585019653
LLY251205C00910000,call,2025-12-05,910.0,2025-12-03 14:52:55+00:00,2025-12-03 09:52:55 EST,122.19,101.2,107.1,0.0,0.0,2.0,22,0.976562734375,True,REGULAR,USD,0,2025-12-04,777,1014.489990234375,89.70024433555673
LLY251205C00915000,call,2025-12-05,915.0,2025-11-20 20:05:09+00:00,2025-11-20 15:05:09 EST,134.6,97.65,101.9,0.0,0.0,5.0,22,0.9964599963378906,True,REGULAR,USD,0,2025-12-04,35,1014.489990234375,90.19310282091693
LLY251205C00920000,call,2025-12-05,920.0,2025-12-02 18:51:05+00:00,2025-12-02 13:51:05 EST,129.03,91.7,97.15,0.0,0.0,1.0,119,0.92382888671875,True,REGULAR,USD,0,2025-12-04,777,1014.489990234375,90.68596130627714
LLY251205C00925000,call,2025-12-05,925.0,2025-11-21 19:19:41+00:00,2025-11-21 14:19:41 EST,141.57,86.2,92.15,0.0,0.0,2.0,27,0.860352958984375,True,REGULAR,USD,0,2025-12-04,28,1014.489990234375,91.17881979163734
LLY251205C00930000,call,2025-12-05,930.0,2025-12-04 19:29:15+00:00,2025-12-04 14:29:15 EST,84.8,82.4,87.6,-41.449997,-32.83168,1.0,36,0.8906260937499999,True,REGULAR,USD,0,2025-12-04,777,1014.489990234375,91.67167827699754
LLY251205C00935000,call,2025-12-05,935.0,2025-11-13 20:54:44+00:00,2025-11-13 15:54:44 EST,96.45,76.25,81.95,0.0,0.0,2.0,18,0.7739280419921876,True,REGULAR,USD,0,2025-12-04,28,1014.489990234375,92.16453676235774
LLY251205C00940000,call,2025-12-05,940.0,2025-11-28 15:23:09+00:00,2025-11-28 10:23:09 EST,134.2,71.25,76.6,0.0,0.0,3.0,21,0.7182645361328125,True,REGULAR,USD,0,2025-12-04,777,1014.489990234375,92.65739524771794
LLY251205C00945000,call,2025-12-05,945.0,2025-11-28 17:59:40+00:00,2025-11-28 12:59:40 EST,132.25,66.25,72.2,0.0,0.0,13.0,2,0.704226590576172,True,REGULAR,USD,0,2025-12-04,35,1014.489990234375,93.15025373307815
LLY251205C00950000,call,2025-12-05,950.0,2025-12-04 16:42:56+00:00,2025-12-04 11:42:56 EST,59.45,65.0,67.3,-26.05,-30.467836,3.0,66,0.795778409423828,True,REGULAR,USD,0,2025-12-04,777,1014.489990234375,93.64311221843835
LLY251205C00955000,call,2025-12-05,955.0,2025-12-03 20:14:34+00:00,2025-12-03 15:14:34 EST,78.85,56.3,62.2,0.0,0.0,20.0,32,0.6242713354492189,True,REGULAR,USD,0,2025-12-04,35,1014.489990234375,94.13597070379855
LLY251205C00960000,call,2025-12-05,960.0,2025-12-04 16:30:23+00:00,2025-12-04 11:30:23 EST,51.67,52.6,57.25,-43.83,-45.895287,8.0,107,0.6291540991210938,True,REGULAR,USD,0,2025-12-04,777,1014.489990234375,94.62882918915875
LLY251205C00965000,call,2025-12-05,965.0,2025-11-28 14:45:07+00:00,2025-11-28 09:45:07 EST,47.54,46.35,52.2,-70.36,-59.677692,1.0,60,0.5426071130371095,True,REGULAR,USD,0,2025-12-04,35,1014.489990234375,95.12168767451895
LLY251205C00970000,call,2025-12-05,970.0,2025-12-04 20:07:34+00:00,2025-12-04 15:07:34 EST,44.07,42.7,47.3,-12.93,-22.224133,4.0,230,0.5452926330566408,True,REGULAR,USD,0,2025-12-04,777,1014.489990234375,95.61454615987915
LLY251205C00975000,call,2025-12-05,975.0,2025-12-04 14:41:53+00:00,2025-12-04 09:41:53 EST,50.5,36.5,42.4,-12.599998,-19.968304,2.0,23,0.6226234027099609,True,REGULAR,USD,0,2025-12-04,35,1014.489990234375,96.10740464523936
LLY251205C00980000,call,2025-12-05,980.0,2025-12-04 17:14:00+00:00,2025-12-04 12:14:00 EST,36.16,32.0,37.5,-21.09,-36.83843,20.0,23,0.5755047332763672,True,REGULAR,USD,0,2025-12-04,777,1014.489990234375,96.60026313059956
LLY251205C00985000,call,2025-12-05,985.0,2025-12-04 14:45:50+00:00,2025-12-04 09:45:50 EST,42.45,27.2,33.35,-5.950001,-12.293389,22.0,16,0.5585981640625001,True,REGULAR,USD,0,2025-12-04,35,1014.489990234375,97.09312161595976
LLY251205C00990000,call,2025-12-05,990.0,2025-12-04 18:22:29+00:00,2025-12-04 13:22:29 EST,26.85,24.0,28.75,-16.550001,-38.13364,12.0,89,0.5184374328613282,True,REGULAR,USD,0,2025-12-04,777,1014.489990234375,97.58598010131996
LLY251205C00995000,call,2025-12-05,995.0,2025-12-04 18:22:29+00:00,2025-12-04 13:22:29 EST,22.15,20.75,24.0,-17.9,-44.694134,10.0,157,0.4689994506835938,True,REGULAR,USD,0,2025-12-04,35,1014.489990234375,98.07883858668016
LLY251205C01000000,call,2025-12-05,1000.0,2025-12-04 20:14:08+00:00,2025-12-04 15:14:08 EST,17.51,16.8,18.6,-17.49,-51.006123,158.0,451,0.3921569573974609,True,REGULAR,USD,0,2025-12-04,777,1014.489990234375,98.57169707204037
LLY251205C01005000,call,2025-12-05,1005.0,2025-12-04 17:15:05+00:00,2025-12-04 12:15:05 EST,12.9,10.55,14.7,-16.630001,-56.315613,83.0,123,0.3646914117431641,True,REGULAR,USD,0,2025-12-04,35,1014.489990234375,99.06455555740057
LLY251205C01010000,call,2025-12-05,1010.0,2025-12-04 20:14:01+00:00,2025-12-04 15:14:01 EST,10.18,9.05,10.5,-17.17,-62.778793,283.0,140,0.3176337768554687,True,REGULAR,USD,0,2025-12-04,777,1014.489990234375,99.55741404276077
LLY251205C01015000,call,2025-12-05,1015.0,2025-12-04 19:39:16+00:00,2025-12-04 14:39:16 EST,7.39,6.5,7.35,-16.36,-68.88421,201.0,51,0.2934030621337889,False,REGULAR,USD,0,2025-12-04,35,1014.489990234375,100.05027252812097
LLY251205C01020000,call,2025-12-05,1020.0,2025-12-04 20:14:01+00:00,2025-12-04 15:14:01 EST,4.92,4.2,6.0,-14.200001,-73.958336,304.0,128,0.3159248095703124,False,REGULAR,USD,0,2025-12-04,777,1014.489990234375,100.54313101348117
LLY251205C01025000,call,2025-12-05,1025.0,2025-12-04 20:16:10+00:00,2025-12-04 15:16:10 EST,3.15,3.0,3.6,-12.469999,-79.83354,335.0,55,0.2855296057128905,False,REGULAR,USD,0,2025-12-04,28,1014.489990234375,101.03598949884139
LLY251205C01030000,call,2025-12-05,1030.0,2025-12-04 20:14:13+00:00,2025-12-04 15:14:13 EST,2.37,1.8,2.46,-9.63,-80.25,1388.0,110,0.2866892620849609,False,REGULAR,USD,0,2025-12-04,777,1014.489990234375,101.52884798420156
LLY251205C01035000,call,2025-12-05,1035.0,2025-12-04 20:03:53+00:00,2025-12-04 15:03:53 EST,1.28,1.2,1.55,-8.7,-87.174355,320.0,74,0.2830882238769531,False,REGULAR,USD,0,2025-12-04,35,1014.489990234375,102.02170646956176
LLY251205C01040000,call,2025-12-05,1040.0,2025-12-04 20:14:13+00:00,2025-12-04 15:14:13 EST,1.06,0.78,0.9,-6.13,-85.2573,1001.0,97,0.2775951147460937,False,REGULAR,USD,0,2025-12-04,777,1014.489990234375,102.51456495492197
LLY251205C01045000,call,2025-12-05,1045.0,2025-12-04 20:17:52+00:00,2025-12-04 15:17:52 EST,0.51,0.45,0.68,-5.3199997,-91.40894,550.0,173,0.2927316821289061,False,REGULAR,USD,0,2025-12-04,35,1014.489990234375,103.00742344028218
LLY251205C01050000,call,2025-12-05,1050.0,2025-12-04 20:08:03+00:00,2025-12-04 15:08:03 EST,0.3,0.2,0.65,-4.35,-93.548386,658.0,305,0.3225165405273437,False,REGULAR,USD,0,2025-12-04,777,1014.489990234375,103.50028192564238
LLY251205C01055000,call,2025-12-05,1055.0,2025-12-04 19:49:31+00:00,2025-12-04 14:49:31 EST,0.21,0.1,0.32,-2.99,-93.4375,270.0,244,0.3090889404296875,False,REGULAR,USD,0,2025-12-04,35,1014.489990234375,103.99314041100259
LLY251205C01060000,call,2025-12-05,1060.0,2025-12-04 20:14:13+00:00,2025-12-04 15:14:13 EST,0.34,0.06,0.34,-2.21,-90.20408,242.0,374,0.3410710424804687,False,REGULAR,USD,0,2025-12-04,777,1014.489990234375,104.48599889636279
