contractSymbol,type,expiration,strike,lastTradeDate,lastTradeDateEDT,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
LLY251128C00880000,call,2025-11-28,880.0,2025-11-24 19:22:30+00:00,2025-11-24 14:22:30 EST,185.36,209.0,216.0,0.0,0.0,7.0,44,1.2243691125488283,True,REGULAR,USD
LLY251128C00885000,call,2025-11-28,885.0,2025-11-20 16:57:21+00:00,2025-11-20 11:57:21 EST,160.53,204.0,210.8,0.0,0.0,6.0,10,1.1772502075195312,True,REGULAR,USD
LLY251128C00890000,call,2025-11-28,890.0,2025-11-24 19:21:01+00:00,2025-11-24 14:21:01 EST,175.04,199.85,205.85,0.0,0.0,8.0,63,1.156498358154297,True,REGULAR,USD
LLY251128C00895000,call,2025-11-28,895.0,2025-11-20 20:14:52+00:00,2025-11-20 15:14:52 EST,150.44,194.0,200.85,0.0,0.0,5.0,25,1.1303754418945315,True,REGULAR,USD
LLY251128C00900000,call,2025-11-28,900.0,2025-11-24 19:16:16+00:00,2025-11-24 14:16:16 EST,167.2,190.2,195.4,0.0,0.0,8.0,123,1.0564012023925784,True,REGULAR,USD
LLY251128C00905000,call,2025-11-28,905.0,2025-11-20 16:55:47+00:00,2025-11-20 11:55:47 EST,141.58,184.0,190.4,0.0,0.0,1.0,31,1.0314989831542971,True,REGULAR,USD
LLY251128C00910000,call,2025-11-28,910.0,2025-11-21 15:31:01+00:00,2025-11-21 10:31:01 EST,139.96,179.8,184.75,0.0,0.0,1.0,80,0.9248054394531251,True,REGULAR,USD
LLY251128C00915000,call,2025-11-28,915.0,2025-11-20 20:14:10+00:00,2025-11-20 15:14:10 EST,130.43,175.2,180.9,0.0,0.0,8.0,55,1.031743122558594,True,REGULAR,USD
LLY251128C00920000,call,2025-11-28,920.0,2025-11-24 16:20:13+00:00,2025-11-24 11:20:13 EST,167.81,169.85,175.9,16.160004,10.656119,1.0,85,1.0058643457031249,True,REGULAR,USD
LLY251128C00925000,call,2025-11-28,925.0,2025-11-25 14:30:04+00:00,2025-11-25 09:30:04 EST,150.19,165.2,170.75,5.669998,3.923331,2.0,87,0.9663089306640625,True,REGULAR,USD
LLY251128C00927500,call,2025-11-28,927.5,2025-11-12 20:29:25+00:00,2025-11-12 15:29:25 EST,92.25,161.3,168.1,0.0,0.0,,1,0.93945373046875,True,REGULAR,USD
LLY251128C00930000,call,2025-11-28,930.0,2025-11-25 15:12:57+00:00,2025-11-25 10:12:57 EST,159.05,160.05,166.0,22.62001,16.579939,10.0,130,0.9632572033691407,True,REGULAR,USD
LLY251128C00932500,call,2025-11-28,932.5,2025-11-20 14:38:04+00:00,2025-11-20 09:38:04 EST,116.38,156.3,163.1,0.0,0.0,1.0,2,0.9143074975585939,True,REGULAR,USD
LLY251128C00935000,call,2025-11-28,935.0,2025-11-24 15:40:22+00:00,2025-11-24 10:40:22 EST,128.32,154.2,160.7,0.0,0.0,1.0,54,0.9110116320800781,True,REGULAR,USD
LLY251128C00937500,call,2025-11-28,937.5,2025-11-10 18:07:19+00:00,2025-11-10 13:07:19 EST,48.7,152.0,158.1,0.0,0.0,,1,0.8891612646484374,True,REGULAR,USD
LLY251128C00940000,call,2025-11-28,940.0,2025-11-25 15:12:57+00:00,2025-11-25 10:12:57 EST,149.05,149.0,156.0,23.050003,18.293653,10.0,63,0.9116219775390625,True,REGULAR,USD
LLY251128C00942500,call,2025-11-28,942.5,2025-11-20 19:44:05+00:00,2025-11-20 14:44:05 EST,106.8,147.0,153.1,0.0,0.0,,1,0.864137100830078,True,REGULAR,USD
LLY251128C00945000,call,2025-11-28,945.0,2025-11-21 19:13:53+00:00,2025-11-21 14:13:53 EST,119.43,144.0,150.4,0.0,0.0,4.0,9,0.8330094824218748,True,REGULAR,USD
LLY251128C00947500,call,2025-11-28,947.5,2025-11-20 20:44:17+00:00,2025-11-20 15:44:17 EST,98.9,143.7,148.15,0.0,0.0,8.0,5,0.8435074243164062,True,REGULAR,USD
LLY251128C00950000,call,2025-11-28,950.0,2025-11-25 15:29:24+00:00,2025-11-25 10:29:24 EST,142.77,140.65,145.95,27.010002,23.33276,2.0,130,0.8562026098632812,True,REGULAR,USD
LLY251128C00952500,call,2025-11-28,952.5,2025-11-20 18:36:46+00:00,2025-11-20 13:36:46 EST,92.25,136.35,143.95,0.0,0.0,10.0,12,0.8812267736816406,True,REGULAR,USD
LLY251128C00955000,call,2025-11-28,955.0,2025-11-20 18:36:30+00:00,2025-11-20 13:36:30 EST,90.5,134.25,140.95,0.0,0.0,2.0,9,0.8305681005859374,True,REGULAR,USD
LLY251128C00960000,call,2025-11-28,960.0,2025-11-24 17:37:43+00:00,2025-11-24 12:37:43 EST,132.75,130.7,136.0,27.010002,25.543789,3.0,252,0.8088398022460936,True,REGULAR,USD
LLY251128C00965000,call,2025-11-28,965.0,2025-11-24 15:34:23+00:00,2025-11-24 10:34:23 EST,100.72,124.9,131.0,0.0,0.0,2.0,40,0.7830832238769532,True,REGULAR,USD
LLY251128C00970000,call,2025-11-28,970.0,2025-11-25 15:27:50+00:00,2025-11-25 10:27:50 EST,123.15,119.0,125.25,27.380005,28.589334,6.0,66,0.6969024450683594,True,REGULAR,USD
LLY251128C00975000,call,2025-11-28,975.0,2025-11-25 14:42:49+00:00,2025-11-25 09:42:49 EST,114.64,114.2,120.45,25.760002,28.982903,2.0,67,0.689700368652344,True,REGULAR,USD
LLY251128C00980000,call,2025-11-28,980.0,2025-11-25 15:13:49+00:00,2025-11-25 10:13:49 EST,108.48,110.05,115.55,21.420006,24.603727,1.0,86,0.6728548339843752,True,REGULAR,USD
LLY251128C00985000,call,2025-11-28,985.0,2025-11-21 17:12:00+00:00,2025-11-21 12:12:00 EST,78.13,106.2,110.7,0.0,0.0,4.0,15,0.659183095703125,True,REGULAR,USD
LLY251128C00990000,call,2025-11-28,990.0,2025-11-25 14:41:02+00:00,2025-11-25 09:41:02 EST,97.75,99.1,106.05,24.25,32.9932,7.0,140,0.6577182666015625,True,REGULAR,USD
LLY251128C00995000,call,2025-11-28,995.0,2025-11-24 14:30:07+00:00,2025-11-24 09:30:07 EST,70.94,94.65,100.45,0.0,0.0,1.0,73,0.5908244042968751,True,REGULAR,USD
LLY251128C01000000,call,2025-11-28,1000.0,2025-11-25 14:52:23+00:00,2025-11-25 09:52:23 EST,88.0,89.3,95.9,20.68,30.718954,13.0,309,0.5964395825195312,True,REGULAR,USD
LLY251128C01002500,call,2025-11-28,1002.5,2025-11-21 14:44:39+00:00,2025-11-21 09:44:39 EST,54.8,87.0,93.2,0.0,0.0,2.0,6,0.5706830041503907,True,REGULAR,USD
LLY251128C01005000,call,2025-11-28,1005.0,2025-11-25 15:20:51+00:00,2025-11-25 10:20:51 EST,88.7,84.7,91.55,24.509995,38.18351,3.0,50,0.6086464916992189,True,REGULAR,USD
LLY251128C01007500,call,2025-11-28,1007.5,2025-11-25 14:52:10+00:00,2025-11-25 09:52:10 EST,79.55,82.0,89.0,30.030003,60.64217,2.0,8,0.5924113024902344,True,REGULAR,USD
LLY251128C01010000,call,2025-11-28,1010.0,2025-11-25 15:03:28+00:00,2025-11-25 10:03:28 EST,80.4,79.65,85.25,22.400002,38.620693,2.0,167,0.5023243127441408,True,REGULAR,USD
LLY251128C01012500,call,2025-11-28,1012.5,2025-11-25 15:04:14+00:00,2025-11-25 10:04:14 EST,76.6,77.3,83.5,20.8,37.275986,7.0,20,0.5377243493652344,True,REGULAR,USD
LLY251128C01015000,call,2025-11-28,1015.0,2025-11-25 14:47:26+00:00,2025-11-25 09:47:26 EST,80.89,74.85,81.65,28.54,54.51767,40.0,53,0.5598188549804688,True,REGULAR,USD
LLY251128C01017500,call,2025-11-28,1017.5,2025-11-25 15:10:47+00:00,2025-11-25 10:10:47 EST,72.2,72.0,78.9,30.199997,71.99045,20.0,32,0.5333298620605469,True,REGULAR,USD
LLY251128C01020000,call,2025-11-28,1020.0,2025-11-25 15:34:07+00:00,2025-11-25 10:34:07 EST,72.4,70.9,74.3,25.300003,53.715508,58.0,145,0.37402969726562496,True,REGULAR,USD
LLY251128C01022500,call,2025-11-28,1022.5,2025-11-25 14:48:51+00:00,2025-11-25 09:48:51 EST,67.5,67.0,73.2,23.900002,54.81652,26.0,10,0.4683891052246094,True,REGULAR,USD
LLY251128C01025000,call,2025-11-28,1025.0,2025-11-25 15:13:38+00:00,2025-11-25 10:13:38 EST,64.38,65.0,71.05,22.229996,52.7402,8.0,206,0.47473669799804685,True,REGULAR,USD
LLY251128C01030000,call,2025-11-28,1030.0,2025-11-25 14:58:29+00:00,2025-11-25 09:58:29 EST,58.4,59.5,66.2,18.310001,45.67224,10.0,277,0.4555718505859375,True,REGULAR,USD
LLY251128C01035000,call,2025-11-28,1035.0,2025-11-25 15:11:48+00:00,2025-11-25 10:11:48 EST,55.55,55.25,61.1,24.109999,77.54904,34.0,50,0.42358974853515624,True,REGULAR,USD
LLY251128C01040000,call,2025-11-28,1040.0,2025-11-25 14:51:16+00:00,2025-11-25 09:51:16 EST,50.95,50.5,56.2,19.0,59.46792,26.0,184,0.40112903564453123,True,REGULAR,USD
LLY251128C01045000,call,2025-11-28,1045.0,2025-11-25 14:59:33+00:00,2025-11-25 09:59:33 EST,43.9,46.1,51.7,15.900002,56.785717,9.0,74,0.39465937377929694,True,REGULAR,USD
LLY251128C01050000,call,2025-11-28,1050.0,2025-11-25 15:06:11+00:00,2025-11-25 10:06:11 EST,45.0,42.45,46.9,20.92,86.877075,37.0,402,0.37354142089843745,True,REGULAR,USD
LLY251128C01055000,call,2025-11-28,1055.0,2025-11-25 15:15:05+00:00,2025-11-25 10:15:05 EST,39.69,37.85,42.3,20.089998,123.32716,79.0,237,0.3582827844238281,True,REGULAR,USD
LLY251128C01060000,call,2025-11-28,1060.0,2025-11-25 15:26:08+00:00,2025-11-25 10:26:08 EST,36.65,33.6,37.4,18.980001,107.413704,203.0,396,0.3306951696777344,True,REGULAR,USD
LLY251128C01065000,call,2025-11-28,1065.0,2025-11-25 15:26:08+00:00,2025-11-25 10:26:08 EST,32.61,30.1,33.55,17.61,117.4,93.0,192,0.3341436215209961,True,REGULAR,USD
LLY251128C01070000,call,2025-11-28,1070.0,2025-11-25 15:40:18+00:00,2025-11-25 10:40:18 EST,27.1,25.2,29.05,14.6,116.8,152.0,223,0.31369704864501957,True,REGULAR,USD
LLY251128C01075000,call,2025-11-28,1075.0,2025-11-25 15:21:27+00:00,2025-11-25 10:21:27 EST,24.45,21.8,25.2,14.110001,121.74288,108.0,253,0.30716635223388666,True,REGULAR,USD
LLY251128C01080000,call,2025-11-28,1080.0,2025-11-25 15:29:45+00:00,2025-11-25 10:29:45 EST,20.0,18.5,22.35,12.05,151.57233,378.0,761,0.3193427441406249,True,REGULAR,USD
LLY251128C01085000,call,2025-11-28,1085.0,2025-11-25 15:30:09+00:00,2025-11-25 10:30:09 EST,17.32,15.5,19.0,11.25,185.33774,392.0,232,0.3130256686401367,True,REGULAR,USD
LLY251128C01090000,call,2025-11-28,1090.0,2025-11-25 15:46:05+00:00,2025-11-25 10:46:05 EST,14.5,13.75,15.95,10.4,253.65851,754.0,441,0.30774618041992186,True,REGULAR,USD
LLY251128C01095000,call,2025-11-28,1095.0,2025-11-25 15:44:40+00:00,2025-11-25 10:44:40 EST,11.93,11.0,13.0,8.31,308.922,372.0,113,0.2986520330810546,False,REGULAR,USD
LLY251128C01100000,call,2025-11-28,1100.0,2025-11-25 15:43:44+00:00,2025-11-25 10:43:44 EST,9.1,8.35,10.0,5.9000006,184.37503,846.0,998,0.2819285675048828,False,REGULAR,USD
LLY251128C01105000,call,2025-11-28,1105.0,2025-11-25 15:43:10+00:00,2025-11-25 10:43:10 EST,7.33,6.25,8.0,5.08,226.78569,154.0,140,0.2804637384033203,False,REGULAR,USD
LLY251128C01110000,call,2025-11-28,1110.0,2025-11-25 15:47:09+00:00,2025-11-25 10:47:09 EST,5.85,5.85,6.5,4.14,196.20851,197.0,628,0.284064776611328,False,REGULAR,USD
LLY251128C01115000,call,2025-11-28,1115.0,2025-11-25 15:39:38+00:00,2025-11-25 10:39:38 EST,4.5,3.7,5.0,3.46,332.69232,123.0,297,0.28113511840820304,False,REGULAR,USD
LLY251128C01120000,call,2025-11-28,1120.0,2025-11-25 15:39:57+00:00,2025-11-25 10:39:57 EST,3.64,2.8,4.1,2.8500001,360.75952,298.0,882,0.28827616027832026,False,REGULAR,USD
LLY251128C01125000,call,2025-11-28,1125.0,2025-11-25 15:44:03+00:00,2025-11-25 10:44:03 EST,2.74,2.28,3.2,2.05,250.00002,189.0,186,0.2899851275634765,False,REGULAR,USD
LLY251128C01130000,call,2025-11-28,1130.0,2025-11-25 15:31:54+00:00,2025-11-25 10:31:54 EST,2.15,1.7,2.19,1.5100001,235.93753,249.0,285,0.280707876586914,False,REGULAR,USD
LLY251128C01135000,call,2025-11-28,1135.0,2025-11-25 15:36:08+00:00,2025-11-25 10:36:08 EST,1.3,1.35,1.8,0.71999997,124.13793,128.0,80,0.2893137475585937,False,REGULAR,USD
LLY251128C01140000,call,2025-11-28,1140.0,2025-11-25 15:27:24+00:00,2025-11-25 10:27:24 EST,1.26,1.1,1.32,0.97,334.4828,65.0,226,0.28900857482910147,False,REGULAR,USD
LLY251128C01145000,call,2025-11-28,1145.0,2025-11-25 15:33:06+00:00,2025-11-25 10:33:06 EST,0.85,0.58,1.14,0.52,157.57574,33.0,46,0.3007882421875,False,REGULAR,USD
LLY251128C01150000,call,2025-11-28,1150.0,2025-11-25 15:41:48+00:00,2025-11-25 10:41:48 EST,0.7,0.55,0.84,0.52,305.88232,214.0,502,0.30152065673828127,False,REGULAR,USD
LLY251128C01155000,call,2025-11-28,1155.0,2025-11-25 15:39:53+00:00,2025-11-25 10:39:53 EST,0.51,0.33,0.74,0.26,108.33333,12.0,40,0.3136054968261719,False,REGULAR,USD
LLY251128C01160000,call,2025-11-28,1160.0,2025-11-25 15:39:33+00:00,2025-11-25 10:39:33 EST,0.29,0.21,0.38,0.16999999,62.96295,84.0,328,0.2951730639648437,False,REGULAR,USD
LLY251128C01165000,call,2025-11-28,1165.0,2025-11-25 15:03:22+00:00,2025-11-25 10:03:22 EST,0.27,0.01,0.74,0.20000002,285.71436,4.0,81,0.352545537109375,False,REGULAR,USD
LLY251128C01170000,call,2025-11-28,1170.0,2025-11-25 15:21:17+00:00,2025-11-25 10:21:17 EST,0.25,0.01,0.3,0.13,108.33333,33.0,175,0.31836619140624994,False,REGULAR,USD
LLY251128C01175000,call,2025-11-28,1175.0,2025-11-25 14:47:59+00:00,2025-11-25 09:47:59 EST,0.27,0.01,0.4,0.07000001,35.000004,10.0,22,0.3505924316406249,False,REGULAR,USD
LLY251128C01180000,call,2025-11-28,1180.0,2025-11-25 15:33:56+00:00,2025-11-25 10:33:56 EST,0.17,0.12,0.2,0.1,142.85715,3.0,102,0.33179379150390625,False,REGULAR,USD
LLY251128C01185000,call,2025-11-28,1185.0,2025-11-24 16:16:52+00:00,2025-11-24 11:16:52 EST,0.2,0.0,0.2,0.1,100.0,1.0,22,0.34766277343749996,False,REGULAR,USD
LLY251128C01190000,call,2025-11-28,1190.0,2025-11-24 15:33:45+00:00,2025-11-24 10:33:45 EST,0.12,0.0,1.13,0.0,0.0,1.0,128,0.48242705078125003,False,REGULAR,USD
LLY251128C01195000,call,2025-11-28,1195.0,2025-11-25 15:16:36+00:00,2025-11-25 10:16:36 EST,0.12,0.0,0.12,0.019999996,19.999994,14.0,140,0.3544986425781249,False,REGULAR,USD
LLY251128C01200000,call,2025-11-28,1200.0,2025-11-25 15:42:14+00:00,2025-11-25 10:42:14 EST,0.06,0.04,0.06,0.04,0.0,431.0,2094,0.340826904296875,False,REGULAR,USD
LLY251128C01220000,call,2025-11-28,1220.0,2025-11-24 19:35:29+00:00,2025-11-24 14:35:29 EST,0.03,0.01,0.5,0.0,0.0,9.0,92,0.5163622583007812,False,REGULAR,USD
LLY251128C01240000,call,2025-11-28,1240.0,2025-11-25 14:57:23+00:00,2025-11-25 09:57:23 EST,0.02,0.01,0.02,0.0,0.0,1.0,23,0.4023497265625,False,REGULAR,USD
LLY251128C01260000,call,2025-11-28,1260.0,2025-11-21 18:35:58+00:00,2025-11-21 13:35:58 EST,0.12,0.0,0.21,0.0,0.0,9.0,100,0.526371923828125,False,REGULAR,USD
LLY251128C01280000,call,2025-11-28,1280.0,2025-11-25 15:36:32+00:00,2025-11-25 10:36:32 EST,0.04,0.0,0.08,0.0,0.0,1.0,24,0.52539537109375,False,REGULAR,USD
LLY251128C01300000,call,2025-11-28,1300.0,2025-11-25 15:23:48+00:00,2025-11-25 10:23:48 EST,0.02,0.0,0.04,-0.030000001,-49.999996,4.0,81,0.5390671093750001,False,REGULAR,USD
LLY251128C01320000,call,2025-11-28,1320.0,2025-11-25 15:00:59+00:00,2025-11-25 10:00:59 EST,0.07,0.0,0.04,0.02,40.0,1.0,1,0.5820354296875,False,REGULAR,USD
LLY251128C01340000,call,2025-11-28,1340.0,2025-11-17 16:07:02+00:00,2025-11-17 11:07:02 EST,1.17,0.0,0.51,0.0,0.0,,1,0.799806689453125,False,REGULAR,USD
LLY251128C01360000,call,2025-11-28,1360.0,2025-11-25 15:17:12+00:00,2025-11-25 10:17:12 EST,0.01,0.01,0.05,0.0,0.0,12.0,150,0.6875031250000001,False,REGULAR,USD
LLY251128C01380000,call,2025-11-28,1380.0,2025-11-21 20:42:38+00:00,2025-11-21 15:42:38 EST,0.06,0.0,0.01,0.0,0.0,10.0,51,0.64062859375,False,REGULAR,USD
LLY251128C01400000,call,2025-11-28,1400.0,2025-11-24 16:45:39+00:00,2025-11-24 11:45:39 EST,0.05,0.0,0.05,0.0,0.0,1.0,32,0.7578149218750001,False,REGULAR,USD
LLY251128C01420000,call,2025-11-28,1420.0,2025-11-24 15:45:36+00:00,2025-11-24 10:45:36 EST,0.01,0.0,0.01,0.0,0.0,1.0,60,0.70312796875,False,REGULAR,USD
LLY251128P00460000,put,2025-11-28,460.0,2025-11-20 20:17:29+00:00,2025-11-20 15:17:29 EST,0.06,0.0,0.01,0.0,0.0,,2,2.2500043749999996,False,REGULAR,USD
LLY251128P00490000,put,2025-11-28,490.0,2025-11-24 18:02:58+00:00,2025-11-24 13:02:58 EST,0.01,0.0,0.01,0.0,0.0,6.0,6,2.0937547656249995,False,REGULAR,USD
LLY251128P00500000,put,2025-11-28,500.0,2025-11-24 14:32:14+00:00,2025-11-24 09:32:14 EST,0.02,0.0,0.45,0.0,0.0,1.0,4,2.7695343261718754,False,REGULAR,USD
LLY251128P00530000,put,2025-11-28,530.0,2025-11-19 19:28:42+00:00,2025-11-19 14:28:42 EST,0.05,0.0,0.05,0.0,0.0,,20,2.1250046874999997,False,REGULAR,USD
LLY251128P00550000,put,2025-11-28,550.0,2025-11-24 16:43:39+00:00,2025-11-24 11:43:39 EST,0.05,0.0,0.05,0.0,0.0,2.0,22,2.0156299609375,False,REGULAR,USD
LLY251128P00560000,put,2025-11-28,560.0,2025-11-24 15:29:39+00:00,2025-11-24 10:29:39 EST,0.08,0.0,0.05,0.0,0.0,1.0,2,1.96875015625,False,REGULAR,USD
