contractSymbol,type,expiration,strike,lastTradeDate,lastTradeDateEDT,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,tenor_days,snap_date,max_tenor_for_strike,spot_price,relative_strike
GOOG251128C00190000,call,2025-11-28,190.0,2025-11-24 17:52:48+00:00,2025-11-24 12:52:48 EST,126.75,0.0,0.0,0.0,0.0,56.0,39,1.0000000000000004e-05,True,REGULAR,USD,2,2025-11-25,786,324.489990234375,58.553424055628156
GOOG251128C00195000,call,2025-11-28,195.0,2025-11-24 15:43:19+00:00,2025-11-24 10:43:19 EST,122.32,0.0,0.0,0.0,0.0,40.0,184,1.0000000000000004e-05,True,REGULAR,USD,2,2025-11-25,786,324.489990234375,60.09430363603943
GOOG251128C00200000,call,2025-11-28,200.0,2025-11-24 20:15:17+00:00,2025-11-24 15:15:17 EST,119.9,0.0,0.0,0.0,0.0,57.0,28,1.0000000000000004e-05,True,REGULAR,USD,2,2025-11-25,786,324.489990234375,61.6351832164507
GOOG251128C00205000,call,2025-11-28,205.0,2025-11-24 16:39:52+00:00,2025-11-24 11:39:52 EST,109.35,0.0,0.0,0.0,0.0,44.0,29,1.0000000000000004e-05,True,REGULAR,USD,2,2025-11-25,751,324.489990234375,63.17606279686196
GOOG251128C00210000,call,2025-11-28,210.0,2025-11-24 16:03:42+00:00,2025-11-24 11:03:42 EST,105.09,0.0,0.0,0.0,0.0,45.0,29,1.0000000000000004e-05,True,REGULAR,USD,2,2025-11-25,786,324.489990234375,64.71694237727323
GOOG251128C00215000,call,2025-11-28,215.0,2025-11-24 20:46:37+00:00,2025-11-24 15:46:37 EST,103.8,0.0,0.0,0.0,0.0,30.0,37,1.0000000000000004e-05,True,REGULAR,USD,2,2025-11-25,751,324.489990234375,66.2578219576845
GOOG251128C00220000,call,2025-11-28,220.0,2025-11-24 16:44:39+00:00,2025-11-24 11:44:39 EST,93.5,0.0,0.0,0.0,0.0,6.0,116,1.0000000000000004e-05,True,REGULAR,USD,2,2025-11-25,786,324.489990234375,67.79870153809576
GOOG251128C00225000,call,2025-11-28,225.0,2025-11-24 18:55:42+00:00,2025-11-24 13:55:42 EST,91.35,0.0,0.0,0.0,0.0,19.0,99,1.0000000000000004e-05,True,REGULAR,USD,2,2025-11-25,751,324.489990234375,69.33958111850703
GOOG251128C00230000,call,2025-11-28,230.0,2025-11-24 20:54:25+00:00,2025-11-24 15:54:25 EST,88.62,0.0,0.0,0.0,0.0,5.0,116,1.0000000000000004e-05,True,REGULAR,USD,2,2025-11-25,786,324.489990234375,70.8804606989183
GOOG251128C00235000,call,2025-11-28,235.0,2025-11-24 18:20:06+00:00,2025-11-24 13:20:06 EST,83.09,0.0,0.0,0.0,0.0,6.0,53,1.0000000000000004e-05,True,REGULAR,USD,2,2025-11-25,751,324.489990234375,72.42134027932957
GOOG251128C00240000,call,2025-11-28,240.0,2025-11-24 20:45:04+00:00,2025-11-24 15:45:04 EST,78.87,0.0,0.0,0.0,0.0,14.0,320,1.0000000000000004e-05,True,REGULAR,USD,2,2025-11-25,786,324.489990234375,73.96221985974083
GOOG251128C00242500,call,2025-11-28,242.5,2025-11-18 19:58:43+00:00,2025-11-18 14:58:43 EST,45.45,0.0,0.0,0.0,0.0,10.0,28,1.0000000000000004e-05,True,REGULAR,USD,2,2025-11-25,9,324.489990234375,74.73265964994647
GOOG251128C00245000,call,2025-11-28,245.0,2025-11-24 18:24:31+00:00,2025-11-24 13:24:31 EST,72.81,0.0,0.0,0.0,0.0,17.0,279,1.0000000000000004e-05,True,REGULAR,USD,2,2025-11-25,751,324.489990234375,75.5030994401521
GOOG251128C00247500,call,2025-11-28,247.5,2025-11-21 19:06:16+00:00,2025-11-21 14:06:16 EST,54.35,0.0,0.0,0.0,0.0,9.0,37,1.0000000000000004e-05,True,REGULAR,USD,2,2025-11-25,9,324.489990234375,76.27353923035773
GOOG251128C00250000,call,2025-11-28,250.0,2025-11-24 20:14:41+00:00,2025-11-24 15:14:41 EST,68.53,0.0,0.0,0.0,0.0,46.0,371,1.0000000000000004e-05,True,REGULAR,USD,2,2025-11-25,786,324.489990234375,77.04397902056337
GOOG251128C00252500,call,2025-11-28,252.5,2025-11-24 20:25:03+00:00,2025-11-24 15:25:03 EST,66.15,0.0,0.0,0.0,0.0,1.0,41,1.0000000000000004e-05,True,REGULAR,USD,2,2025-11-25,9,324.489990234375,77.814418810769
GOOG251128C00255000,call,2025-11-28,255.0,2025-11-24 16:34:43+00:00,2025-11-24 11:34:43 EST,59.9,0.0,0.0,0.0,0.0,19.0,250,1.0000000000000004e-05,True,REGULAR,USD,2,2025-11-25,751,324.489990234375,78.58485860097464
GOOG251128C00257500,call,2025-11-28,257.5,2025-11-24 18:16:45+00:00,2025-11-24 13:16:45 EST,59.91,0.0,0.0,0.0,0.0,4.0,75,1.0000000000000004e-05,True,REGULAR,USD,2,2025-11-25,9,324.489990234375,79.35529839118027
GOOG251128C00260000,call,2025-11-28,260.0,2025-11-24 20:24:12+00:00,2025-11-24 15:24:12 EST,60.09,0.0,0.0,0.0,0.0,16.0,584,1.0000000000000004e-05,True,REGULAR,USD,2,2025-11-25,786,324.489990234375,80.12573818138591
GOOG251128C00262500,call,2025-11-28,262.5,2025-11-24 17:01:40+00:00,2025-11-24 12:01:40 EST,50.42,0.0,0.0,0.0,0.0,1.0,13,1.0000000000000004e-05,True,REGULAR,USD,2,2025-11-25,9,324.489990234375,80.89617797159154
GOOG251128C00265000,call,2025-11-28,265.0,2025-11-24 20:33:55+00:00,2025-11-24 15:33:55 EST,54.0,0.0,0.0,0.0,0.0,26.0,177,1.0000000000000004e-05,True,REGULAR,USD,2,2025-11-25,751,324.489990234375,81.66661776179717
GOOG251128C00267500,call,2025-11-28,267.5,2025-11-24 14:31:27+00:00,2025-11-24 09:31:27 EST,44.0,0.0,0.0,0.0,0.0,1.0,106,1.0000000000000004e-05,True,REGULAR,USD,2,2025-11-25,9,324.489990234375,82.4370575520028
GOOG251128C00270000,call,2025-11-28,270.0,2025-11-24 19:38:31+00:00,2025-11-24 14:38:31 EST,49.0,0.0,0.0,0.0,0.0,26.0,622,1.0000000000000004e-05,True,REGULAR,USD,2,2025-11-25,786,324.489990234375,83.20749734220844
GOOG251128C00272500,call,2025-11-28,272.5,2025-11-21 19:33:54+00:00,2025-11-21 14:33:54 EST,29.8,0.0,0.0,0.0,0.0,3.0,96,1.0000000000000004e-05,True,REGULAR,USD,2,2025-11-25,9,324.489990234375,83.97793713241407
GOOG251128C00275000,call,2025-11-28,275.0,2025-11-24 20:41:42+00:00,2025-11-24 15:41:42 EST,43.97,0.0,0.0,0.0,0.0,23.0,817,1.0000000000000004e-05,True,REGULAR,USD,2,2025-11-25,751,324.489990234375,84.74837692261971
GOOG251128C00277500,call,2025-11-28,277.5,2025-11-24 20:54:05+00:00,2025-11-24 15:54:05 EST,40.75,0.0,0.0,0.0,0.0,39.0,140,1.0000000000000004e-05,True,REGULAR,USD,2,2025-11-25,9,324.489990234375,85.51881671282534
GOOG251128C00280000,call,2025-11-28,280.0,2025-11-24 20:39:43+00:00,2025-11-24 15:39:43 EST,39.25,0.0,0.0,0.0,0.0,36.0,1212,1.0000000000000004e-05,True,REGULAR,USD,2,2025-11-25,786,324.489990234375,86.28925650303097
GOOG251128C00282500,call,2025-11-28,282.5,2025-11-24 20:09:44+00:00,2025-11-24 15:09:44 EST,36.55,0.0,0.0,0.0,0.0,82.0,375,1.0000000000000004e-05,True,REGULAR,USD,2,2025-11-25,9,324.489990234375,87.05969629323661
GOOG251128C00285000,call,2025-11-28,285.0,2025-11-24 20:36:02+00:00,2025-11-24 15:36:02 EST,34.26,0.0,0.0,0.0,0.0,273.0,952,1.0000000000000004e-05,True,REGULAR,USD,2,2025-11-25,751,324.489990234375,87.83013608344224
GOOG251128C00287500,call,2025-11-28,287.5,2025-11-24 19:19:30+00:00,2025-11-24 14:19:30 EST,30.2,0.0,0.0,0.0,0.0,197.0,707,1.0000000000000004e-05,True,REGULAR,USD,2,2025-11-25,9,324.489990234375,88.60057587364788
GOOG251128C00290000,call,2025-11-28,290.0,2025-11-24 20:54:05+00:00,2025-11-24 15:54:05 EST,29.55,0.0,0.0,0.0,0.0,718.0,2384,1.0000000000000004e-05,True,REGULAR,USD,2,2025-11-25,786,324.489990234375,89.3710156638535
GOOG251128C00292500,call,2025-11-28,292.5,2025-11-24 20:36:57+00:00,2025-11-24 15:36:57 EST,27.7,0.0,0.0,0.0,0.0,219.0,663,1.0000000000000004e-05,True,REGULAR,USD,2,2025-11-25,9,324.489990234375,90.14145545405914
GOOG251128C00295000,call,2025-11-28,295.0,2025-11-24 20:59:52+00:00,2025-11-24 15:59:52 EST,24.07,0.0,0.0,0.0,0.0,4362.0,1877,1.0000000000000004e-05,True,REGULAR,USD,2,2025-11-25,751,324.489990234375,90.91189524426477
GOOG251128C00297500,call,2025-11-28,297.5,2025-11-24 20:57:26+00:00,2025-11-24 15:57:26 EST,21.9,0.0,0.0,0.0,0.0,304.0,735,1.0000000000000004e-05,True,REGULAR,USD,2,2025-11-25,9,324.489990234375,91.68233503447041
GOOG251128C00300000,call,2025-11-28,300.0,2025-11-24 20:59:00+00:00,2025-11-24 15:59:00 EST,19.35,0.0,0.0,0.0,0.0,2485.0,4805,1.0000000000000004e-05,True,REGULAR,USD,2,2025-11-25,786,324.489990234375,92.45277482467604
GOOG251128C00302500,call,2025-11-28,302.5,2025-11-24 20:57:31+00:00,2025-11-24 15:57:31 EST,17.05,0.0,0.0,0.0,0.0,867.0,943,1.0000000000000004e-05,True,REGULAR,USD,2,2025-11-25,9,324.489990234375,93.22321461488168
GOOG251128C00305000,call,2025-11-28,305.0,2025-11-24 20:58:49+00:00,2025-11-24 15:58:49 EST,14.95,0.0,0.0,0.0,0.0,3862.0,3367,1.0000000000000004e-05,True,REGULAR,USD,2,2025-11-25,751,324.489990234375,93.99365440508731
GOOG251128C00307500,call,2025-11-28,307.5,2025-11-24 20:57:36+00:00,2025-11-24 15:57:36 EST,12.55,0.0,0.0,0.0,0.0,997.0,1378,1.0000000000000004e-05,True,REGULAR,USD,2,2025-11-25,9,324.489990234375,94.76409419529294
GOOG251128C00310000,call,2025-11-28,310.0,2025-11-24 21:01:44+00:00,2025-11-24 16:01:44 EST,10.5,0.0,0.0,0.0,0.0,11864.0,5491,1.0000000000000004e-05,True,REGULAR,USD,2,2025-11-25,786,324.489990234375,95.53453398549858
GOOG251128C00312500,call,2025-11-28,312.5,2025-11-24 20:59:37+00:00,2025-11-24 15:59:37 EST,8.8,0.0,0.0,0.0,0.0,4906.0,1541,1.0000000000000004e-05,True,REGULAR,USD,2,2025-11-25,9,324.489990234375,96.30497377570421
GOOG251128C00315000,call,2025-11-28,315.0,2025-11-24 21:01:44+00:00,2025-11-24 16:01:44 EST,7.05,0.0,0.0,0.0,0.0,17999.0,5719,1.0000000000000004e-05,True,REGULAR,USD,2,2025-11-25,751,324.489990234375,97.07541356590984
GOOG251128C00317500,call,2025-11-28,317.5,2025-11-24 21:01:44+00:00,2025-11-24 16:01:44 EST,5.6,0.0,0.0,0.0,0.0,15493.0,2447,1.0000000000000004e-05,True,REGULAR,USD,2,2025-11-25,9,324.489990234375,97.84585335611547
GOOG251128C00320000,call,2025-11-28,320.0,2025-11-24 21:01:44+00:00,2025-11-24 16:01:44 EST,4.35,0.0,0.0,0.0,0.0,22024.0,3682,1.0000000000000004e-05,True,REGULAR,USD,2,2025-11-25,786,324.489990234375,98.61629314632111
GOOG251128C00322500,call,2025-11-28,322.5,2025-11-24 20:59:47+00:00,2025-11-24 15:59:47 EST,3.25,0.0,0.0,0.0,0.0,7465.0,6077,1.0000000000000004e-05,True,REGULAR,USD,2,2025-11-25,9,324.489990234375,99.38673293652674
GOOG251128C00325000,call,2025-11-28,325.0,2025-11-24 21:01:44+00:00,2025-11-24 16:01:44 EST,2.5,0.0,0.0,0.0,0.0,12838.0,4374,0.01563484375,False,REGULAR,USD,2,2025-11-25,786,324.489990234375,100.1571727267324
GOOG251128C00327500,call,2025-11-28,327.5,2025-11-24 21:01:44+00:00,2025-11-24 16:01:44 EST,1.84,0.0,0.0,0.0,0.0,7693.0,1650,0.0312596875,False,REGULAR,USD,2,2025-11-25,9,324.489990234375,100.927612516938
GOOG251128C00330000,call,2025-11-28,330.0,2025-11-24 21:01:42+00:00,2025-11-24 16:01:42 EST,1.32,0.0,0.0,0.0,0.0,14152.0,4640,0.062509375,False,REGULAR,USD,2,2025-11-25,786,324.489990234375,101.69805230714364
GOOG251128C00332500,call,2025-11-28,332.5,2025-11-24 21:01:40+00:00,2025-11-24 16:01:40 EST,0.93,0.0,0.0,0.0,0.0,4049.0,1049,0.062509375,False,REGULAR,USD,2,2025-11-25,9,324.489990234375,102.46849209734927
GOOG251128C00335000,call,2025-11-28,335.0,2025-11-24 21:01:44+00:00,2025-11-24 16:01:44 EST,0.65,0.0,0.0,0.0,0.0,6652.0,2778,0.062509375,False,REGULAR,USD,2,2025-11-25,786,324.489990234375,103.23893188755491
GOOG251128C00337500,call,2025-11-28,337.5,2025-11-24 20:59:54+00:00,2025-11-24 15:59:54 EST,0.46,0.0,0.0,0.0,0.0,3093.0,1121,0.12500875,False,REGULAR,USD,2,2025-11-25,9,324.489990234375,104.00937167776054
GOOG251128C00340000,call,2025-11-28,340.0,2025-11-24 20:59:50+00:00,2025-11-24 15:59:50 EST,0.31,0.0,0.0,0.0,0.0,4312.0,2680,0.12500875,False,REGULAR,USD,2,2025-11-25,786,324.489990234375,104.77981146796618
GOOG251128C00342500,call,2025-11-28,342.5,2025-11-24 20:59:57+00:00,2025-11-24 15:59:57 EST,0.21,0.0,0.0,0.0,0.0,1694.0,1265,0.12500875,False,REGULAR,USD,2,2025-11-25,9,324.489990234375,105.55025125817181
GOOG251128C00345000,call,2025-11-28,345.0,2025-11-24 21:01:44+00:00,2025-11-24 16:01:44 EST,0.14,0.0,0.0,0.0,0.0,2978.0,2414,0.12500875,False,REGULAR,USD,2,2025-11-25,786,324.489990234375,106.32069104837744
GOOG251128C00347500,call,2025-11-28,347.5,2025-11-24 21:01:40+00:00,2025-11-24 16:01:40 EST,0.11,0.0,0.0,0.0,0.0,3937.0,3415,0.12500875,False,REGULAR,USD,2,2025-11-25,2,324.489990234375,107.09113083858308
GOOG251128C00350000,call,2025-11-28,350.0,2025-11-24 20:59:33+00:00,2025-11-24 15:59:33 EST,0.09,0.0,0.0,0.0,0.0,4029.0,3415,0.12500875,False,REGULAR,USD,2,2025-11-25,786,324.489990234375,107.86157062878871
GOOG251128C00352500,call,2025-11-28,352.5,2025-11-24 20:54:50+00:00,2025-11-24 15:54:50 EST,0.05,0.0,0.0,0.0,0.0,375.0,348,0.12500875,False,REGULAR,USD,2,2025-11-25,2,324.489990234375,108.63201041899435
GOOG251128C00355000,call,2025-11-28,355.0,2025-11-24 20:28:41+00:00,2025-11-24 15:28:41 EST,0.04,0.0,0.0,0.0,0.0,440.0,457,0.2500075,False,REGULAR,USD,2,2025-11-25,786,324.489990234375,109.40245020919998
GOOG251128C00360000,call,2025-11-28,360.0,2025-11-24 20:55:15+00:00,2025-11-24 15:55:15 EST,0.03,0.0,0.0,0.0,0.0,189.0,363,0.2500075,False,REGULAR,USD,2,2025-11-25,786,324.489990234375,110.94332978961125
GOOG251128C00365000,call,2025-11-28,365.0,2025-11-24 20:54:08+00:00,2025-11-24 15:54:08 EST,0.02,0.0,0.0,0.0,0.0,1805.0,2041,0.2500075,False,REGULAR,USD,2,2025-11-25,786,324.489990234375,112.48420937002253
GOOG251128C00370000,call,2025-11-28,370.0,2025-11-24 20:51:32+00:00,2025-11-24 15:51:32 EST,0.01,0.0,0.0,0.0,0.0,207.0,212,0.2500075,False,REGULAR,USD,2,2025-11-25,786,324.489990234375,114.0250889504338
GOOG251128C00375000,call,2025-11-28,375.0,2025-11-24 15:29:09+00:00,2025-11-24 10:29:09 EST,0.01,0.0,0.0,0.0,0.0,43.0,44,0.2500075,False,REGULAR,USD,2,2025-11-25,786,324.489990234375,115.56596853084507
GOOG251128C00385000,call,2025-11-28,385.0,2025-11-24 14:36:19+00:00,2025-11-24 09:36:19 EST,0.01,0.0,0.0,0.0,0.0,6.0,46,0.2500075,False,REGULAR,USD,2,2025-11-25,786,324.489990234375,118.64772769166758
GOOG251128C00390000,call,2025-11-28,390.0,2025-10-30 15:18:01+00:00,2025-10-30 11:18:01 EDT,0.1,0.0,0.0,0.0,0.0,,6,0.500005,False,REGULAR,USD,2,2025-11-25,786,324.489990234375,120.18860727207885
GOOG251128C00395000,call,2025-11-28,395.0,2025-10-30 16:19:10+00:00,2025-10-30 12:19:10 EDT,0.05,0.0,0.0,0.0,0.0,,6,0.500005,False,REGULAR,USD,2,2025-11-25,786,324.489990234375,121.72948685249013
GOOG251128C00400000,call,2025-11-28,400.0,2025-11-21 14:30:01+00:00,2025-11-21 09:30:01 EST,0.01,0.0,0.0,0.0,0.0,10.0,26,0.500005,False,REGULAR,USD,2,2025-11-25,786,324.489990234375,123.2703664329014
GOOG251128C00405000,call,2025-11-28,405.0,2025-10-30 18:11:46+00:00,2025-10-30 14:11:46 EDT,0.02,0.0,0.0,0.0,0.0,,42,0.500005,False,REGULAR,USD,2,2025-11-25,786,324.489990234375,124.81124601331265
GOOG251128C00410000,call,2025-11-28,410.0,2025-10-30 16:19:10+00:00,2025-10-30 12:19:10 EDT,0.03,0.0,0.0,0.0,0.0,,2,0.500005,False,REGULAR,USD,2,2025-11-25,786,324.489990234375,126.35212559372393
GOOG251128P00135000,put,2025-11-28,135.0,2025-10-21 13:46:15+00:00,2025-10-21 09:46:15 EDT,0.1,0.0,0.0,0.0,0.0,,1,0.500005,False,REGULAR,USD,2,2025-11-25,786,324.489990234375,41.60374867110422
GOOG251128P00140000,put,2025-11-28,140.0,2025-10-21 13:45:50+00:00,2025-10-21 09:45:50 EDT,0.13,0.0,0.0,0.0,0.0,,1,1.000005,False,REGULAR,USD,2,2025-11-25,786,324.489990234375,43.144628251515485
GOOG251128P00150000,put,2025-11-28,150.0,2025-10-30 15:07:28+00:00,2025-10-30 11:07:28 EDT,0.04,0.0,0.0,0.0,0.0,45.0,45,0.500005,False,REGULAR,USD,2,2025-11-25,786,324.489990234375,46.22638741233802
GOOG251128P00155000,put,2025-11-28,155.0,2025-10-24 14:40:54+00:00,2025-10-24 10:40:54 EDT,0.1,0.0,0.0,0.0,0.0,4.0,2,0.500005,False,REGULAR,USD,2,2025-11-25,786,324.489990234375,47.76726699274929
GOOG251128P00160000,put,2025-11-28,160.0,2025-11-07 20:01:00+00:00,2025-11-07 15:01:00 EST,0.02,0.0,0.0,0.0,0.0,100.0,153,0.500005,False,REGULAR,USD,2,2025-11-25,786,324.489990234375,49.308146573160556
GOOG251128P00165000,put,2025-11-28,165.0,2025-11-14 14:48:08+00:00,2025-11-14 09:48:08 EST,0.01,0.0,0.0,0.0,0.0,2.0,35,0.500005,False,REGULAR,USD,2,2025-11-25,786,324.489990234375,50.84902615357182
GOOG251128P00170000,put,2025-11-28,170.0,2025-11-14 20:54:25+00:00,2025-11-14 15:54:25 EST,0.01,0.0,0.0,0.0,0.0,4.0,26,0.500005,False,REGULAR,USD,2,2025-11-25,786,324.489990234375,52.38990573398309
GOOG251128P00175000,put,2025-11-28,175.0,2025-10-30 17:19:33+00:00,2025-10-30 13:19:33 EDT,0.05,0.0,0.0,0.0,0.0,20.0,8,0.500005,False,REGULAR,USD,2,2025-11-25,786,324.489990234375,53.930785314394356
GOOG251128P00180000,put,2025-11-28,180.0,2025-11-05 14:46:10+00:00,2025-11-05 09:46:10 EST,0.05,0.0,0.0,0.0,0.0,4.0,6,0.500005,False,REGULAR,USD,2,2025-11-25,786,324.489990234375,55.47166489480563
GOOG251128P00185000,put,2025-11-28,185.0,2025-11-07 15:25:23+00:00,2025-11-07 10:25:23 EST,0.04,0.0,0.0,0.0,0.0,5.0,267,0.500005,False,REGULAR,USD,2,2025-11-25,786,324.489990234375,57.0125444752169
GOOG251128P00190000,put,2025-11-28,190.0,2025-11-10 17:56:06+00:00,2025-11-10 12:56:06 EST,0.04,0.0,0.0,0.0,0.0,2.0,9,0.500005,False,REGULAR,USD,2,2025-11-25,786,324.489990234375,58.553424055628156
GOOG251128P00195000,put,2025-11-28,195.0,2025-11-20 20:01:51+00:00,2025-11-20 15:01:51 EST,0.01,0.0,0.0,0.0,0.0,4.0,969,0.500005,False,REGULAR,USD,2,2025-11-25,786,324.489990234375,60.09430363603943
GOOG251128P00200000,put,2025-11-28,200.0,2025-11-20 20:02:09+00:00,2025-11-20 15:02:09 EST,0.01,0.0,0.0,0.0,0.0,4.0,331,0.500005,False,REGULAR,USD,2,2025-11-25,786,324.489990234375,61.6351832164507
GOOG251128P00205000,put,2025-11-28,205.0,2025-11-24 18:44:42+00:00,2025-11-24 13:44:42 EST,0.01,0.0,0.0,0.0,0.0,5.0,96,0.500005,False,REGULAR,USD,2,2025-11-25,751,324.489990234375,63.17606279686196
GOOG251128P00210000,put,2025-11-28,210.0,2025-11-21 15:47:14+00:00,2025-11-21 10:47:14 EST,0.01,0.0,0.0,0.0,0.0,1.0,453,0.500005,False,REGULAR,USD,2,2025-11-25,786,324.489990234375,64.71694237727323
GOOG251128P00215000,put,2025-11-28,215.0,2025-11-24 18:44:42+00:00,2025-11-24 13:44:42 EST,0.02,0.0,0.0,0.0,0.0,2.0,137,0.500005,False,REGULAR,USD,2,2025-11-25,751,324.489990234375,66.2578219576845
GOOG251128P00220000,put,2025-11-28,220.0,2025-11-24 15:10:35+00:00,2025-11-24 10:10:35 EST,0.01,0.0,0.0,0.0,0.0,25.0,127,0.500005,False,REGULAR,USD,2,2025-11-25,786,324.489990234375,67.79870153809576
GOOG251128P00225000,put,2025-11-28,225.0,2025-11-24 20:03:28+00:00,2025-11-24 15:03:28 EST,0.01,0.0,0.0,0.0,0.0,10.0,1212,0.500005,False,REGULAR,USD,2,2025-11-25,751,324.489990234375,69.33958111850703
GOOG251128P00230000,put,2025-11-28,230.0,2025-11-24 14:35:32+00:00,2025-11-24 09:35:32 EST,0.01,0.0,0.0,0.0,0.0,1.0,378,0.500005,False,REGULAR,USD,2,2025-11-25,786,324.489990234375,70.8804606989183
GOOG251128P00235000,put,2025-11-28,235.0,2025-11-24 17:27:41+00:00,2025-11-24 12:27:41 EST,0.01,0.0,0.0,0.0,0.0,102.0,551,0.500005,False,REGULAR,USD,2,2025-11-25,751,324.489990234375,72.42134027932957
GOOG251128P00237500,put,2025-11-28,237.5,2025-11-24 20:21:41+00:00,2025-11-24 15:21:41 EST,0.01,0.0,0.0,0.0,0.0,71.0,154,0.500005,False,REGULAR,USD,2,2025-11-25,9,324.489990234375,73.19178006953521
GOOG251128P00240000,put,2025-11-28,240.0,2025-11-24 20:49:02+00:00,2025-11-24 15:49:02 EST,0.01,0.0,0.0,0.0,0.0,250.0,626,0.500005,False,REGULAR,USD,2,2025-11-25,786,324.489990234375,73.96221985974083
GOOG251128P00242500,put,2025-11-28,242.5,2025-11-24 18:43:58+00:00,2025-11-24 13:43:58 EST,0.02,0.0,0.0,0.0,0.0,50.0,88,0.500005,False,REGULAR,USD,2,2025-11-25,9,324.489990234375,74.73265964994647
GOOG251128P00245000,put,2025-11-28,245.0,2025-11-24 19:16:14+00:00,2025-11-24 14:16:14 EST,0.01,0.0,0.0,0.0,0.0,169.0,621,0.500005,False,REGULAR,USD,2,2025-11-25,751,324.489990234375,75.5030994401521
GOOG251128P00247500,put,2025-11-28,247.5,2025-11-24 20:06:58+00:00,2025-11-24 15:06:58 EST,0.01,0.0,0.0,0.0,0.0,114.0,258,0.500005,False,REGULAR,USD,2,2025-11-25,9,324.489990234375,76.27353923035773
GOOG251128P00250000,put,2025-11-28,250.0,2025-11-24 20:53:00+00:00,2025-11-24 15:53:00 EST,0.02,0.0,0.0,0.0,0.0,407.0,2086,0.500005,False,REGULAR,USD,2,2025-11-25,786,324.489990234375,77.04397902056337
GOOG251128P00252500,put,2025-11-28,252.5,2025-11-24 20:39:20+00:00,2025-11-24 15:39:20 EST,0.02,0.0,0.0,0.0,0.0,104.0,224,0.500005,False,REGULAR,USD,2,2025-11-25,9,324.489990234375,77.814418810769
GOOG251128P00255000,put,2025-11-28,255.0,2025-11-24 20:50:10+00:00,2025-11-24 15:50:10 EST,0.02,0.0,0.0,0.0,0.0,118.0,676,0.500005,False,REGULAR,USD,2,2025-11-25,751,324.489990234375,78.58485860097464
GOOG251128P00257500,put,2025-11-28,257.5,2025-11-24 18:15:53+00:00,2025-11-24 13:15:53 EST,0.03,0.0,0.0,0.0,0.0,312.0,502,0.500005,False,REGULAR,USD,2,2025-11-25,9,324.489990234375,79.35529839118027
