contractSymbol,type,expiration,strike,lastTradeDate,lastTradeDateEDT,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
JPM251205C00290000,call,2025-12-05,290.0,2025-12-02 17:56:41+00:00,2025-12-02 12:56:41 EST,18.5,17.25,19.1,-0.5,-2.631579,18.0,326,0.471684970703125,True,REGULAR,USD
JPM251205C00292500,call,2025-12-05,292.5,2025-11-28 17:38:12+00:00,2025-11-28 12:38:12 EST,21.1,15.1,17.05,0.0,0.0,2.0,35,0.4892629199218751,True,REGULAR,USD
JPM251205C00295000,call,2025-12-05,295.0,2025-12-01 20:22:48+00:00,2025-12-01 15:22:48 EST,14.16,13.15,14.6,0.0,0.0,122.0,586,0.4414118359375,True,REGULAR,USD
JPM251205C00297500,call,2025-12-05,297.5,2025-12-02 14:30:58+00:00,2025-12-02 09:30:58 EST,12.33,10.75,12.2,0.19999981,1.648803,25.0,216,0.397466962890625,True,REGULAR,USD
JPM251205C00300000,call,2025-12-05,300.0,2025-12-02 19:57:03+00:00,2025-12-02 14:57:03 EST,9.5,9.15,9.8,-0.43999958,-4.426555,69.0,900,0.3493717407226562,True,REGULAR,USD
JPM251205C00302500,call,2025-12-05,302.5,2025-12-02 19:57:03+00:00,2025-12-02 14:57:03 EST,7.35,6.95,7.6,-0.30999994,-4.0469966,7.0,492,0.3154365332031249,True,REGULAR,USD
JPM251205C00305000,call,2025-12-05,305.0,2025-12-02 19:55:01+00:00,2025-12-02 14:55:01 EST,5.32,4.95,5.55,-0.37999964,-6.6666603,104.0,665,0.2841868457031249,True,REGULAR,USD
JPM251205C00307500,call,2025-12-05,307.5,2025-12-02 20:11:14+00:00,2025-12-02 15:11:14 EST,3.42,3.35,3.5,-0.6199999,-15.346532,617.0,754,0.23804472900390622,True,REGULAR,USD
JPM251205C00310000,call,2025-12-05,310.0,2025-12-02 20:09:06+00:00,2025-12-02 15:09:06 EST,1.97,1.98,2.15,-0.64999986,-24.809156,3550.0,2471,0.2249833361816406,False,REGULAR,USD
JPM251205C00312500,call,2025-12-05,312.5,2025-12-02 19:54:50+00:00,2025-12-02 14:54:50 EST,1.24,1.08,1.14,-0.31999993,-20.512815,922.0,1379,0.21070125244140625,False,REGULAR,USD
JPM251205C00315000,call,2025-12-05,315.0,2025-12-02 20:12:16+00:00,2025-12-02 15:12:16 EST,0.63,0.53,0.63,-0.20999998,-27.631577,1329.0,2847,0.2133867724609375,False,REGULAR,USD
JPM251205C00317500,call,2025-12-05,317.5,2025-12-02 19:49:26+00:00,2025-12-02 14:49:26 EST,0.27,0.24,0.26,-0.19,-41.304348,142.0,502,0.2036212451171875,False,REGULAR,USD
JPM251205C00320000,call,2025-12-05,320.0,2025-12-02 19:20:42+00:00,2025-12-02 14:20:42 EST,0.1,0.11,0.12,-0.13,-56.52174,630.0,1833,0.20703917968749996,False,REGULAR,USD
JPM251205C00322500,call,2025-12-05,322.5,2025-12-02 20:08:05+00:00,2025-12-02 15:08:05 EST,0.06,0.04,0.06,-0.040000003,-40.000004,55.0,1013,0.2148516015625,False,REGULAR,USD
JPM251205C00325000,call,2025-12-05,325.0,2025-12-02 20:04:09+00:00,2025-12-02 15:04:09 EST,0.03,0.03,0.05,-0.020000001,-33.333336,236.0,1209,0.23828886718749998,False,REGULAR,USD
JPM251205C00327500,call,2025-12-05,327.5,2025-12-02 19:00:22+00:00,2025-12-02 14:00:22 EST,0.03,0.0,0.05,0.0,0.0,4.0,543,0.26758544921875,False,REGULAR,USD
JPM251205C00330000,call,2025-12-05,330.0,2025-12-02 20:04:09+00:00,2025-12-02 15:04:09 EST,0.01,0.01,0.02,0.0,0.0,115.0,445,0.26367923828125,False,REGULAR,USD
JPM251205C00335000,call,2025-12-05,335.0,2025-12-02 14:37:07+00:00,2025-12-02 09:37:07 EST,0.01,0.01,0.02,0.0,0.0,1.0,159,0.31445998046874996,False,REGULAR,USD
JPM251205C00340000,call,2025-12-05,340.0,2025-12-02 16:30:23+00:00,2025-12-02 11:30:23 EST,0.01,0.0,0.01,0.0,0.0,3.0,102,0.335944140625,False,REGULAR,USD
JPM251205C00345000,call,2025-12-05,345.0,2025-12-01 15:57:01+00:00,2025-12-01 10:57:01 EST,0.01,0.0,0.01,0.0,0.0,6.0,169,0.38281867187499996,False,REGULAR,USD
JPM251205C00350000,call,2025-12-05,350.0,2025-12-01 15:45:54+00:00,2025-12-01 10:45:54 EST,0.01,0.0,0.01,0.0,0.0,3.0,21,0.42969320312500003,False,REGULAR,USD
JPM251205C00355000,call,2025-12-05,355.0,2025-12-01 15:56:15+00:00,2025-12-01 10:56:15 EST,0.01,0.0,0.02,0.0,0.0,1.0,29,0.5039112109375,False,REGULAR,USD
JPM251205C00360000,call,2025-12-05,360.0,2025-12-01 15:56:48+00:00,2025-12-01 10:56:48 EST,0.32,0.0,0.01,0.0,0.0,21.0,21,0.51562984375,False,REGULAR,USD
JPM251205C00380000,call,2025-12-05,380.0,2025-11-26 14:40:02+00:00,2025-11-26 09:40:02 EST,0.01,0.0,0.05,0.0,0.0,1.0,3,0.7304714453125,False,REGULAR,USD
JPM251205P00160000,put,2025-12-05,160.0,2025-11-28 16:33:45+00:00,2025-11-28 11:33:45 EST,0.01,0.0,0.01,0.0,0.0,500.0,500,1.875000625,False,REGULAR,USD
JPM251205P00165000,put,2025-12-05,165.0,2025-12-01 14:45:06+00:00,2025-12-01 09:45:06 EST,0.16,0.0,0.01,0.0,0.0,1.0,501,1.8125009374999999,False,REGULAR,USD
JPM251205P00180000,put,2025-12-05,180.0,2025-12-01 20:45:22+00:00,2025-12-01 15:45:22 EST,0.09,0.0,0.07,0.0,0.0,12.0,12,1.8437507812499998,False,REGULAR,USD
JPM251205P00185000,put,2025-12-05,185.0,2025-12-02 15:45:11+00:00,2025-12-02 10:45:11 EST,0.02,0.0,0.06,0.01,100.0,5.0,33,1.7265638671875,False,REGULAR,USD
JPM251205P00190000,put,2025-12-05,190.0,2025-11-21 20:56:08+00:00,2025-11-21 15:56:08 EST,0.05,0.0,0.13,0.0,0.0,1.0,1,1.7773448632812499,False,REGULAR,USD
JPM251205P00200000,put,2025-12-05,200.0,2025-12-02 15:39:30+00:00,2025-12-02 10:39:30 EST,0.04,0.0,0.2,-0.48999998,-92.45283,1.0,8,1.68359533203125,False,REGULAR,USD
JPM251205P00210000,put,2025-12-05,210.0,2025-11-21 16:17:47+00:00,2025-11-21 11:17:47 EST,0.09,0.0,0.26,0.0,0.0,2.0,2,1.5585959570312498,False,REGULAR,USD
JPM251205P00225000,put,2025-12-05,225.0,2025-11-14 18:02:34+00:00,2025-11-14 13:02:34 EST,0.15,0.0,0.04,0.0,0.0,1.0,2,1.0625046875000002,False,REGULAR,USD
JPM251205P00230000,put,2025-12-05,230.0,2025-11-24 20:59:13+00:00,2025-11-24 15:59:13 EST,0.09,0.0,0.1,0.0,0.0,40.0,48,1.09375453125,False,REGULAR,USD
JPM251205P00235000,put,2025-12-05,235.0,2025-11-25 19:37:22+00:00,2025-11-25 14:37:22 EST,0.03,0.0,0.09,0.0,0.0,5.0,9,1.0078174609375,False,REGULAR,USD
JPM251205P00240000,put,2025-12-05,240.0,2025-12-01 19:29:42+00:00,2025-12-01 14:29:42 EST,0.02,0.0,0.02,0.0,0.0,2.0,53,0.8125018749999999,False,REGULAR,USD
JPM251205P00245000,put,2025-12-05,245.0,2025-12-02 15:45:09+00:00,2025-12-02 10:45:09 EST,0.01,0.0,0.03,0.0,0.0,5.0,92,0.773439765625,False,REGULAR,USD
JPM251205P00250000,put,2025-12-05,250.0,2025-12-02 17:04:17+00:00,2025-12-02 12:04:17 EST,0.04,0.0,0.07,0.03,300.0,2.0,42,0.7773459765625,False,REGULAR,USD
JPM251205P00255000,put,2025-12-05,255.0,2025-12-02 14:37:58+00:00,2025-12-02 09:37:58 EST,0.01,0.0,0.03,0.0,0.0,3.0,135,0.648441015625,False,REGULAR,USD
JPM251205P00260000,put,2025-12-05,260.0,2025-12-02 15:21:44+00:00,2025-12-02 10:21:44 EST,0.01,0.0,0.04,-0.01,-50.0,7.0,195,0.6093789062500001,False,REGULAR,USD
JPM251205P00262500,put,2025-12-05,262.5,2025-12-02 16:53:49+00:00,2025-12-02 11:53:49 EST,0.05,0.01,0.02,-0.02,-28.571428,3.0,46,0.5625043750000001,False,REGULAR,USD
JPM251205P00265000,put,2025-12-05,265.0,2025-12-02 19:25:05+00:00,2025-12-02 14:25:05 EST,0.02,0.01,0.03,0.0,0.0,11.0,495,0.5468795312500001,False,REGULAR,USD
JPM251205P00267500,put,2025-12-05,267.5,2025-11-26 16:38:51+00:00,2025-11-26 11:38:51 EST,0.15,0.0,0.1,0.0,0.0,1.0,12,0.570316796875,False,REGULAR,USD
JPM251205P00270000,put,2025-12-05,270.0,2025-12-01 20:44:26+00:00,2025-12-01 15:44:26 EST,0.02,0.0,0.1,0.0,0.0,39.0,611,0.5390671093750001,False,REGULAR,USD
JPM251205P00272500,put,2025-12-05,272.5,2025-12-01 20:27:57+00:00,2025-12-01 15:27:57 EST,0.03,0.01,0.05,0.0,0.0,57.0,67,0.5039112109375,False,REGULAR,USD
JPM251205P00275000,put,2025-12-05,275.0,2025-12-02 19:50:03+00:00,2025-12-02 14:50:03 EST,0.04,0.03,0.05,0.01,33.333336,11.0,545,0.4726615234375,False,REGULAR,USD
JPM251205P00277500,put,2025-12-05,277.5,2025-12-02 16:15:23+00:00,2025-12-02 11:15:23 EST,0.05,0.01,0.07,-0.009999998,-16.666662,6.0,136,0.45898978515625005,False,REGULAR,USD
JPM251205P00280000,put,2025-12-05,280.0,2025-12-02 20:03:20+00:00,2025-12-02 15:03:20 EST,0.04,0.02,0.06,-0.010000002,-20.000002,59.0,877,0.41602146484374997,False,REGULAR,USD
JPM251205P00282500,put,2025-12-05,282.5,2025-12-02 20:09:19+00:00,2025-12-02 15:09:19 EST,0.13,0.02,0.09,0.059999995,85.71428,3.0,609,0.405279384765625,False,REGULAR,USD
JPM251205P00285000,put,2025-12-05,285.0,2025-12-02 20:09:46+00:00,2025-12-02 15:09:46 EST,0.06,0.05,0.07,-0.010000002,-14.285716,43.0,699,0.35645174804687496,False,REGULAR,USD
JPM251205P00287500,put,2025-12-05,287.5,2025-12-02 15:07:37+00:00,2025-12-02 10:07:37 EST,0.09,0.04,0.09,-0.029999994,-24.999994,11.0,130,0.334967587890625,False,REGULAR,USD
JPM251205P00290000,put,2025-12-05,290.0,2025-12-02 20:16:14+00:00,2025-12-02 15:16:14 EST,0.09,0.09,0.11,-0.060000002,-40.0,65.0,824,0.309577216796875,False,REGULAR,USD
JPM251205P00292500,put,2025-12-05,292.5,2025-12-02 19:01:08+00:00,2025-12-02 14:01:08 EST,0.15,0.12,0.19,-0.049999997,-24.999998,29.0,269,0.30274134765625,False,REGULAR,USD
JPM251205P00295000,put,2025-12-05,295.0,2025-12-02 18:49:44+00:00,2025-12-02 13:49:44 EST,0.25,0.19,0.2,-0.02000001,-7.4074106,77.0,559,0.26563234375,False,REGULAR,USD
JPM251205P00297500,put,2025-12-05,297.5,2025-12-02 20:04:45+00:00,2025-12-02 15:04:45 EST,0.3,0.29,0.33,-0.099999994,-24.999998,257.0,908,0.2534254345703125,False,REGULAR,USD
JPM251205P00300000,put,2025-12-05,300.0,2025-12-02 20:08:39+00:00,2025-12-02 15:08:39 EST,0.48,0.47,0.5,-0.15,-23.809526,519.0,1339,0.23511507080078126,False,REGULAR,USD
JPM251205P00302500,put,2025-12-05,302.5,2025-12-02 20:14:12+00:00,2025-12-02 15:14:12 EST,0.76,0.74,0.84,-0.24000001,-24.742268,283.0,373,0.2243729907226562,False,REGULAR,USD
JPM251205P00305000,put,2025-12-05,305.0,2025-12-02 20:14:48+00:00,2025-12-02 15:14:48 EST,1.3,1.25,1.35,-0.1400001,-10.071949,496.0,1038,0.21070125244140625,False,REGULAR,USD
JPM251205P00307500,put,2025-12-05,307.5,2025-12-02 20:14:48+00:00,2025-12-02 15:14:48 EST,2.08,2.01,2.11,-0.28999996,-12.236286,448.0,438,0.19507640869140624,False,REGULAR,USD
JPM251205P00310000,put,2025-12-05,310.0,2025-12-02 19:50:40+00:00,2025-12-02 14:50:40 EST,3.15,3.15,3.4,-0.28999996,-8.430231,189.0,1136,0.19226881958007813,True,REGULAR,USD
JPM251205P00312500,put,2025-12-05,312.5,2025-12-02 20:07:24+00:00,2025-12-02 15:07:24 EST,4.85,4.7,5.3,-0.099999905,-2.0202003,44.0,252,0.21070125244140625,True,REGULAR,USD
JPM251205P00315000,put,2025-12-05,315.0,2025-12-02 20:03:10+00:00,2025-12-02 15:03:10 EST,7.12,6.6,7.65,0.17000008,2.4460444,78.0,291,0.2541578491210938,True,REGULAR,USD
JPM251205P00317500,put,2025-12-05,317.5,2025-12-02 20:03:10+00:00,2025-12-02 15:03:10 EST,9.33,8.8,9.85,3.23,52.95082,8.0,28,0.27027096923828126,True,REGULAR,USD
JPM251205P00320000,put,2025-12-05,320.0,2025-12-02 17:04:38+00:00,2025-12-02 12:04:38 EST,11.16,10.8,12.4,1.1599998,11.599998,1.0,158,0.3242255078124999,True,REGULAR,USD
JPM251212C00260000,call,2025-12-12,260.0,2025-11-19 15:22:02+00:00,2025-11-19 10:22:02 EST,44.85,47.45,50.0,0.0,0.0,,3,0.5459029785156251,True,REGULAR,USD
JPM251212C00270000,call,2025-12-12,270.0,2025-11-18 15:00:17+00:00,2025-11-18 10:00:17 EST,30.6,37.5,40.1,0.0,0.0,,6,0.6342810009765626,True,REGULAR,USD
JPM251212C00280000,call,2025-12-12,280.0,2025-11-26 14:45:14+00:00,2025-11-26 09:45:14 EST,26.69,28.35,30.7,0.0,0.0,2.0,7,0.5554243676757813,True,REGULAR,USD
JPM251212C00282500,call,2025-12-12,282.5,2025-12-01 15:10:15+00:00,2025-12-01 10:10:15 EST,30.65,25.9,28.25,0.0,0.0,2.0,8,0.5246629565429688,True,REGULAR,USD
JPM251212C00285000,call,2025-12-12,285.0,2025-12-01 15:10:15+00:00,2025-12-01 10:10:15 EST,28.2,23.5,25.05,0.0,0.0,1.0,7,0.43420975952148444,True,REGULAR,USD
JPM251212C00290000,call,2025-12-12,290.0,2025-12-02 15:23:13+00:00,2025-12-02 10:23:13 EST,20.95,18.75,20.3,-1.2999992,-5.8426933,1.0,123,0.38623660644531244,True,REGULAR,USD
JPM251212C00292500,call,2025-12-12,292.5,2025-11-25 17:18:59+00:00,2025-11-25 12:18:59 EST,12.98,16.45,17.95,0.0,0.0,20.0,16,0.36157864990234373,True,REGULAR,USD
JPM251212C00295000,call,2025-12-12,295.0,2025-11-28 17:33:21+00:00,2025-11-28 12:33:21 EST,19.1,14.25,15.9,0.0,0.0,21.0,213,0.35388829711914055,True,REGULAR,USD
JPM251212C00297500,call,2025-12-12,297.5,2025-12-02 14:56:26+00:00,2025-12-02 09:56:26 EST,12.35,12.1,13.45,-2.9499998,-19.281044,1.0,132,0.3182441223144531,True,REGULAR,USD
JPM251212C00300000,call,2025-12-12,300.0,2025-12-02 17:56:41+00:00,2025-12-02 12:56:41 EST,10.5,10.1,11.35,-1.0299997,-8.933215,1.0,347,0.30023893127441403,True,REGULAR,USD
JPM251212C00302500,call,2025-12-12,302.5,2025-12-01 14:30:10+00:00,2025-12-01 09:30:10 EST,12.85,8.25,9.35,0.0,0.0,1.0,53,0.28284408569335934,True,REGULAR,USD
JPM251212C00305000,call,2025-12-12,305.0,2025-12-02 19:35:29+00:00,2025-12-02 14:35:29 EST,7.35,6.9,7.45,-0.20000029,-2.6490104,21.0,416,0.2647778601074219,True,REGULAR,USD
JPM251212C00307500,call,2025-12-12,307.5,2025-12-02 20:00:09+00:00,2025-12-02 15:00:09 EST,5.6,5.45,5.7,-0.4000001,-6.666668,275.0,196,0.247077841796875,True,REGULAR,USD
JPM251212C00310000,call,2025-12-12,310.0,2025-12-02 20:15:43+00:00,2025-12-02 15:15:43 EST,4.2,4.2,4.3,-0.5,-10.638298,257.0,637,0.2375564526367187,False,REGULAR,USD
JPM251212C00312500,call,2025-12-12,312.5,2025-12-02 19:40:48+00:00,2025-12-02 14:40:48 EST,3.21,3.0,3.2,-0.3599999,-10.08403,99.0,336,0.2329178271484375,False,REGULAR,USD
JPM251212C00315000,call,2025-12-12,315.0,2025-12-02 19:41:25+00:00,2025-12-02 14:41:25 EST,2.27,2.07,2.25,-0.25,-9.920635,133.0,490,0.2257767852783203,False,REGULAR,USD
JPM251212C00317500,call,2025-12-12,317.5,2025-12-02 20:01:45+00:00,2025-12-02 15:01:45 EST,1.53,1.43,1.63,-0.26999998,-14.999999,105.0,439,0.22657023437499998,False,REGULAR,USD
JPM251212C00320000,call,2025-12-12,320.0,2025-12-02 19:41:25+00:00,2025-12-02 14:41:25 EST,1.03,0.93,1.09,-0.18000007,-14.876039,85.0,540,0.22266402343749997,False,REGULAR,USD
JPM251212C00325000,call,2025-12-12,325.0,2025-12-02 19:37:12+00:00,2025-12-02 14:37:12 EST,0.4,0.37,0.5,-0.119999975,-23.076918,19.0,270,0.22400678344726557,False,REGULAR,USD
JPM251212C00330000,call,2025-12-12,330.0,2025-12-02 20:14:07+00:00,2025-12-02 15:14:07 EST,0.15,0.15,0.16,-0.06999999,-31.818178,77.0,1494,0.21436332519531248,False,REGULAR,USD
JPM251212C00335000,call,2025-12-12,335.0,2025-12-02 15:31:30+00:00,2025-12-02 10:31:30 EST,0.12,0.0,0.11,-0.04,-25.0,1.0,110,0.23780059082031246,False,REGULAR,USD
JPM251212C00340000,call,2025-12-12,340.0,2025-12-02 20:16:34+00:00,2025-12-02 15:16:34 EST,0.03,0.03,0.05,-0.01,-25.0,3.0,137,0.24414818359375,False,REGULAR,USD
JPM251212C00345000,call,2025-12-12,345.0,2025-11-20 16:38:48+00:00,2025-11-20 11:38:48 EST,0.15,0.0,0.24,0.0,0.0,2.0,60,0.34766277343749996,False,REGULAR,USD
JPM251212C00350000,call,2025-12-12,350.0,2025-11-17 14:30:01+00:00,2025-11-17 09:30:01 EST,0.19,0.0,0.04,0.0,0.0,1.0,52,0.29883513671874995,False,REGULAR,USD
JPM251212C00355000,call,2025-12-12,355.0,2025-12-02 16:34:35+00:00,2025-12-02 11:34:35 EST,0.03,0.0,0.11,-0.46,-93.87755,1.0,4,0.372076591796875,False,REGULAR,USD
JPM251212C00360000,call,2025-12-12,360.0,2025-11-12 15:39:29+00:00,2025-11-12 10:39:29 EST,0.33,0.0,0.51,0.0,0.0,,10,0.516606396484375,False,REGULAR,USD
JPM251212C00365000,call,2025-12-12,365.0,2025-11-10 20:38:07+00:00,2025-11-10 15:38:07 EST,0.2,0.0,0.22,0.0,0.0,,4,0.47949739257812496,False,REGULAR,USD
JPM251212C00380000,call,2025-12-12,380.0,2025-11-12 15:39:29+00:00,2025-11-12 10:39:29 EST,1.09,0.0,0.82,0.0,0.0,,1,0.631839619140625,False,REGULAR,USD
JPM251212P00160000,put,2025-12-12,160.0,2025-12-01 15:47:46+00:00,2025-12-01 10:47:46 EST,0.01,0.0,0.55,0.0,0.0,5.0,505,1.681642216796875,False,REGULAR,USD
JPM251212P00165000,put,2025-12-12,165.0,2025-12-01 15:30:18+00:00,2025-12-01 10:30:18 EST,0.11,0.0,0.43,0.0,0.0,2.0,501,1.5585959570312498,False,REGULAR,USD
JPM251212P00180000,put,2025-12-12,180.0,2025-11-21 18:56:46+00:00,2025-11-21 13:56:46 EST,0.11,0.0,0.47,0.0,0.0,1.0,1,1.376956240234375,False,REGULAR,USD
JPM251212P00195000,put,2025-12-12,195.0,2025-11-21 18:02:01+00:00,2025-11-21 13:02:01 EST,0.04,0.0,0.51,0.0,0.0,1.0,1,1.2041055419921873,False,REGULAR,USD
JPM251212P00200000,put,2025-12-12,200.0,2025-11-13 16:36:18+00:00,2025-11-13 11:36:18 EST,0.06,0.0,0.54,0.0,0.0,,2,1.1533245458984376,False,REGULAR,USD
JPM251212P00225000,put,2025-12-12,225.0,2025-11-24 16:02:38+00:00,2025-11-24 11:02:38 EST,0.15,0.0,0.58,0.0,0.0,3.0,7,0.8808605664062499,False,REGULAR,USD
JPM251212P00230000,put,2025-12-12,230.0,2025-12-02 14:53:30+00:00,2025-12-02 09:53:30 EST,0.07,0.0,0.07,0.02,40.0,10.0,16,0.632816171875,False,REGULAR,USD
JPM251212P00240000,put,2025-12-12,240.0,2025-12-02 19:59:40+00:00,2025-12-02 14:59:40 EST,0.05,0.01,0.05,0.0,0.0,4.0,10,0.5390671093750001,False,REGULAR,USD
JPM251212P00245000,put,2025-12-12,245.0,2025-11-26 20:05:53+00:00,2025-11-26 15:05:53 EST,0.62,0.0,0.63,0.0,0.0,14.0,6,0.6796907031250001,False,REGULAR,USD
JPM251212P00250000,put,2025-12-12,250.0,2025-12-02 15:22:09+00:00,2025-12-02 10:22:09 EST,0.04,0.0,0.23,-0.52,-92.85714,5.0,46,0.5410202148437502,False,REGULAR,USD
JPM251212P00255000,put,2025-12-12,255.0,2025-11-26 18:56:29+00:00,2025-11-26 13:56:29 EST,0.23,0.0,0.66,0.0,0.0,7.0,34,0.5820354296875,False,REGULAR,USD
JPM251212P00260000,put,2025-12-12,260.0,2025-12-02 15:32:54+00:00,2025-12-02 10:32:54 EST,0.17,0.04,0.17,0.050000004,41.66667,18.0,150,0.477544287109375,False,REGULAR,USD
JPM251212P00265000,put,2025-12-12,265.0,2025-12-02 15:05:58+00:00,2025-12-02 10:05:58 EST,0.38,0.0,0.21,0.26,216.66666,1.0,51,0.4458063232421875,False,REGULAR,USD
JPM251212P00270000,put,2025-12-12,270.0,2025-12-02 19:56:50+00:00,2025-12-02 14:56:50 EST,0.14,0.07,0.22,-0.040000007,-22.222223,10.0,204,0.4018614501953125,False,REGULAR,USD
JPM251212P00272500,put,2025-12-12,272.5,2025-12-02 16:39:55+00:00,2025-12-02 11:39:55 EST,0.18,0.07,0.23,-0.019999996,-9.999997,4.0,12,0.38086556640624997,False,REGULAR,USD
JPM251212P00275000,put,2025-12-12,275.0,2025-12-02 14:49:32+00:00,2025-12-02 09:49:32 EST,0.23,0.13,0.27,0.010000005,4.545457,3.0,285,0.3676821044921875,False,REGULAR,USD
JPM251212P00277500,put,2025-12-12,277.5,2025-12-02 16:22:20+00:00,2025-12-02 11:22:20 EST,0.24,0.2,0.31,-0.049999997,-17.241379,13.0,181,0.352545537109375,False,REGULAR,USD
JPM251212P00280000,put,2025-12-12,280.0,2025-12-02 17:58:34+00:00,2025-12-02 12:58:34 EST,0.3,0.26,0.32,-0.01999998,-6.2499943,15.0,269,0.3298406860351562,False,REGULAR,USD
JPM251212P00282500,put,2025-12-12,282.5,2025-12-02 20:11:32+00:00,2025-12-02 15:11:32 EST,0.35,0.33,0.35,-0.03999999,-10.256408,10.0,19,0.31055376953124997,False,REGULAR,USD
JPM251212P00285000,put,2025-12-12,285.0,2025-12-02 18:12:25+00:00,2025-12-02 13:12:25 EST,0.4,0.39,0.48,-0.099999994,-19.999998,13.0,247,0.30591514404296877,False,REGULAR,USD
JPM251212P00287500,put,2025-12-12,287.5,2025-12-02 19:50:41+00:00,2025-12-02 14:50:41 EST,0.51,0.48,0.53,0.0,0.0,13.0,212,0.2858958129882812,False,REGULAR,USD
JPM251212P00290000,put,2025-12-12,290.0,2025-12-02 20:04:55+00:00,2025-12-02 15:04:55 EST,0.62,0.62,0.76,-0.050000012,-7.462688,31.0,412,0.28443098388671867,False,REGULAR,USD
JPM251212P00292500,put,2025-12-12,292.5,2025-12-02 17:53:11+00:00,2025-12-02 12:53:11 EST,0.79,0.75,0.98,-0.120000005,-13.186812,25.0,19,0.2755199401855468,False,REGULAR,USD
JPM251212P00295000,put,2025-12-12,295.0,2025-12-02 19:05:04+00:00,2025-12-02 14:05:04 EST,1.06,1.01,1.14,-0.09000003,-7.8260903,63.0,517,0.25708750732421876,False,REGULAR,USD
JPM251212P00297500,put,2025-12-12,297.5,2025-12-02 19:24:20+00:00,2025-12-02 14:24:20 EST,1.45,1.21,1.43,0.03000009,2.1126826,197.0,80,0.24439232177734377,False,REGULAR,USD
JPM251212P00300000,put,2025-12-12,300.0,2025-12-02 19:59:04+00:00,2025-12-02 14:59:04 EST,1.71,1.66,1.8,-0.13999999,-7.5675664,54.0,370,0.23157506713867188,False,REGULAR,USD
JPM251212P00302500,put,2025-12-12,302.5,2025-12-02 19:18:44+00:00,2025-12-02 14:18:44 EST,2.31,2.19,2.5,0.3599999,18.461533,48.0,115,0.2304764453125,False,REGULAR,USD
JPM251212P00305000,put,2025-12-12,305.0,2025-12-02 19:59:04+00:00,2025-12-02 14:59:04 EST,2.97,3.0,3.1,-0.32999992,-9.999998,143.0,222,0.21558401611328126,False,REGULAR,USD
JPM251212P00307500,put,2025-12-12,307.5,2025-12-02 19:10:29+00:00,2025-12-02 14:10:29 EST,3.85,3.9,4.05,-0.25,-6.097561,178.0,322,0.2090533197021484,False,REGULAR,USD
JPM251212P00310000,put,2025-12-12,310.0,2025-12-02 20:03:14+00:00,2025-12-02 15:03:14 EST,5.2,5.05,5.25,0.0,0.0,165.0,215,0.20410952148437497,True,REGULAR,USD
JPM251212P00312500,put,2025-12-12,312.5,2025-12-02 19:19:26+00:00,2025-12-02 14:19:26 EST,6.5,6.4,6.7,-0.19999981,-2.985072,7.0,132,0.20020331054687499,True,REGULAR,USD
JPM251212P00315000,put,2025-12-12,315.0,2025-12-02 14:51:21+00:00,2025-12-02 09:51:21 EST,8.72,7.75,8.9,0.35000038,4.1816053,2.0,188,0.22528850891113278,True,REGULAR,USD
