contractSymbol,type,expiration,strike,lastTradeDate,lastTradeDateEDT,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
LLY251205C00790000,call,2025-12-05,790.0,2025-12-02 15:08:16+00:00,2025-12-02 10:08:16 EST,277.1,255.5,260.65,7.26001,2.690487,14.0,16,1.5007349182128906,True,REGULAR,USD
LLY251205C00795000,call,2025-12-05,795.0,2025-12-01 20:32:16+00:00,2025-12-01 15:32:16 EST,264.82,249.8,256.0,0.0,0.0,12.0,16,1.4492215039062502,True,REGULAR,USD
LLY251205C00800000,call,2025-12-05,800.0,2025-12-02 15:03:59+00:00,2025-12-02 10:03:59 EST,265.39,244.75,251.0,5.480011,2.1084263,1.0,17,1.4177275207519533,True,REGULAR,USD
LLY251205C00805000,call,2025-12-05,805.0,2025-12-02 15:02:06+00:00,2025-12-02 10:02:06 EST,259.88,239.65,245.75,5.2400055,2.0578094,11.0,22,1.3662141064453124,True,REGULAR,USD
LLY251205C00810000,call,2025-12-05,810.0,2025-12-02 14:59:15+00:00,2025-12-02 09:59:15 EST,252.84,235.5,240.65,29.34999,13.132574,9.0,6,1.3874542346191405,True,REGULAR,USD
LLY251205C00815000,call,2025-12-05,815.0,2025-12-02 15:02:06+00:00,2025-12-02 10:02:06 EST,249.95,229.0,236.2,5.23999,2.1413062,11.0,19,1.2978550732421872,True,REGULAR,USD
LLY251205C00820000,call,2025-12-05,820.0,2025-12-02 14:59:15+00:00,2025-12-02 09:59:15 EST,242.91,225.2,230.7,-2.4599915,-1.0025641,12.0,16,1.3164096679687498,True,REGULAR,USD
LLY251205C00825000,call,2025-12-05,825.0,2025-12-02 14:55:02+00:00,2025-12-02 09:55:02 EST,233.61,220.15,225.7,29.059998,14.206794,4.0,18,1.2856481030273437,True,REGULAR,USD
LLY251205C00830000,call,2025-12-05,830.0,2025-12-02 19:16:03+00:00,2025-12-02 14:16:03 EST,217.0,214.05,220.6,-18.410004,-7.8203998,5.0,7,1.1784709045410153,True,REGULAR,USD
LLY251205C00835000,call,2025-12-05,835.0,2025-12-02 14:55:02+00:00,2025-12-02 09:55:02 EST,223.68,210.15,216.35,-1.2600098,-0.5601537,4.0,11,1.2678259265136718,True,REGULAR,USD
LLY251205C00840000,call,2025-12-05,840.0,2025-12-02 14:53:27+00:00,2025-12-02 09:53:27 EST,218.99,205.15,211.4,0.4500122,0.20591755,1.0,23,1.2426795678710936,True,REGULAR,USD
LLY251205C00845000,call,2025-12-05,845.0,2025-12-01 20:47:01+00:00,2025-12-01 15:47:01 EST,213.06,199.3,205.7,0.0,0.0,2.0,4,1.1245160961914062,True,REGULAR,USD
LLY251205C00850000,call,2025-12-05,850.0,2025-12-02 14:53:27+00:00,2025-12-02 09:53:27 EST,209.06,194.35,200.7,0.44999695,0.21571207,1.0,22,1.1015669921875002,True,REGULAR,USD
LLY251205C00855000,call,2025-12-05,855.0,2025-12-01 20:47:01+00:00,2025-12-01 15:47:01 EST,203.13,189.85,195.7,0.0,0.0,1.0,6,1.1055952923583987,True,REGULAR,USD
LLY251205C00860000,call,2025-12-05,860.0,2025-11-28 14:34:38+00:00,2025-11-28 09:34:38 EST,232.11,185.3,190.7,0.0,0.0,2.0,7,1.103764246826172,True,REGULAR,USD
LLY251205C00865000,call,2025-12-05,865.0,2025-11-28 14:34:38+00:00,2025-11-28 09:34:38 EST,227.09,180.5,185.75,0.0,0.0,2.0,12,1.0896041613769532,True,REGULAR,USD
LLY251205C00870000,call,2025-12-05,870.0,2025-11-26 18:02:56+00:00,2025-11-26 13:02:56 EST,235.43,174.45,180.75,0.0,0.0,13.0,21,1.0063526245117185,True,REGULAR,USD
LLY251205C00875000,call,2025-12-05,875.0,2025-11-12 16:09:02+00:00,2025-11-12 11:09:02 EST,133.6,170.35,175.75,0.0,0.0,1.0,5,1.0279589617919924,True,REGULAR,USD
LLY251205C00880000,call,2025-12-05,880.0,2025-11-19 15:49:25+00:00,2025-11-19 10:49:25 EST,172.63,165.45,170.75,0.0,0.0,1.0,14,1.0058643457031249,True,REGULAR,USD
LLY251205C00885000,call,2025-12-05,885.0,2025-11-24 20:26:35+00:00,2025-11-24 15:26:35 EST,181.0,160.1,165.75,0.0,0.0,1.0,9,0.9621585815429687,True,REGULAR,USD
LLY251205C00890000,call,2025-12-05,890.0,2025-12-01 19:15:07+00:00,2025-12-01 14:15:07 EST,173.0,154.35,161.3,0.0,0.0,2.0,25,0.9257819921875,True,REGULAR,USD
LLY251205C00895000,call,2025-12-05,895.0,2025-11-17 19:24:00+00:00,2025-11-17 14:24:00 EST,135.82,150.55,155.65,0.0,0.0,1.0,37,0.9252937158203125,True,REGULAR,USD
LLY251205C00900000,call,2025-12-05,900.0,2025-12-02 16:39:18+00:00,2025-12-02 11:39:18 EST,164.29,144.75,150.75,0.8899994,0.5446753,4.0,36,0.8659681372070311,True,REGULAR,USD
LLY251205C00905000,call,2025-12-05,905.0,2025-11-17 17:47:19+00:00,2025-11-17 12:47:19 EST,127.55,139.15,145.8,0.0,0.0,5.0,12,0.812379805908203,True,REGULAR,USD
LLY251205C00910000,call,2025-12-05,910.0,2025-11-20 14:31:06+00:00,2025-11-20 09:31:06 EST,143.45,135.15,140.5,0.0,0.0,1.0,23,0.8208025732421874,True,REGULAR,USD
LLY251205C00915000,call,2025-12-05,915.0,2025-11-20 20:05:09+00:00,2025-11-20 15:05:09 EST,134.6,129.0,134.85,0.0,0.0,5.0,22,0.6994658959960938,True,REGULAR,USD
LLY251205C00920000,call,2025-12-05,920.0,2025-12-02 18:51:05+00:00,2025-12-02 13:51:05 EST,129.03,125.45,129.85,-24.699997,-16.06713,1.0,120,0.7528100891113281,True,REGULAR,USD
LLY251205C00925000,call,2025-12-05,925.0,2025-11-21 19:19:41+00:00,2025-11-21 14:19:41 EST,141.57,119.3,124.35,0.0,0.0,2.0,27,0.6389196264648438,True,REGULAR,USD
LLY251205C00930000,call,2025-12-05,930.0,2025-12-01 14:41:40+00:00,2025-12-01 09:41:40 EST,126.25,114.15,121.45,-26.380005,-17.28363,1.0,37,0.7141141870117188,True,REGULAR,USD
LLY251205C00935000,call,2025-12-05,935.0,2025-11-13 20:54:44+00:00,2025-11-13 15:54:44 EST,96.45,109.35,116.3,0.0,0.0,2.0,18,0.6900665759277345,True,REGULAR,USD
LLY251205C00940000,call,2025-12-05,940.0,2025-11-28 15:23:09+00:00,2025-11-28 10:23:09 EST,134.2,104.35,111.45,0.0,0.0,3.0,21,0.6696810375976563,True,REGULAR,USD
LLY251205C00945000,call,2025-12-05,945.0,2025-11-28 17:59:40+00:00,2025-11-28 12:59:40 EST,132.25,99.2,104.85,0.0,0.0,13.0,2,0.5671430004882813,True,REGULAR,USD
LLY251205C00950000,call,2025-12-05,950.0,2025-12-02 18:38:36+00:00,2025-12-02 13:38:36 EST,103.68,94.55,100.9,-20.970001,-16.823105,3.0,69,0.6038857971191409,True,REGULAR,USD
LLY251205C00955000,call,2025-12-05,955.0,2025-11-26 15:17:03+00:00,2025-11-26 10:17:03 EST,152.19,90.05,96.45,0.0,0.0,1.0,32,0.614261669921875,True,REGULAR,USD
LLY251205C00960000,call,2025-12-05,960.0,2025-12-02 14:46:38+00:00,2025-12-02 09:46:38 EST,95.5,84.4,90.65,-2.1100006,-2.1616645,1.0,107,0.5368698657226563,True,REGULAR,USD
LLY251205C00965000,call,2025-12-05,965.0,2025-11-28 14:45:07+00:00,2025-11-28 09:45:07 EST,117.9,80.95,84.95,0.0,0.0,5.0,60,0.5406540075683595,True,REGULAR,USD
LLY251205C00970000,call,2025-12-05,970.0,2025-12-01 18:59:21+00:00,2025-12-01 13:59:21 EST,94.35,75.0,81.1,0.0,0.0,22.0,230,0.5201464001464844,True,REGULAR,USD
LLY251205C00975000,call,2025-12-05,975.0,2025-12-02 14:50:00+00:00,2025-12-02 09:50:00 EST,85.0,70.35,75.55,-3.6399994,-4.106498,1.0,27,0.6168251208496094,True,REGULAR,USD
LLY251205C00980000,call,2025-12-05,980.0,2025-12-01 20:45:03+00:00,2025-12-01 15:45:03 EST,79.87,65.85,69.4,0.0,0.0,14.0,18,0.5350388293457031,True,REGULAR,USD
LLY251205C00985000,call,2025-12-05,985.0,2025-12-02 16:31:57+00:00,2025-12-02 11:31:57 EST,77.21,60.05,66.75,-12.470001,-13.904997,2.0,19,0.6004068280029298,True,REGULAR,USD
LLY251205C00990000,call,2025-12-05,990.0,2025-12-02 16:31:57+00:00,2025-12-02 11:31:57 EST,72.28,56.25,60.8,-4.1500015,-5.429807,2.0,89,0.531803998413086,True,REGULAR,USD
LLY251205C00995000,call,2025-12-05,995.0,2025-12-02 17:42:51+00:00,2025-12-02 12:42:51 EST,62.4,51.4,55.75,-8.25,-11.677282,70.0,100,0.4974415490722657,True,REGULAR,USD
LLY251205C01000000,call,2025-12-05,1000.0,2025-12-02 19:13:02+00:00,2025-12-02 14:13:02 EST,49.58,47.0,50.1,-15.519997,-23.84024,222.0,250,0.4408014904785156,True,REGULAR,USD
LLY251205C01005000,call,2025-12-05,1005.0,2025-12-02 18:08:20+00:00,2025-12-02 13:08:20 EST,53.03,42.0,45.5,-8.670002,-14.051867,100.0,28,0.4226131958007812,True,REGULAR,USD
LLY251205C01010000,call,2025-12-05,1010.0,2025-12-02 18:07:33+00:00,2025-12-02 13:07:33 EST,48.82,37.6,41.9,-7.380001,-13.131675,120.0,48,0.4345149322509766,True,REGULAR,USD
LLY251205C01015000,call,2025-12-05,1015.0,2025-12-02 17:09:41+00:00,2025-12-02 12:09:41 EST,45.28,32.75,37.15,-2.4400024,-5.113165,7.0,50,0.40595076477050784,True,REGULAR,USD
LLY251205C01020000,call,2025-12-05,1020.0,2025-12-02 19:32:48+00:00,2025-12-02 14:32:48 EST,32.86,28.7,32.9,-7.91,-19.40152,57.0,69,0.3899597137451172,True,REGULAR,USD
LLY251205C01025000,call,2025-12-05,1025.0,2025-12-02 19:12:35+00:00,2025-12-02 14:12:35 EST,27.52,25.25,29.45,-16.329998,-37.24059,12.0,47,0.39172971557617187,True,REGULAR,USD
LLY251205C01030000,call,2025-12-05,1030.0,2025-12-02 19:12:35+00:00,2025-12-02 14:12:35 EST,23.82,22.95,24.8,-11.830002,-33.183735,17.0,99,0.35816071533203125,True,REGULAR,USD
LLY251205C01035000,call,2025-12-05,1035.0,2025-12-02 20:11:23+00:00,2025-12-02 15:11:23 EST,21.35,19.3,22.1,-12.999998,-37.8457,1.0,50,0.368719691772461,True,REGULAR,USD
LLY251205C01040000,call,2025-12-05,1040.0,2025-12-02 20:09:45+00:00,2025-12-02 15:09:45 EST,17.35,16.45,18.1,-8.52,-32.933903,75.0,111,0.34265794067382804,True,REGULAR,USD
LLY251205C01045000,call,2025-12-05,1045.0,2025-12-02 20:07:31+00:00,2025-12-02 15:07:31 EST,14.88,13.9,15.3,-11.87,-44.373833,23.0,135,0.3391789715576171,True,REGULAR,USD
LLY251205C01050000,call,2025-12-05,1050.0,2025-12-02 20:16:15+00:00,2025-12-02 15:16:15 EST,11.77,11.25,12.7,-6.76,-35.99574,89.0,130,0.33420465606689453,False,REGULAR,USD
LLY251205C01055000,call,2025-12-05,1055.0,2025-12-02 20:09:21+00:00,2025-12-02 15:09:21 EST,9.84,9.2,10.6,-6.8600006,-41.077847,147.0,172,0.3345098287963867,False,REGULAR,USD
LLY251205C01060000,call,2025-12-05,1060.0,2025-12-02 20:12:50+00:00,2025-12-02 15:12:50 EST,7.95,7.4,7.9,-5.9400005,-42.764584,145.0,178,0.31369704864501957,False,REGULAR,USD
LLY251205C01065000,call,2025-12-05,1065.0,2025-12-02 20:10:01+00:00,2025-12-02 15:10:01 EST,6.4,5.5,6.85,-5.0099998,-43.90885,310.0,202,0.32691102783203124,False,REGULAR,USD
LLY251205C01070000,call,2025-12-05,1070.0,2025-12-02 20:02:22+00:00,2025-12-02 15:02:22 EST,5.2,4.8,5.75,-4.55,-46.666668,487.0,246,0.33399103515625,False,REGULAR,USD
LLY251205C01075000,call,2025-12-05,1075.0,2025-12-02 20:10:25+00:00,2025-12-02 15:10:25 EST,4.06,3.65,4.65,-3.7800002,-48.214287,151.0,223,0.33576103698730464,False,REGULAR,USD
LLY251205C01080000,call,2025-12-05,1080.0,2025-12-02 20:12:50+00:00,2025-12-02 15:12:50 EST,3.03,3.0,3.35,-2.97,-49.5,278.0,434,0.3244086114501953,False,REGULAR,USD
LLY251205C01085000,call,2025-12-05,1085.0,2025-12-02 20:10:25+00:00,2025-12-02 15:10:25 EST,2.42,2.1,2.73,-2.83,-53.904762,152.0,265,0.3300237896728515,False,REGULAR,USD
LLY251205C01090000,call,2025-12-05,1090.0,2025-12-02 20:10:25+00:00,2025-12-02 15:10:25 EST,1.86,1.6,2.12,-2.27,-55.637257,77.0,248,0.331061376953125,False,REGULAR,USD
LLY251205C01095000,call,2025-12-05,1095.0,2025-12-02 20:12:50+00:00,2025-12-02 15:12:50 EST,1.44,1.15,1.74,-1.8599999,-55.35714,92.0,267,0.33777517700195314,False,REGULAR,USD
LLY251205C01100000,call,2025-12-05,1100.0,2025-12-02 20:09:41+00:00,2025-12-02 15:09:41 EST,1.12,1.0,1.21,-1.88,-62.666668,835.0,1039,0.331061376953125,False,REGULAR,USD
LLY251205C01105000,call,2025-12-05,1105.0,2025-12-02 20:03:36+00:00,2025-12-02 15:03:36 EST,0.72,0.7,1.07,-1.48,-67.27273,62.0,176,0.3437565625,False,REGULAR,USD
LLY251205C01110000,call,2025-12-05,1110.0,2025-12-02 20:04:48+00:00,2025-12-02 15:04:48 EST,0.66,0.67,0.9,-1.0899999,-62.28571,611.0,262,0.3523013989257812,False,REGULAR,USD
LLY251205C01115000,call,2025-12-05,1115.0,2025-12-02 20:10:26+00:00,2025-12-02 15:10:26 EST,0.6,0.54,0.64,-0.77,-56.20438,147.0,218,0.3491276025390625,False,REGULAR,USD
LLY251205C01120000,call,2025-12-05,1120.0,2025-12-02 20:09:21+00:00,2025-12-02 15:09:21 EST,0.44,0.33,0.56,-0.72999996,-62.393158,702.0,979,0.35986968261718744,False,REGULAR,USD
LLY251205C01125000,call,2025-12-05,1125.0,2025-12-02 20:09:13+00:00,2025-12-02 15:09:13 EST,0.34,0.22,0.47,-0.53999996,-61.363632,60.0,162,0.3676821044921875,False,REGULAR,USD
LLY251205C01130000,call,2025-12-05,1130.0,2025-12-02 20:15:34+00:00,2025-12-02 15:15:34 EST,0.2,0.2,0.32,-0.55,-63.953487,48.0,165,0.3627993408203125,False,REGULAR,USD
LLY251205C01135000,call,2025-12-05,1135.0,2025-12-02 18:07:42+00:00,2025-12-02 13:07:42 EST,0.32,0.02,0.46,-0.57,-64.044945,13.0,106,0.40259386474609377,False,REGULAR,USD
LLY251205C01140000,call,2025-12-05,1140.0,2025-12-02 19:24:03+00:00,2025-12-02 14:24:03 EST,0.13,0.01,0.33,-0.47000003,-78.333336,168.0,209,0.39942006835937505,False,REGULAR,USD
LLY251205C01145000,call,2025-12-05,1145.0,2025-12-02 19:25:32+00:00,2025-12-02 14:25:32 EST,0.18,0.1,0.35,-0.22,-55.0,32.0,66,0.41992767578125,False,REGULAR,USD
LLY251205C01150000,call,2025-12-05,1150.0,2025-12-02 20:16:15+00:00,2025-12-02 15:16:15 EST,0.18,0.13,0.18,-0.18,-54.545452,359.0,677,0.3979552392578125,False,REGULAR,USD
LLY251205C01155000,call,2025-12-05,1155.0,2025-12-02 15:29:53+00:00,2025-12-02 10:29:53 EST,0.12,0.12,0.81,-0.16,-57.142857,2.0,94,0.5200243310546875,False,REGULAR,USD
LLY251205C01160000,call,2025-12-05,1160.0,2025-12-02 19:42:15+00:00,2025-12-02 14:42:15 EST,0.11,0.0,0.2,-0.19000001,-63.333336,98.0,449,0.43506424316406256,False,REGULAR,USD
LLY251205C01165000,call,2025-12-05,1165.0,2025-12-02 19:19:21+00:00,2025-12-02 14:19:21 EST,0.12,0.0,0.52,-0.13,-52.0,1.0,48,0.5170946728515625,False,REGULAR,USD
LLY251205C01170000,call,2025-12-05,1170.0,2025-12-02 19:21:36+00:00,2025-12-02 14:21:36 EST,0.04,0.0,0.33,-0.36,-90.0,4.0,714,0.499028447265625,False,REGULAR,USD
LLY251205C01175000,call,2025-12-05,1175.0,2025-12-02 19:48:13+00:00,2025-12-02 14:48:13 EST,0.07,0.01,0.12,-0.13,-65.00001,8.0,134,0.45215391601562505,False,REGULAR,USD
LLY251205C01180000,call,2025-12-05,1180.0,2025-12-02 14:37:34+00:00,2025-12-02 09:37:34 EST,0.01,0.0,0.35,-0.34,-97.14286,1.0,135,0.5356491748046875,False,REGULAR,USD
LLY251205C01185000,call,2025-12-05,1185.0,2025-12-02 19:15:19+00:00,2025-12-02 14:15:19 EST,0.03,0.0,0.22,-0.07,-70.0,3.0,48,0.5180712255859375,False,REGULAR,USD
LLY251205C01190000,call,2025-12-05,1190.0,2025-12-02 19:14:39+00:00,2025-12-02 14:14:39 EST,0.04,0.0,0.34,-0.060000002,-60.0,13.0,93,0.5161181201171875,False,REGULAR,USD
LLY251205C01195000,call,2025-12-05,1195.0,2025-12-02 17:46:18+00:00,2025-12-02 12:46:18 EST,0.09,0.0,0.11,-0.019999996,-18.181814,10.0,72,0.5039112109375,False,REGULAR,USD
LLY251205C01200000,call,2025-12-05,1200.0,2025-12-02 19:49:56+00:00,2025-12-02 14:49:56 EST,0.04,0.02,0.07,-0.060000002,-60.0,346.0,1011,0.49414568359375005,False,REGULAR,USD
LLY251205C01205000,call,2025-12-05,1205.0,2025-12-02 17:01:41+00:00,2025-12-02 12:01:41 EST,0.05,0.0,0.17,-0.05,-50.0,1.0,71,0.51758294921875,False,REGULAR,USD
LLY251205C01210000,call,2025-12-05,1210.0,2025-12-02 17:34:19+00:00,2025-12-02 12:34:19 EST,1.44,0.0,1.12,1.3900001,2780.003,1.0,156,0.6728548339843752,False,REGULAR,USD
LLY251205C01215000,call,2025-12-05,1215.0,2025-12-01 17:26:17+00:00,2025-12-01 12:26:17 EST,0.49,0.0,0.35,0.0,0.0,1.0,191,0.5898478515625001,False,REGULAR,USD
LLY251205C01220000,call,2025-12-05,1220.0,2025-12-02 14:58:51+00:00,2025-12-02 09:58:51 EST,0.1,0.0,0.13,-0.25,-71.42857,2.0,344,0.5410202148437502,False,REGULAR,USD
LLY251205C01225000,call,2025-12-05,1225.0,2025-12-02 17:05:31+00:00,2025-12-02 12:05:31 EST,0.01,0.0,0.03,-0.02,-66.66667,2.0,231,0.51562984375,False,REGULAR,USD
LLY251205C01240000,call,2025-12-05,1240.0,2025-12-02 15:49:52+00:00,2025-12-02 10:49:52 EST,0.03,0.01,0.05,-0.020000001,-40.000004,24.0,269,0.5507857421875001,False,REGULAR,USD
LLY251205C01260000,call,2025-12-05,1260.0,2025-12-02 14:43:13+00:00,2025-12-02 09:43:13 EST,0.01,0.01,0.03,0.0,0.0,1.0,69,0.57812921875,False,REGULAR,USD
LLY251205C01280000,call,2025-12-05,1280.0,2025-12-02 19:13:50+00:00,2025-12-02 14:13:50 EST,0.01,0.01,0.05,-0.02,-66.66667,9.0,100,0.6445348046875,False,REGULAR,USD
LLY251205C01300000,call,2025-12-05,1300.0,2025-12-02 19:13:58+00:00,2025-12-02 14:13:58 EST,0.02,0.01,0.03,0.0,0.0,3.0,98,0.6640658593750002,False,REGULAR,USD
LLY251205C01320000,call,2025-12-05,1320.0,2025-12-02 15:08:41+00:00,2025-12-02 10:08:41 EST,0.05,0.0,0.05,-0.120000005,-70.588234,1.0,8,0.7187528125,False,REGULAR,USD
LLY251205C01340000,call,2025-12-05,1340.0,2025-12-01 20:47:32+00:00,2025-12-01 15:47:32 EST,0.05,0.0,0.05,0.0,0.0,1.0,1,0.7617211328125001,False,REGULAR,USD
LLY251205C01360000,call,2025-12-05,1360.0,2025-11-28 15:47:06+00:00,2025-11-28 10:47:06 EST,0.04,0.0,0.01,0.0,0.0,14.0,72,0.7187528125,False,REGULAR,USD
LLY251205C01400000,call,2025-12-05,1400.0,2025-12-01 17:42:24+00:00,2025-12-01 12:42:24 EST,0.05,0.0,0.05,0.0,0.0,1.0,14,0.8828136718749999,False,REGULAR,USD
LLY251205C01420000,call,2025-12-05,1420.0,2025-12-01 19:43:36+00:00,2025-12-01 14:43:36 EST,0.05,0.0,0.05,0.0,0.0,1.0,21,0.92187578125,False,REGULAR,USD
LLY251205P00450000,put,2025-12-05,450.0,2025-12-02 16:07:39+00:00,2025-12-02 11:07:39 EST,0.01,0.0,0.01,0.0,0.0,9.0,2,2.1875045312499997,False,REGULAR,USD
LLY251205P00460000,put,2025-12-05,460.0,2025-11-21 14:50:49+00:00,2025-11-21 09:50:49 EST,0.01,0.0,0.01,0.0,0.0,1.0,1,2.1250046874999997,False,REGULAR,USD
LLY251205P00500000,put,2025-12-05,500.0,2025-11-28 14:46:34+00:00,2025-11-28 09:46:34 EST,0.01,0.0,0.01,0.0,0.0,5.0,5,1.9375003125,False,REGULAR,USD
LLY251205P00510000,put,2025-12-05,510.0,2025-12-02 19:48:54+00:00,2025-12-02 14:48:54 EST,0.05,0.0,0.05,0.0,0.0,2.0,6,2.1093797265624996,False,REGULAR,USD
LLY251205P00580000,put,2025-12-05,580.0,2025-12-02 15:28:57+00:00,2025-12-02 10:28:57 EST,0.06,0.0,0.05,-0.87,-93.548386,3.0,1,1.75000125,False,REGULAR,USD
LLY251205P00600000,put,2025-12-05,600.0,2025-12-02 18:50:59+00:00,2025-12-02 13:50:59 EST,0.05,0.0,0.1,0.020000001,66.66668,14.0,44,1.75000125,False,REGULAR,USD
LLY251205P00610000,put,2025-12-05,610.0,2025-12-02 18:51:26+00:00,2025-12-02 13:51:26 EST,0.07,0.0,0.1,-1.03,-93.63636,12.0,18,1.703126484375,False,REGULAR,USD
LLY251205P00630000,put,2025-12-05,630.0,2025-12-02 18:45:42+00:00,2025-12-02 13:45:42 EST,0.1,0.0,0.1,0.0,0.0,7.0,15,1.609376953125,False,REGULAR,USD
LLY251205P00650000,put,2025-12-05,650.0,2025-12-01 18:37:27+00:00,2025-12-01 13:37:27 EST,0.01,0.0,0.27,0.0,0.0,27.0,33,1.6621110644531252,False,REGULAR,USD
LLY251205P00655000,put,2025-12-05,655.0,2025-12-02 17:24:29+00:00,2025-12-02 12:24:29 EST,0.1,0.0,0.1,0.09,900.0002,1.0,14,1.4921900390624998,False,REGULAR,USD
LLY251205P00660000,put,2025-12-05,660.0,2025-12-02 16:24:26+00:00,2025-12-02 11:24:26 EST,0.1,0.0,0.1,0.0,0.0,1.0,30,1.46875265625,False,REGULAR,USD
LLY251205P00665000,put,2025-12-05,665.0,2025-12-02 17:21:42+00:00,2025-12-02 12:21:42 EST,0.1,0.0,0.1,0.0,0.0,1.0,2,1.4453152734375,False,REGULAR,USD
LLY251205P00670000,put,2025-12-05,670.0,2025-12-02 15:34:34+00:00,2025-12-02 10:34:34 EST,0.1,0.0,0.1,0.08,399.99994,2.0,31,1.4257841210937499,False,REGULAR,USD
LLY251205P00675000,put,2025-12-05,675.0,2025-12-02 15:58:43+00:00,2025-12-02 10:58:43 EST,0.04,0.0,0.3,0.03,300.0,5.0,9,1.5566428417968747,False,REGULAR,USD
LLY251205P00680000,put,2025-12-05,680.0,2025-12-02 17:24:01+00:00,2025-12-02 12:24:01 EST,0.1,0.0,0.1,0.07,233.33333,4.0,31,1.3828155859374998,False,REGULAR,USD
LLY251205P00685000,put,2025-12-05,685.0,2025-12-01 20:05:16+00:00,2025-12-01 15:05:16 EST,0.01,0.0,0.1,0.0,0.0,24.0,16,1.359378203125,False,REGULAR,USD
LLY251205P00690000,put,2025-12-05,690.0,2025-12-02 16:21:05+00:00,2025-12-02 11:21:05 EST,0.1,0.0,0.1,0.09,900.0002,2.0,13,1.3359408203124996,False,REGULAR,USD
LLY251205P00695000,put,2025-12-05,695.0,2025-12-02 15:38:56+00:00,2025-12-02 10:38:56 EST,0.1,0.0,0.1,0.040000003,66.66668,2.0,5,1.3164096679687498,False,REGULAR,USD
LLY251205P00700000,put,2025-12-05,700.0,2025-12-02 16:49:03+00:00,2025-12-02 11:49:03 EST,0.06,0.0,0.1,0.02,50.0,22.0,13,1.29297228515625,False,REGULAR,USD
LLY251205P00715000,put,2025-12-05,715.0,2025-12-02 17:22:33+00:00,2025-12-02 12:22:33 EST,0.1,0.0,0.1,-2.22,-95.68966,2.0,2,1.23047259765625,False,REGULAR,USD
